STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07SB003,H,2002,H,8.0,10,9,13,0,MST,153.76699829101562, ,Maximum
07SB003,H,2003,H,8.0,5,16,22,30,MST,153.64300537109375, ,Maximum
07SB003,H,2003,L,8.0,11,23,10,15,MST,152.88499450683594, ,Minimum
07SB003,H,2004,H,8.0,12,22,15,0,MST,153.17799377441406, ,Maximum
07SB003,H,2004,L,8.0,9,13,10,45,MST,152.6269989013672, ,Minimum
07SB003,H,2005,H,8.0,8,6,14,5,MST,153.70599365234375,,Maximum
07SB003,H,2005,L,8.0,5,5,7,30,MST,152.83999633789062,,Minimum
07SB003,H,2006,H,8.0,6,19,15,0,MST,154.51400756835938,A,Maximum
07SB003,H,2006,L,8.0,5,4,8,0,MST,153.01100158691406,A,Minimum
07SB003,H,2007,H,8.0,6,7,11,15,MST,153.43099975585938,,Maximum
07SB003,H,2007,L,8.0,11,16,15,55,MST,152.7480010986328,,Minimum
07SB003,H,2008,H,8.0,11,5,6,45,MST,154.1999969482422,,Maximum
07SB003,H,2008,L,8.0,8,23,23,45,MST,152.63499450683594,,Minimum
07SB003,H,2009,H,8.0,7,31,1,0,MST,154.17100524902344,,Maximum
07SB003,H,2009,L,8.0,3,13,20,30,MST,153.04100036621094,,Minimum
07SB003,H,2010,H,8.0,1,1,14,35,MST,153.281005859375,,Maximum
07SB003,H,2010,L,8.0,9,2,7,25,MST,152.718994140625,,Minimum
07SB003,H,2011,H,8.0,12,25,21,45,MST,153.55099487304688, ,Maximum
07SB003,H,2011,L,8.0,5,13,4,5,MST,152.71499633789062, ,Minimum
07SB003,H,2012,H,8.0,7,10,12,25,MST,153.92799377441406, ,Maximum
07SB003,H,2012,L,8.0,11,21,10,40,MST,152.8800048828125, ,Minimum
07SB003,H,2013,H,8.0,7,16,9,5,MST,153.45799255371094, ,Maximum
07SB003,H,2013,L,8.0,7,15,13,40,MST,152.69400024414062, ,Minimum
07SB003,H,2014,L,8.0,5,4,5,55,MST,152.63900756835938, ,Minimum
07SB003,H,2015,H,8.0,2,15,3,25,MST,152.95199584960938, ,Maximum
07SB003,H,2015,L,8.0,9,21,10,20,MST,152.19000244140625, ,Minimum
07SB003,H,2016,H,8.0,7,31,9,5,MST,153.13900756835938, ,Maximum
07SB003,H,2016,L,8.0,12,4,2,35,MST,152.51100158691406, ,Minimum
07SB003,H,2017,H,8.0,9,14,9,15,MST,152.96800231933594, ,Maximum
07SB003,H,2017,L,8.0,5,6,2,5,MST,152.49000549316406, ,Minimum
07SB003,H,2019,H,8.0,11,16,15,10,MST,153.2760009765625, ,Maximum
