STATION_NUMBER,date,water_level_m,quality_symbol
09AD002,2016-06-01,,
09AD002,2016-07-01,27.33699989318848,
09AD002,2016-08-01,27.18099975585937,
09AD002,2016-09-01,27.34499931335449,
09AD002,2016-10-01,27.22100067138672,
09AD002,2016-11-01,27.13599967956543,
09AD002,2016-12-01,27.27300071716309,
09AD002,2017-01-01,27.30500030517578,
09AD002,2017-02-01,27.2450008392334,
09AD002,2017-03-01,27.215999603271484,
09AD002,2017-04-01,27.232999801635746,
09AD002,2017-05-01,27.26000022888184,
09AD002,2017-06-01,28.069000244140625,
09AD002,2017-07-01,27.288000106811523,
09AD002,2017-08-01,27.214000701904297,
09AD002,2017-09-01,27.131000518798828,
09AD002,2017-10-01,27.16699981689453,
09AD002,2017-11-01,27.125999450683597,
09AD002,2017-12-01,27.34199905395508,
09AD002,2018-01-01,27.198999404907227,
09AD002,2018-02-01,27.214000701904297,
09AD002,2018-03-01,27.233999252319336,
09AD002,2018-04-01,27.150999069213867,
09AD002,2018-05-01,27.246999740600582,
09AD002,2018-06-01,27.416000366210938,
09AD002,2018-07-01,27.25200080871582,
09AD002,2018-08-01,27.08699989318848,
09AD002,2018-09-01,27.209999084472656,
09AD002,2018-10-01,27.065000534057617,
09AD002,2018-11-01,27.051000595092773,
09AD002,2018-12-01,27.20199966430664,
09AD002,2019-01-01,27.19499969482422,
09AD002,2019-02-01,27.214000701904297,
09AD002,2019-03-01,27.200000762939453,
09AD002,2019-04-01,27.143999099731445,
09AD002,2019-05-01,27.04700088500977,
09AD002,2019-06-01,27.481000900268555,
09AD002,2019-07-01,27.326000213623047,
09AD002,2019-08-01,27.26799964904785,
09AD002,2019-09-01,27.121999740600582,
09AD002,2019-10-01,27.152000427246094,
09AD002,2019-11-01,27.13599967956543,
09AD002,2019-12-01,27.288000106811523,
09AD002,2020-01-01,27.26300048828125,
09AD002,2020-02-01,27.4689998626709,
09AD002,2020-03-01,27.20199966430664,
09AD002,2020-04-01,27.121000289916992,
09AD002,2020-05-01,27.275999069213867,
09AD002,2020-06-01,28.72599983215332,
09AD002,2020-07-01,27.527999877929688,
09AD002,2020-08-01,27.31599998474121,
