STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
09AD002,H,2017,H,8.0,6,1,14,20,PST,28.285999298095703, ,Maximum
09AD002,H,2017,L,8.0,11,2,14,20,PST,27.011999130249023, ,Minimum
09AD002,H,2018,H,8.0,5,11,5,15,PST,28.42200088500977, ,Maximum
09AD002,H,2018,L,8.0,10,9,12,0,PST,26.97900009155273, ,Minimum
09AD002,H,2020,H,8.0,5,31,21,25,PST,28.93600082397461, ,Maximum
09AD002,H,2020,L,8.0,10,18,10,20,PST,27.09199905395508, ,Minimum
09AD002,H,2021,H,8.0,6,2,12,45,PST,28.68099975585937, ,Maximum
09AD002,H,2021,L,8.0,10,29,14,5,PST,27.04599952697754, ,Minimum
09AD002,H,2022,H,8.0,6,14,21,10,PST,29.14299964904785, ,Maximum
09AD002,H,2022,L,8.0,5,12,18,50,PST,27.073999404907227, ,Minimum
09AD002,H,2023,H,8.0,5,21,10,0,PST,28.733999252319336, ,Maximum
09AD002,H,2023,L,8.0,9,2,11,25,PST,27.0939998626709, ,Minimum
09AD002,Q,1982,H,,6,9,6,32,YST,54.09999847412109,,Maximum
09AD002,Q,1983,H,,6,1,15,12,YST,65.80000305175781,,Maximum
09AD002,Q,1984,H,,6,8,6,16,YST,28.799999237060547,,Maximum
09AD002,Q,1985,H,,6,5,12,52,YST,65.5,,Maximum
09AD002,Q,1986,H,,7,3,5,39,YST,47.900001525878906,,Maximum
09AD002,Q,1987,H,,5,31,14,9,YST,63.29999923706055,,Maximum
09AD002,Q,1988,H,,5,14,9,26,YST,32.599998474121094,,Maximum
09AD002,Q,1989,H,,5,5,5,44,YST,25.600000381469727,,Maximum
09AD002,Q,1990,H,,6,1,10,34,YST,63.0,,Maximum
09AD002,Q,1991,H,,5,25,6,49,YST,21.399999618530277,,Maximum
09AD002,Q,1992,H,,6,14,17,58,YST,52.70000076293945,,Maximum
09AD002,Q,1993,H,,5,16,15,55,YST,30.899999618530277,,Maximum
09AD002,Q,1994,H,,5,21,6,32,PST,36.79999923706055,,Maximum
09AD002,Q,2017,H,,6,1,14,20,PST,34.0, ,Maximum
09AD002,Q,2018,H,,5,11,5,10,PST,39.59999847412109,E,Maximum
09AD002,Q,2021,H,,6,2,12,45,PST,43.0, ,Maximum
09AD002,Q,2023,H,,5,21,10,0,PST,44.900001525878906, ,Maximum
