STATION_NUMBER,date,water_level_m,quality_symbol
07BJ001,2012-01-01,583.3159790039062,
07BJ001,2012-02-01,583.281005859375,
07BJ001,2012-03-01,,
07BJ001,2012-04-01,583.572998046875,
07BJ001,2012-05-01,585.1370239257812,
07BJ001,2012-06-01,583.7459716796875,
07BJ001,2012-07-01,583.27001953125,
07BJ001,2012-08-01,585.0399780273438,
07BJ001,2012-09-01,583.1890258789062,
07BJ001,2012-10-01,583.0609741210938,
07BJ001,2012-11-01,583.3989868164062,
07BJ001,2012-12-01,583.2670288085938,
07BJ001,2013-02-01,,
07BJ001,2013-03-01,583.635009765625,
07BJ001,2013-04-01,583.6320190429688,
07BJ001,2013-05-01,584.7999877929688,
07BJ001,2013-06-01,584.927978515625,
07BJ001,2013-07-01,584.2009887695312,
07BJ001,2013-08-01,584.073974609375,
07BJ001,2013-09-01,583.7080078125,
07BJ001,2013-10-01,583.0419921875,
07BJ001,2013-11-01,583.0570068359375,
07BJ001,2013-12-01,583.1129760742188,A
07BJ001,2014-01-01,583.3380126953125,A
07BJ001,2014-02-01,583.4539794921875,
07BJ001,2014-03-01,583.426025390625,
07BJ001,2014-04-01,583.3930053710938,
07BJ001,2014-05-01,585.7869873046875,
07BJ001,2014-06-01,584.1749877929688,
07BJ001,2014-07-01,584.4910278320312,
07BJ001,2014-08-01,583.8619995117188,
07BJ001,2014-09-01,583.0089721679688,
07BJ001,2014-10-01,583.114990234375,
07BJ001,2014-11-01,583.0460205078125,
07BJ001,2014-12-01,583.2750244140625,
07BJ001,2015-01-01,583.3369750976562,
07BJ001,2015-02-01,583.5809936523438,
07BJ001,2015-03-01,583.4819946289062,
07BJ001,2015-04-01,584.52001953125,A
07BJ001,2015-05-01,584.3469848632812,
07BJ001,2015-06-01,583.27197265625,
07BJ001,2015-07-01,583.0650024414062,
07BJ001,2015-08-01,583.0250244140625,
07BJ001,2015-09-01,582.9669799804688,
07BJ001,2015-10-01,582.9730224609375,
07BJ001,2015-11-01,583.0540161132812,
07BJ001,2015-12-01,583.0540161132812,
07BJ001,2016-01-01,583.1790161132812,
07BJ001,2016-02-01,583.2319946289062,
07BJ001,2016-03-01,583.4030151367188,
07BJ001,2016-04-01,583.6370239257812,
07BJ001,2016-05-01,583.3930053710938,
07BJ001,2016-06-01,,
07BJ001,2016-07-01,584.6209716796875,
07BJ001,2016-08-01,583.344970703125,
07BJ001,2016-09-01,583.9240112304688,
07BJ001,2016-10-01,583.416015625,
07BJ001,2016-11-01,583.4879760742188,
07BJ001,2016-12-01,583.291015625,
07BJ001,2017-01-01,583.083984375,
07BJ001,2017-02-01,583.1939697265625,
07BJ001,2017-03-01,583.2490234375,
07BJ001,2017-04-01,583.47802734375,
07BJ001,2017-05-01,584.6719970703125,
07BJ001,2017-06-01,583.8359985351562,
07BJ001,2017-07-01,584.3090209960938,
07BJ001,2017-08-01,583.7269897460938,
07BJ001,2017-09-01,582.8779907226562,
07BJ001,2017-10-01,583.35400390625,
07BJ001,2017-11-01,583.5029907226562,
07BJ001,2017-12-01,583.468994140625,
07BJ001,2018-01-01,583.219970703125,
07BJ001,2018-02-01,583.3049926757812,
07BJ001,2018-03-01,583.2830200195312,
07BJ001,2018-04-01,583.5050048828125,
07BJ001,2018-05-01,585.7780151367188,
07BJ001,2018-06-01,,
07BJ001,2018-07-01,583.7689819335938,
07BJ001,2018-08-01,583.2789916992188,
07BJ001,2018-09-01,583.2529907226562,
07BJ001,2018-10-01,583.35302734375,
07BJ001,2018-11-01,583.3200073242188,
07BJ001,2018-12-01,583.4349975585938,
07BJ001,2019-01-01,583.2750244140625,
07BJ001,2019-02-01,583.4240112304688,
07BJ001,2019-03-01,583.2410278320312,A
07BJ001,2019-04-01,584.2869873046875,
07BJ001,2019-05-01,583.6699829101562,
07BJ001,2019-06-01,583.4760131835938,
07BJ001,2019-07-01,585.6900024414062,
07BJ001,2019-08-01,587.1599731445312,
07BJ001,2019-09-01,,
07BJ001,2019-10-01,583.3720092773438,
07BJ001,2019-11-01,584.2219848632812,
07BJ001,2019-12-01,,
07BJ001,2020-01-01,583.4509887695312,
07BJ001,2020-02-01,583.3660278320312,
07BJ001,2020-03-01,583.5,
07BJ001,2020-04-01,583.4609985351562,
07BJ001,2020-05-01,586.1420288085938,
07BJ001,2020-06-01,584.2540283203125,A
