STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08AB001,H,2021,L,8.0,4,4,19.0,30.0,PST,7.215000152587891, ,Minimum
08AB001,Q,1975,H,,7,13,20.0,30.0,YST,1210.0,,Maximum
08AB001,Q,1977,H,,8,21,17.0,52.0,YST,1100.0,,Maximum
08AB001,Q,1978,H,,8,3,22.0,2.0,YST,810.0,,Maximum
08AB001,Q,1979,H,,7,26,18.0,22.0,YST,835.0,,Maximum
08AB001,Q,1980,H,,7,13,20.0,58.0,YST,721.0,,Maximum
08AB001,Q,1981,H,,8,9,18.0,48.0,YST,1120.0,,Maximum
08AB001,Q,1982,H,,7,31,11.0,27.0,YST,924.0,,Maximum
08AB001,Q,1984,H,,8,9,17.0,52.0,YST,849.0,,Maximum
08AB001,Q,1985,H,,7,20,20.0,45.0,YST,895.0,,Maximum
08AB001,Q,1986,H,,7,20,19.0,0.0,YST,1100.0,,Maximum
08AB001,Q,1987,H,,7,28,18.0,44.0,YST,864.0,,Maximum
08AB001,Q,1988,H,,7,18,20.0,9.0,YST,1410.0,,Maximum
08AB001,Q,1989,H,,7,12,16.0,34.0,YST,1590.0,,Maximum
08AB001,Q,1990,H,,8,14,20.0,57.0,YST,1210.0,,Maximum
08AB001,Q,1991,H,,8,18,12.0,31.0,YST,1060.0,,Maximum
08AB001,Q,1992,H,,7,4,21.0,53.0,YST,1040.0,,Maximum
08AB001,Q,1993,H,,7,22,5.0,5.0,YST,902.0,,Maximum
08AB001,Q,1994,H,,8,10,16.0,46.0,YST,1060.0,,Maximum
08AB001,Q,1995,H,,7,13,,,,865.0,,Maximum
08AB001,Q,1996,H,,7,30,18.0,0.0,YST,759.0,,Maximum
08AB001,Q,1997,H,,8,14,0.0,0.0,PST,1340.0,,Maximum
08AB001,Q,1998,H,,7,7,13.0,47.0,YST,817.0,,Maximum
08AB001,Q,1999,H,,8,6,19.0,0.0,PST,897.0, ,Maximum
08AB001,Q,1999,L,,3,6,0.0,0.0,PST,26.399999618530277,B,Minimum
08AB001,Q,2000,H,,7,13,5.0,45.0,PST,1160.0, ,Maximum
08AB001,Q,2000,L,,3,21,0.0,0.0,PST,32.29999923706055,B,Minimum
08AB001,Q,2001,H,,7,23,21.0,45.0,PST,1070.0, ,Maximum
08AB001,Q,2001,L,,3,17,0.0,0.0,PST,35.0,B,Minimum
08AB001,Q,2002,H,,7,25,20.0,45.0,PST,879.0, ,Maximum
08AB001,Q,2003,H,,7,18,18.0,15.0,PST,970.0, ,Maximum
08AB001,Q,2004,H,,6,29,1.0,45.0,PST,1340.0, ,Maximum
08AB001,Q,2005,H,,6,20,22.0,15.0,PST,933.0, ,Maximum
08AB001,Q,2006,H,,7,16,20.0,0.0,PST,926.0, ,Maximum
08AB001,Q,2007,H,,7,17,21.0,45.0,PST,952.0, ,Maximum
08AB001,Q,2008,H,,7,17,20.0,15.0,PST,737.0, ,Maximum
08AB001,Q,2009,H,,8,1,14.0,45.0,PST,1240.0, ,Maximum
08AB001,Q,2010,H,,8,6,13.0,45.0,PST,999.0, ,Maximum
08AB001,Q,2011,H,,7,24,18.0,0.0,PST,901.0, ,Maximum
08AB001,Q,2012,H,,6,25,13.0,0.0,PST,998.0, ,Maximum
08AB001,Q,2013,H,,9,9,9.0,10.0,PST,1310.0, ,Maximum
08AB001,Q,2014,H,,7,14,17.0,10.0,PST,931.0, ,Maximum
08AB001,Q,2015,H,,7,18,19.0,15.0,PST,891.0, ,Maximum
08AB001,Q,2016,H,,7,18,18.0,5.0,PST,1511.0, ,Maximum
08AB001,Q,2017,H,,8,7,19.0,45.0,PST,1360.0, ,Maximum
08AB001,Q,2018,H,,8,8,13.0,20.0,PST,1920.0, ,Maximum
08AB001,Q,2019,H,,7,8,18.0,50.0,PST,1910.0, ,Maximum
