Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08AB001,Offset,HG,2026-01-12T21:05:00,10000-01-01T00:00:00,2026-01-20T22:02:28,-8,SRC - PROJECTED,Offset:0.071,Normal
08AB001,Drift,HG,2025-11-15T09:00:00,2026-01-12T21:00:00,2026-01-21T15:14:39,-8,"SRC - EST at transition to HG1 from HG2. SRC applied to HG1, due to theorized instability after new sensor block was moved by tech in October. HG2 believed to be more stable until the start of this correction.Drift correction settings:‌Timestamp 1: 2025-11-15 01:00:00, Offset 1: -0.038‌Timestamp 2: 2026-01-12 13:00:00, Offset 2: 0‌","DriftPoints:(Offset:-0.038,Time:2025-11-15T09:00:00Z);(Offset:0,Time:2026-01-12T21:00:00Z)",Normal
08AB001,Drift,HG,2025-10-21T21:05:00,2026-01-12T21:00:00,2026-01-21T15:19:29,-8,"SRC - visit to visit - likely a combination of sensor drift and movements that are indiscernible from ice related backwater fluctuations. Drift correction settings:‌Timestamp 1: 2025-10-21 13:05:00, Offset 1: 0‌Timestamp 2: 2026-01-12 13:00:00, Offset 2: 0.071‌","DriftPoints:(Offset:0,Time:2025-10-21T21:05:00Z);(Offset:0.071,Time:2026-01-12T21:00:00Z)",Normal
08AB001,SinglePoint,HG,2025-10-21T21:00:00,2025-10-21T21:00:00,2025-10-22T22:15:43,-8,OC - single point for DWL,Value:7.812,Normal
08AB001,DeleteRegion,HG,2025-10-21T20:20:00,2025-10-21T20:55:00,2025-10-22T22:14:55,-8,DR - maintenance,,Normal
08AB001,SinglePoint,HG,2025-10-21T19:50:00,2025-10-21T19:50:00,2025-10-22T22:14:09,-8,OC - single point for DWL,Value:7.814,Normal
08AB001,DeleteRegion,HG,2025-10-21T19:40:00,2025-10-21T19:45:00,2025-10-22T22:13:37,-8,DR - maintenance,,Normal
08AB001,Offset,HG,2025-10-21T18:10:00,2025-10-21T19:35:00,2026-01-22T23:10:41,-8,SRC - intravisit,Offset:0.028,Normal
08AB001,Drift,HG,2025-08-07T18:55:00,2025-10-21T18:05:00,2025-10-22T22:12:57,-8,"SRC - visit to visitDrift correction settings:‌Timestamp 1: 2025-08-07 10:55:00, Offset 1: 0‌Timestamp 2: 2025-10-21 10:05:00, Offset 2: 0.028‌","DriftPoints:(Offset:0,Time:2025-08-07T18:55:00Z);(Offset:0.028,Time:2025-10-21T18:05:00Z)",Normal
08AB001,CopyPaste,HG,2025-08-07T16:45:00,2025-10-21T18:10:00,2025-10-22T22:11:03,-8,"Override: Copy & Paste‌Source Data Set: Stage.HG2.Logger@08AB001, time shift: 00:00 minutes.‌",,PreProcessing
08AB001,Drift,HG,2025-06-02T20:00:00,2025-08-07T16:40:00,2025-08-08T21:17:25,-8,SRC - visit to visit.,"DriftPoints:(Offset:0,Time:2025-06-02T20:00:00Z);(Offset:-0.062,Time:2025-08-07T16:40:00Z)",Normal
08AB001,CopyPaste,HG,2025-06-02T18:05:00,2025-08-07T16:40:00,2025-08-08T21:16:37,-8,"RFT - tx gap fill (HG2)Override: Copy & Paste‌Source Data Set: Stage.HG2.Logger@08AB001, time shift: 00:00 minutes.‌",,PreProcessing
08AB001,DeleteRegion,HG,2025-06-02T18:05:00,2025-06-02T18:20:00,2025-06-03T18:33:45,-8,RFT - DR - maintenance to OTT.,,Normal
08AB001,Offset,HG,2025-04-10T13:20:00,2025-06-02T18:15:00,2025-04-17T17:23:49,-8,SRC assumed instantaneous movement forecast to next visit,Offset:-0.032,Normal
08AB001,Offset,HG,2025-04-06T21:45:00,2025-06-02T18:15:00,2025-04-17T17:22:26,-8,SRC assumed instantaneous movement forecast to next visit,Offset:-0.02,Normal
08AB001,CopyPaste,HG,2025-04-02T20:10:00,2025-06-02T18:00:00,2025-06-03T18:28:25,-8,"RFT - copy and paste visit to visit from HG2.Override: Copy & Paste‌Source Data Set: Stage.HG2.Logger@08AB001, time shift: 00:00 minutes.‌",,PreProcessing
