Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NH132,2024-05-28T18:20:00,-8,Stage/Niveau d'eau,1.497,,,,,,,,,GC: 0.000 HG: 1.495,,,,,,Provisional/Provisoire,
08NH132,2024-05-28T18:05:30,-8,Discharge/Débit,,1.497,5.16,30.01,-0.0306,-0.100200005,-0.100200005,"Measurement condition : Clear; Partly Cloudy , Light Rain , Calm Wind ",same log on control that has been there for years,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",15.1,7.34,0.702,10.9,4.1,Provisional/Provisoire,4.33
08NH132,2024-05-28T17:35:00,-8,Stage/Niveau d'eau,1.497,,,,,,,,,GC: 0.000 HG: 1.497,,,,,,Provisional/Provisoire,
08NH132,2024-04-30T16:50:00,-8,Stage/Niveau d'eau,1.243,,,,,,,,,GC: 0.000 HG: 1.240,,,,,,Provisional/Provisoire,
08NH132,2024-04-30T16:33:00,-8,Discharge/Débit,,1.244,2.01,30.01,-0.00853,-0.0398,-0.0398,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",14.0,4.94,0.408,0.0,2.0,Provisional/Provisoire,6.19
08NH132,2024-04-30T16:05:00,-8,Stage/Niveau d'eau,1.245,,,,,,,,,GC: 0.000 HG: 1.243 No Reset (NR),,,,,,Provisional/Provisoire,
08NH132,2023-11-01T20:30:00,-8,Stage/Niveau d'eau,1.128,,,,,,,,,GC: 0.000 HG: 1.127,,,,,,Provisional/Provisoire,
08NH132,2023-11-01T20:11:30,-8,Discharge/Débit,,1.125,0.95,30.01,-0.028,-0.1542,-0.1542,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ","ice / anchor ice on LB, seems like ice BW","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ do not use 11:25 WL, ice was disturbed, unstable WL Mid-section",12.1,2.46,0.386,-0.3,0.1,Provisional/Provisoire,7.74
08NH132,2023-11-01T20:00:00,-8,Stage/Niveau d'eau,1.121,,,,,,,,,GC: 0.000 HG: 1.120,,,,,,Provisional/Provisoire,
08NH132,2023-11-01T19:25:00,-8,Stage/Niveau d'eau,1.14,,,,,,,,,GC: 0.000 HG: 1.129,,,,,,Provisional/Provisoire,
08NH132,2023-08-29T17:20:00,-8,Stage/Niveau d'eau,1.217,,,,,,,,,GC: 0.000 HG: 1.216 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NH132,2023-08-29T17:03:30,-8,Discharge/Débit,,1.219,1.63,30.01,-0.0258,-0.12149999,-0.004,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",tree / root on control has been there for a long time,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",9.5,4.53,0.359,10.7,9.9,Provisional/Provisoire,7.93
08NH132,2023-08-29T16:20:00,-8,Stage/Niveau d'eau,1.223,,,,,,,,,GC: 0.000 HG: 1.221 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NH132,2023-07-05T16:55:00,-8,Stage/Niveau d'eau,1.352,,,,,,,,,GC: 0.000 HG: 1.350,,,,,,Provisional/Provisoire,
08NH132,2023-07-05T16:33:30,-8,Discharge/Débit,,1.352,3.18,30.01,-0.0131,-0.052199997,-0.028399998,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",13.5,5.48,0.581,13.7,8.8,Provisional/Provisoire,5.53
