Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
03NE002,DeleteRegion,HG,2024-02-07T12:50:00,2024-02-11T07:30:00,2024-02-12T12:54:34,-4,Invalid spikes,,Normal
03NE002,DeleteRegion,HG,2024-02-07T02:55:00,2024-02-07T03:25:00,2024-02-12T12:53:17,-4,Invalid spike,,Normal
03NE002,DeleteRegion,HG,2024-02-07T01:50:00,2024-02-07T01:55:00,2024-02-12T12:53:08,-4,Invalid spike,,Normal
03NE002,DeleteRegion,HG,2024-02-07T00:35:00,2024-02-07T04:30:00,2024-02-12T12:54:58,-4,Invalid spikes,,Normal
03NE002,AdjustableTrim,HG,2024-01-21T01:55:00,2024-01-21T15:20:00,2024-01-21T15:58:35,-4,INVALID PRESSURE SPIKES,"UpperThresholdPoints:(Time:2024-01-21T01:55:00Z,Value:1.3897297986352515);(Time:2024-01-21T15:20:00Z,Value:1.5778335728562698),TrimAction:Delete",Normal
03NE002,AdjustableTrim,HG,2024-01-20T08:05:00,2024-01-24T10:45:00,2024-02-01T14:48:40,-4,,"UpperThresholdPoints:(Time:2024-01-20T08:05:00Z,Value:1.3951054913941199);(Time:2024-01-21T03:51:55.426Z,Value:1.343112245737293);(Time:2024-01-23T06:14:52.124Z,Value:1.3297200460984135);(Time:2024-01-24T10:45:00Z,Value:1.3039513739249784),TrimAction:Delete",Normal
03NE002,DeleteRegion,HG,2024-01-06T13:10:00,2024-01-06T13:15:00,2024-01-08T14:43:46,-4,,,Normal
03NE002,AdjustableTrim,HG,2023-12-19T12:45:00,2023-12-24T12:30:00,2024-01-02T15:00:51,-4,INVALID SLUSH SPIKES,"UpperThresholdPoints:(Time:2023-12-19T12:45:00Z,Value:1.6027267135817658);(Time:2023-12-19T18:53:09.692Z,Value:1.5881100842616174);(Time:2023-12-19T21:37:28.685Z,Value:1.5657552394190373);(Time:2023-12-20T03:58:55.631Z,Value:1.4746162565992873);(Time:2023-12-20T08:46:28.867Z,Value:1.4557006186555657);(Time:2023-12-20T15:43:08.455Z,Value:1.393794894476113);(Time:2023-12-21T10:47:29.293Z,Value:1.352524411689811);(Time:2023-12-24T12:30:00Z,Value:1.3138333340776533),TrimAction:Delete",Normal
03NE002,AdjustableTrim,HG,2023-12-02T22:30:00,2023-12-05T04:45:00,2023-12-11T13:55:16,-4,,"UpperThresholdPoints:(Time:2023-12-02T22:30:00Z,Value:1.4546969131241887);(Time:2023-12-05T04:45:00Z,Value:1.4546969131241887),TrimAction:Delete",Normal
03NE002,AdjustableTrim,HG,2023-12-02T21:35:00,2023-12-05T06:10:00,2023-12-11T13:56:36,-4,,"UpperThresholdPoints:(Time:2023-12-02T21:35:00Z,Value:1.335796052573238);(Time:2023-12-05T01:52:13.159Z,Value:1.3240253999820935);(Time:2023-12-05T06:10:00Z,Value:1.335796052573238),TrimAction:Delete",Normal
03NE002,DeleteRegion,HG,2023-12-02T08:40:00,2023-12-02T09:00:00,2023-12-04T12:43:20,-4,invalid spikes,,Normal
03NE002,DeleteRegion,HG,2023-12-01T17:45:00,2023-12-01T18:10:00,2023-12-04T12:42:49,-4,invalid spikes,,Normal
03NE002,DeleteRegion,HG,2023-11-30T08:30:00,2023-11-30T09:15:00,2023-12-04T12:41:59,-4,invalid spikes,,Normal
03NE002,DeleteRegion,HG,2023-11-29T16:00:00,2023-11-29T17:15:00,2023-12-04T12:41:22,-4,invalid spikes,,Normal
