STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
03NE002,H,2011,H,8.0,11,24,10,0,AST,1.7869999408721924, ,Maximum
03NE002,H,2012,H,8.0,5,10,8,0,AST,2.095000028610229,,Maximum
03NE002,H,2012,L,8.0,3,11,7,0,AST,1.1660000085830688,,Minimum
03NE002,H,2013,H,8.0,6,13,1,0,AST,1.6399999856948853,,Maximum
03NE002,H,2014,H,8.0,5,16,7,0,AST,2.125,,Maximum
03NE002,H,2014,L,8.0,4,14,6,0,AST,1.1679999828338623,,Minimum
03NE002,H,2015,H,8.0,5,3,12,0,AST,1.8480000495910645,,Maximum
03NE002,H,2016,H,8.0,5,12,1,0,AST,2.244999885559082,,Maximum
03NE002,H,2016,L,8.0,3,26,2,0,AST,1.100000023841858,,Minimum
03NE002,H,2017,H,8.0,5,12,10,0,NST,2.1540000438690186,,Maximum
03NE002,H,2017,L,8.0,3,23,5,0,NST,1.1380000114440918,,Minimum
03NE002,H,2018,H,8.0,5,23,11,0,AST,2.401000022888184,,Maximum
03NE002,H,2018,L,8.0,3,9,8,0,AST,1.1510000228881836,,Minimum
03NE002,H,2019,H,8.0,11,15,9,0,AST,1.8739999532699585, ,Maximum
03NE002,H,2019,L,8.0,2,8,9,0,AST,1.1699999570846558, ,Minimum
03NE002,H,2020,H,8.0,5,18,14,0,AST,2.1519999504089355, ,Maximum
03NE002,H,2020,L,8.0,4,18,3,45,AST,1.1460000276565552, ,Minimum
03NE002,H,2021,H,8.0,4,22,8,0,AST,2.509000062942505, ,Maximum
03NE002,H,2021,L,8.0,8,29,22,0,AST,1.1710000038146973, ,Minimum
03NE002,H,2022,H,8.0,5,12,11,0,AST,2.013000011444092, ,Maximum
03NE002,H,2023,H,8.0,12,19,10,0,AST,1.5959999561309814, ,Maximum
03NE002,H,2023,L,8.0,11,13,21,0,AST,1.2330000400543213, ,Minimum
03NE002,Q,1996,H,,6,10,22,0,AST,3.910000085830689,,Maximum
03NE002,Q,1997,H,,6,9,0,1,AST,5.260000228881836,,Maximum
03NE002,Q,1998,H,,5,12,0,1,AST,4.260000228881836,,Maximum
03NE002,Q,1999,H,,5,10,16,0,AST,5.769999980926514, ,Maximum
03NE002,Q,2003,H,,5,21,21,0,AST,4.900000095367432, ,Maximum
03NE002,Q,2004,H,,6,11,12,30,AST,5.300000190734863, ,Maximum
03NE002,Q,2005,H,,5,12,17,30,AST,4.320000171661377, ,Maximum
03NE002,Q,2006,H,,5,14,3,30,AST,4.199999809265137, ,Maximum
03NE002,Q,2007,H,,6,8,12,30,AST,2.8299999237060547, ,Maximum
03NE002,Q,2009,H,,6,18,20,30,AST,2.190000057220459, ,Maximum
03NE002,Q,2010,H,,5,29,19,30,AST,4.139999866485596, ,Maximum
03NE002,Q,2011,H,,6,10,2,30,AST,2.1600000858306885, ,Maximum
03NE002,Q,2012,H,,5,26,9,0,AST,2.630000114440918,,Maximum
03NE002,Q,2013,H,,6,13,1,0,AST,2.049999952316284,,Maximum
03NE002,Q,2014,H,,5,23,15,0,AST,2.7100000381469727,,Maximum
03NE002,Q,2015,H,,7,11,10,0,AST,1.5800000429153442,,Maximum
03NE002,Q,2016,H,,5,20,17,0,AST,2.900000095367432,,Maximum
03NE002,Q,2017,H,,6,1,6,0,NST,2.0899999141693115,,Maximum
03NE002,Q,2018,H,,6,20,1,0,AST,1.9800000190734863,,Maximum
03NE002,Q,2019,H,,5,17,19,0,AST,2.049999952316284, ,Maximum
03NE002,Q,2020,H,,6,5,3,0,AST,2.880000114440918, ,Maximum
03NE002,Q,2021,H,,5,22,10,0,AST,3.559999942779541, ,Maximum
03NE002,Q,2021,L,,8,29,22,0,AST,0.019999999552965164, ,Minimum
03NE002,Q,2022,H,,5,23,0,0,AST,2.470000028610229, ,Maximum
03NE002,Q,2023,H,,5,5,22,40,AST,1.309999942779541, ,Maximum
