STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07GA002,H,2012,H,8.0,7,24,19,16,MST,5.109000205993652,,Maximum
07GA002,H,2013,H,8.0,6,20,6,31,MST,4.22599983215332,,Maximum
07GA002,H,2014,H,8.0,6,17,2,16,MST,3.9070000648498535,,Maximum
07GA002,H,2015,H,8.0,5,17,10,45,MST,3.638999938964844, ,Maximum
07GA002,H,2016,H,8.0,8,23,5,0,MST,4.019000053405762, ,Maximum
07GA002,H,2017,H,8.0,6,10,5,5,MST,4.671000003814697, ,Maximum
07GA002,H,2018,H,8.0,7,23,4,30,MST,4.359000205993652, ,Maximum
07GA002,H,2019,H,8.0,6,28,21,35,MST,4.625999927520752, ,Maximum
07GA002,H,2020,H,8.0,7,2,10,40,MST,4.708000183105469, ,Maximum
07GA002,H,2021,H,8.0,3,20,13,30,MST,3.684000015258789, ,Maximum
07GA002,H,2022,H,8.0,6,30,4,5,MST,4.357999801635742, ,Maximum
07GA002,H,2023,H,8.0,6,19,23,50,MST,4.460999965667725, ,Maximum
07GA002,H,2024,H,8.0,6,28,15,55,MST,3.6559998989105225, ,Maximum
07GA002,Q,1972,H,,6,12,22,0,MST,286.0,,Maximum
07GA002,Q,1973,H,,6,24,19,20,MST,31.399999618530277,,Maximum
07GA002,Q,1974,H,,5,8,4,10,MST,25.0,,Maximum
07GA002,Q,1975,H,,6,30,6,0,MST,27.600000381469727,,Maximum
07GA002,Q,1976,H,,8,17,4,0,MST,41.900001525878906,,Maximum
07GA002,Q,1977,H,,5,11,23,50,MST,58.400001525878906,,Maximum
07GA002,Q,1978,H,,7,11,22,40,MST,53.5,,Maximum
07GA002,Q,1979,H,,5,27,7,0,MST,32.400001525878906,,Maximum
07GA002,Q,1980,H,,6,4,21,25,MST,200.0,,Maximum
07GA002,Q,1981,H,,7,30,14,45,MST,21.799999237060547,,Maximum
07GA002,Q,1982,H,,7,15,11,55,MST,65.9000015258789,,Maximum
07GA002,Q,1983,H,,7,26,10,55,MST,87.9000015258789,,Maximum
07GA002,Q,1984,H,,6,9,6,30,MST,32.400001525878906,,Maximum
07GA002,Q,1985,H,,9,13,22,6,MST,22.399999618530277,,Maximum
07GA002,Q,1986,H,,7,18,18,29,MST,73.19999694824219,,Maximum
07GA002,Q,1987,H,,8,2,9,45,MST,126.0,,Maximum
07GA002,Q,1988,H,,6,12,0,12,MST,16.399999618530273,,Maximum
07GA002,Q,1989,H,,8,3,8,49,MST,76.9000015258789,,Maximum
07GA002,Q,1991,H,,7,7,0,27,MST,30.899999618530277,,Maximum
07GA002,Q,1992,H,,6,2,12,44,MST,17.0,,Maximum
07GA002,Q,1993,H,,7,17,14,44,MST,20.799999237060547,,Maximum
07GA002,Q,1994,H,,7,5,8,47,MST,21.600000381469727,,Maximum
07GA002,Q,1995,H,,6,21,13,8,MST,47.900001525878906,,Maximum
07GA002,Q,1996,H,,5,31,17,17,MST,108.0,,Maximum
07GA002,Q,1997,H,,7,13,6,53,MST,312.0,,Maximum
07GA002,Q,1998,H,,7,1,22,43,MST,59.20000076293945,,Maximum
07GA002,Q,1999,H,,7,4,3,15,MST,48.59999847412109, ,Maximum
07GA002,Q,1999,L,,4,14,0,0,MST,0.7049999833106995,B,Minimum
07GA002,Q,2000,H,,6,11,22,30,MST,46.09999847412109, ,Maximum
07GA002,Q,2000,L,,3,12,0,0,MST,0.6690000295639038,B,Minimum
07GA002,Q,2001,H,,7,18,22,45,MST,95.3000030517578, ,Maximum
07GA002,Q,2002,H,,5,30,7,45,MST,19.200000762939453, ,Maximum
07GA002,Q,2003,H,,4,25,20,50,MST,38.70000076293945, ,Maximum
07GA002,Q,2004,H,,6,6,18,0,MST,59.70000076293945, ,Maximum
07GA002,Q,2005,H,,6,28,17,10,MST,39.79999923706055, ,Maximum
07GA002,Q,2006,H,,6,10,2,30,MST,14.199999809265137, ,Maximum
07GA002,Q,2007,H,,6,6,23,0,MST,49.09999847412109, ,Maximum
07GA002,Q,2008,H,,5,18,6,0,MST,47.400001525878906, ,Maximum
07GA002,Q,2009,H,,7,9,23,31,MST,76.9000015258789, ,Maximum
07GA002,Q,2010,H,,9,29,0,16,MST,23.700000762939453, ,Maximum
07GA002,Q,2011,H,,6,18,4,16,MST,94.3000030517578, ,Maximum
07GA002,Q,2012,H,,7,24,19,16,MST,217.0,,Maximum
07GA002,Q,2013,H,,6,20,6,31,MST,57.400001525878906,,Maximum
07GA002,Q,2014,H,,6,17,4,46,MST,27.100000381469727,,Maximum
07GA002,Q,2015,H,,5,17,9,35,MST,11.899999618530272, ,Maximum
07GA002,Q,2016,H,,8,23,4,45,MST,35.29999923706055, ,Maximum
07GA002,Q,2017,H,,6,10,5,5,MST,107.0, ,Maximum
07GA002,Q,2018,H,,7,23,4,30,MST,61.900001525878906, ,Maximum
07GA002,Q,2019,H,,6,28,21,35,MST,174.0, ,Maximum
07GA002,Q,2020,H,,7,2,10,40,MST,142.0, ,Maximum
07GA002,Q,2021,H,,5,25,13,40,MST,22.899999618530277, ,Maximum
07GA002,Q,2022,H,,6,30,4,5,MST,98.4000015258789, ,Maximum
07GA002,Q,2023,H,,6,19,23,50,MST,115.0, ,Maximum
07GA002,Q,2024,H,,6,28,15,55,MST,24.5, ,Maximum
