STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
07EC002,OMINECA RIVER ABOVE OSILINKA RIVER,BC,2,A,,55.9168586730957,-124.5675811767578,5560.0,,1,1,75.0,647.0,10.0
