Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
01BV006,Offset,HG,2024-02-15T15:40:00,10000-01-01T00:00:00,2024-02-16T13:30:34,-4,RFT - SRC carried forward,Offset:-0.034,Normal
01BV006,DeleteRegion,HG,2023-11-06T02:15:00,2023-11-06T02:15:00,2023-11-06T09:49:07,-4,DR - INVALID,,Normal
01BV006,DeleteRegion,HG,2023-11-05T20:45:00,2023-11-05T20:45:00,2023-11-06T09:48:46,-4,DR - INVALID,,Normal
01BV006,Drift,HG,2023-10-12T16:35:00,2023-12-21T17:55:00,2023-12-22T18:47:32,-4,SRC - (0.000 TO 0.016m) RESET,"DriftPoints:(Offset:0,Time:2023-10-12T16:35:00Z);(Offset:0.016,Time:2023-12-21T17:55:00Z)",Normal
01BV006,CopyPaste,HG,2023-10-12T16:05:00,2023-12-21T17:54:55,2023-12-22T18:44:59,-4,"FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@01BV006, time shift: 00:00 minutes.‌",,PreProcessing
01BV006,DeleteRegion,HG,2023-09-30T17:10:00,2023-09-30T17:10:00,2023-10-02T22:48:36,-4,DR - INVALID,,Normal
01BV006,DeleteRegion,HG,2023-09-09T16:55:00,2023-09-09T16:55:00,2023-09-10T19:08:05,-4,DR - INVALID DATA,,Normal
01BV006,Drift,HG,2023-07-19T16:05:00,2023-08-24T17:50:00,2023-08-30T13:10:22,-4,SRC - (0.000 TO -0.003m) RESET,"DriftPoints:(Offset:0,Time:2023-07-19T16:05:00Z);(Offset:-0.003,Time:2023-08-24T17:50:00Z)",Normal
01BV006,AdjustableTrim,HG,2023-06-08T07:10:00,2023-06-08T10:00:00,2023-07-24T12:15:48,-4,,"UpperThresholdPoints:(Time:2023-06-08T07:10:00Z,Value:0.5257312416948792);(Time:2023-06-08T10:00:00Z,Value:0.5257312416948792),TrimAction:Delete",Normal
01BV006,DeleteRegion,HG,2023-05-17T11:45:00,2023-05-17T11:45:00,2023-05-18T11:25:13,-4,DR - INVALID,,Normal
01BV006,DeleteRegion,HG,2023-05-12T06:15:00,2023-05-12T06:15:00,2023-05-15T09:39:53,-4,DR - INVALID,,Normal
01BV006,CopyPaste,HG,2023-05-12T05:30:00,2023-05-12T06:20:00,2023-12-06T13:54:53,-4,"COPY & PASTE LOGGER DATA TO FILL MISSING TELEMETRYOverride: Copy & Paste‌Source Data Set: Stage.Logger@01BV006, time shift: 00:00 minutes.‌",,PreProcessing
01BV006,AdjustableTrim,HG,2023-05-10T13:15:00,2023-05-10T21:30:00,2023-05-15T09:40:25,-4,DR - INVALID,"UpperThresholdPoints:(Time:2023-05-10T13:15:00Z,Value:0.5161628496049405);(Time:2023-05-10T21:30:00Z,Value:0.5161628496049405),TrimAction:Delete",Normal
01BV006,DeleteRegion,HG,2023-04-21T12:20:00,2023-04-21T12:20:00,2023-04-21T13:35:35,-4,INVALID DIP,,Normal
01BV006,CopyPaste,HG,2023-04-21T11:30:00,2023-04-21T12:25:00,2023-12-06T13:53:19,-4,"COPY & PASTE LOGGER DATA TO FILL MISSING TELEMETRYOverride: Copy & Paste‌Source Data Set: Stage.Logger@01BV006, time shift: 00:00 minutes.‌",,PreProcessing
01BV006,AdjustableTrim,HG,2023-04-12T12:25:00,2023-04-12T18:10:00,2023-05-31T12:30:46,-4,,"LowerThresholdPoints:(Time:2023-04-12T12:25:00Z,Value:0.6512665575894361);(Time:2023-04-12T18:10:00Z,Value:0.6512665575894361),TrimAction:Delete",Normal
01BV006,CopyPaste,HG,2023-04-06T03:30:00,2023-04-06T16:35:00,2023-11-21T15:23:40,-4,"COPY & PASTE LOGGER DATA TO FILL MISSING TELEMETRYOverride: Copy & Paste‌Source Data Set: Stage.Logger@01BV006, time shift: 00:00 minutes.‌",,PreProcessing
01BV006,AdjustableTrim,HG,2023-03-27T00:00:00,2023-03-27T07:15:00,2023-05-31T12:30:33,-4,,"UpperThresholdPoints:(Time:2023-03-27T00:00:00Z,Value:0.3683056572395189);(Time:2023-03-27T07:15:00Z,Value:0.3683056572395189),TrimAction:Delete",Normal
01BV006,CopyPaste,HG,2023-03-24T02:30:00,2023-03-24T08:35:00,2023-11-21T15:22:03,-4,"COPY & PASTE LOGGER DATA TO FILL MISSING TELEMETRYOverride: Copy & Paste‌Source Data Set: Stage.Logger@01BV006, time shift: 00:00 minutes.‌",,PreProcessing
01BV006,AdjustableTrim,HG,2023-03-19T21:45:00,2023-03-20T02:20:00,2023-05-31T12:30:22,-4,,"UpperThresholdPoints:(Time:2023-03-19T21:45:00Z,Value:0.39812350208004127);(Time:2023-03-20T02:20:00Z,Value:0.39812350208004127),TrimAction:Delete",Normal
01BV006,Drift,HG,2023-03-15T16:20:00,2023-05-24T15:00:00,2023-05-31T12:32:42,-4,SRC - (0.000 TO 0.009m) RESET,"DriftPoints:(Offset:0,Time:2023-03-15T16:20:00Z);(Offset:0.009,Time:2023-05-24T15:00:00Z)",Normal
01BV006,AdjustableTrim,HG,2023-03-05T12:45:00,2023-03-05T15:55:00,2023-03-16T13:16:16,-4,,"UpperThresholdPoints:(Time:2023-03-05T12:45:00Z,Value:0.4957346856447789);(Time:2023-03-05T15:55:00Z,Value:0.4957346856447789),TrimAction:Delete",Normal
01BV006,AdjustableTrim,HG,2023-03-01T14:05:00,2023-03-01T15:55:00,2023-03-16T13:16:05,-4,,"UpperThresholdPoints:(Time:2023-03-01T14:05:00Z,Value:0.5239154156549221);(Time:2023-03-01T15:55:00Z,Value:0.5239154156549221),TrimAction:Delete",Normal
01BV006,DeleteRegion,HG,2023-03-01T09:25:00,2023-03-01T10:15:00,2023-03-06T12:28:28,-4,DR - SUSPECT SLUSH AFFECTED RECORD.,,Normal
01BV006,AdjustableTrim,HG,2023-03-01T08:30:00,2023-03-01T12:35:00,2023-03-16T13:15:57,-4,,"UpperThresholdPoints:(Time:2023-03-01T08:30:00Z,Value:0.5600944344624077);(Time:2023-03-01T12:35:00Z,Value:0.5600944344624077),TrimAction:Delete",Normal
01BV006,AdjustableTrim,HG,2023-02-11T09:20:00,2023-02-11T12:20:00,2023-03-16T13:15:42,-4,,"UpperThresholdPoints:(Time:2023-02-11T09:20:00Z,Value:0.5677390913139297);(Time:2023-02-11T12:20:00Z,Value:0.5677390913139297),TrimAction:Delete",Normal
01BV006,AdjustableTrim,HG,2023-02-04T17:20:00,2023-02-04T19:00:00,2023-03-16T13:15:29,-4,,"UpperThresholdPoints:(Time:2023-02-04T17:20:00Z,Value:0.5420329778246821);(Time:2023-02-04T19:00:00Z,Value:0.5420329778246821),TrimAction:Delete",Normal
01BV006,CopyPaste,QR,2022-12-26T16:40:00,2023-01-14T00:25:00,2024-02-07T15:21:36,-4,BW ESTOverride: Linear‌Q(t) = (2.167317011157849)t + 8.757255234138428‌,,Normal
01BV006,CopyPaste,QR,2022-12-12T23:45:00,2022-12-15T09:05:00,2024-02-07T15:06:30,-4,BW ESTOverride: Linear‌Q(t) = (-0.5507480583052483)t + 6.913970658568407‌,,Normal
01BV006,CopyPaste,QR,2022-11-24T10:50:00,2022-11-25T15:25:00,2024-02-07T14:58:32,-4,BW ESTOverride: Linear‌Q(t) = (-0.5043495854799971)t + 3.6283876693674366‌,,Normal
01BV006,Drift,HG,2022-09-21T13:45:00,2023-03-15T16:20:00,2023-03-16T13:14:24,-4,SRC - (0.009 TO 0.000m) NOT RESET,"DriftPoints:(Offset:0.009,Time:2022-09-21T13:45:00Z);(Offset:0,Time:2023-03-15T16:20:00Z)",Normal
01BV006,AdjustableTrim,HG,2022-09-21T13:15:00,2022-09-21T15:20:00,2023-03-16T13:14:53,-4,,"LowerThresholdPoints:(Time:2022-09-21T13:15:00Z,Value:0.43195767498580495);(Time:2022-09-21T15:20:00Z,Value:0.43195767498580495),TrimAction:Delete",Normal
01BV006,DeleteRegion,HG,2022-09-13T12:35:00,2022-09-13T12:35:00,2022-09-23T14:22:43,-4,SPIKE,,Normal
01BV006,DeleteRegion,HG,2022-08-30T03:15:00,2022-08-30T03:15:00,2022-09-23T14:20:39,-4,SPIKE,,Normal
01BV006,DeleteRegion,HG,2022-08-23T02:50:00,2022-08-23T02:50:00,2022-09-23T14:20:07,-4,SPIKE,,Normal
