STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
01BV006,POINT WOLFE RIVER AT FUNDY NATIONAL PARK,NB,7,A,,45.55855941772461,-65.0159683227539,130.0,,1,1,647.0,647.0,10.0
