Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07GE007,DeleteRegion,HG,2026-01-01T07:00:00,2026-03-01T06:59:59,2026-01-05T15:50:24,-7,DR - OUTSIDE OF OPERATING PERIOD.,,Normal
07GE007,DeleteRegion,HG,2025-11-01T07:00:00,2026-01-01T06:59:59,2025-10-23T15:01:23,-7,DR - OUTSIDE OPERATING PERIOD,,Normal
07GE007,Offset,HG,2025-09-18T05:00:00,2025-09-19T20:20:00,2025-10-01T14:38:31,-7,SRC - Estimated correction for sudden rise in pressure and recovery. Possibly debris on the sensor.,Offset:-0.014,Normal
07GE007,Deviation,HG,2025-08-17T06:50:00,2025-10-01T13:50:00,2025-10-01T14:36:12,-7,Trimmed minor painting.,"DeviationValue:0.004,DeviationType:DeviationFromAverage,WindowSizeInMinutes:60",Normal
07GE007,Offset,HG,2025-08-14T10:50:00,2025-08-14T11:35:00,2025-09-05T15:44:38,-7,SRC - Estimated offset for suspect rise in pressure. Possibly cow on sensor.,Offset:-0.005,Normal
07GE007,Offset,HG,2025-08-14T01:40:00,2025-08-15T11:00:00,2026-01-15T16:27:30,-7,Offset record for pressure issue.,Offset:-0.008,Normal
07GE007,DeleteRegion,HG,2025-07-11T02:40:00,2025-07-11T02:40:00,2026-01-15T21:29:31,-7,DR - spike,,Normal
07GE007,DeleteRegion,HG,2025-06-30T22:25:00,2025-06-30T22:25:00,2025-07-03T15:15:26,-7,DELETED SPIKE,,Normal
07GE007,CopyPaste,HG,2025-06-18T19:40:00,2025-08-07T18:45:00,2025-08-08T19:32:29,-7,"RFT - tx gap fillOverride: Copy & Paste‌Source Data Set: Stage.Logger@07GE007, time shift: 00:00 minutes.‌",,PreProcessing
07GE007,Offset,HG,2025-06-18T00:35:00,2025-06-18T03:10:00,2025-06-25T15:06:28,-7,"SRC - EST - (-0.005m) Offset for temporary increase in stage, suspected pressure issue, possibly due to cattle on sensor.",Offset:-0.005,Normal
