date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,0.4401509389733031,0.0,0.4401509389733031,,observed
1980-10-02,1980,0.0,0.4401509389733031,0.0,0.8803018779466062,,observed
1980-10-03,1980,0.0,0.4401509389733031,0.0,1.3204528169199092,,observed
1980-10-04,1980,0.0,0.4401509389733031,0.0,1.7606037558932124,,observed
1980-10-05,1980,0.0,0.4401509389733031,0.0,2.2007546948665153,,observed
1980-10-06,1980,0.0,0.4401509389733031,0.0,2.6409056338398185,,observed
1980-10-07,1980,0.0,0.4401509389733031,0.0,3.0810565728131216,,observed
1980-10-08,1980,0.0,0.4401509389733031,0.0,3.5212075117864248,,observed
1980-10-09,1980,0.0,0.4279244995414265,0.0,3.949132011327851,,observed
1980-10-10,1980,0.0,0.4279244995414265,0.0,4.377056510869278,,observed
1980-10-11,1980,0.0,0.4279244995414265,0.0,4.804981010410705,,observed
1980-10-12,1980,2.6753125,0.44830186822992457,2.6753125,5.253282878640629,1.9636146585446193,observed
1980-10-13,1980,0.0,0.44830186822992457,2.6753125,5.701584746870553,2.1311845648766017,observed
1980-10-14,1980,0.0,0.4401509389733031,2.6753125,6.141735685843856,2.295707750797974,observed
1980-10-15,1980,0.0,0.4279244995414265,2.6753125,6.569660185385283,2.455660839078526,observed
1980-10-16,1980,0.0,0.4401509389733031,2.6753125,7.009811124358586,2.6201840249998987,observed
1980-10-17,1980,0.0,0.4401509389733031,2.6753125,7.449962063331888,2.784707210921271,observed
1980-10-18,1980,0.0,0.4279244995414265,2.6753125,7.877886562873315,2.944660299201823,observed
1980-10-19,1980,0.0,0.4279244995414265,2.6753125,8.305811062414742,3.1046133874823747,observed
1980-10-20,1980,8.524375,0.4279244995414265,11.199688,8.733735561956168,0.7798195445170332,observed
1980-10-21,1980,11.33625,0.4401509389733031,22.535938,9.173886500929472,0.4070780809697197,observed
1980-10-22,1980,0.0,0.4279244995414265,22.535938,9.601811000470898,0.426066618058728,observed
