STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
10KA006,H,2009,H,8.0,5,2,6,15,MST,9.628999710083008,,Maximum
10KA006,H,2010,H,8.0,4,22,0,0,MST,9.55799961090088,,Maximum
10KA006,H,2020,H,8.0,5,11,13,35,MST,9.788999557495115, ,Maximum
10KA006,H,2021,H,8.0,5,8,13,15,MST,9.157999992370604, ,Maximum
10KA006,H,2022,H,8.0,5,4,17,5,MST,9.55799961090088, ,Maximum
10KA006,H,2023,H,8.0,5,8,11,20,MST,9.184000015258787, ,Maximum
10KA006,Q,1980,H,,8,16,16,30,MST,8.829999923706055,,Maximum
10KA006,Q,1983,H,,5,27,21,7,MST,8.779999732971191,E,Maximum
10KA006,Q,1984,H,,7,30,6,35,MST,5.75,,Maximum
10KA006,Q,1988,H,,5,25,16,25,MST,3.690000057220459,,Maximum
10KA006,Q,1989,H,,6,17,12,47,MST,12.100000381469728,,Maximum
10KA006,Q,1990,H,,6,26,10,30,MST,4.869999885559082,,Maximum
10KA006,Q,2009,H,,5,2,6,15,MST,10.800000190734863, ,Maximum
10KA006,Q,2021,H,,5,8,10,50,MST,4.900000095367432, ,Maximum
