Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10KA006,2024-05-13T23:55:00,-7,Stage/Niveau d'eau,8.243,,,,,,,,,GC: 0.000 HG: 8.243 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KA006,2024-05-13T23:45:00,-7,Stage/Niveau d'eau,8.243,,,,,,,,,GC: 0.000 HG: 8.232 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KA006,2024-05-13T23:43:00,-7,Discharge/Débit,,8.243,1.09,6.0,-0.153,,,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream","-Extensive beaver activity along visible reach from road to gauge and downstream of gauge.
-jam/dam/logs just down from gauge overrun by water but looks like it is still in tact.
","-FT2 wade ~5m upstream of gauge. -MGH taken from DWL value. Trace appears flat with minimal variations. -abrupt changes at edges are accurate. big step down. -chose the spot with a small eddy as it was shallower than upstream and had what looked to be a nice straight velocity mid channel. -@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ -Cut taken at small opening below gauge. Usual Spot.  -second rod used for cuts pre and post reset. No change observed on the rod. Mid-section",5.1,2.66,0.411,9.0,1.0,Provisional/Provisoire,7.59
10KA006,2023-09-18T17:20:00,-7,Stage/Niveau d'eau,7.945,,,,,,,,,GC: 0.000 HG: 7.945,,,,,,Provisional/Provisoire,
10KA006,2023-09-18T17:15:00,-7,Stage/Niveau d'eau,7.945,,,,,,,,,GC: 0.000 HG: 7.939,,,,,,Provisional/Provisoire,
10KA006,2023-09-18T16:51:30,-7,Discharge/Débit,,7.942,0.06,4.0,-0.322,-0.8966,-0.1573,"Measurement condition : Altered; Cloudy , No Precipitation , Very Light Wind Blowing Downstream","Appears similar to previous visit.  Can definitely see composition of beaver dam is mostly small rocks with some sticks piled on top, took photos.  Given the control compostion it is likely quite stable at this point and will likely remain unchanged unless more debris gets lodged on top of existing debris or washed away in the spring.","Measured 10m upstream of gauge.  Considered a decent but not a great section due to the angular flow.  Farther upstream and downstream large negative flows on both edges so wanted to avoid those sections.  Note to RFT do not apply shift as measurements plots below the current rating.  This will require a more in depth review by computing tech. -RESET AT 10:17, offset 7.405  Mid-section",5.1,1.68,0.035,10.0,8.7,Provisional/Provisoire,11.5
10KA006,2023-09-18T16:45:00,-7,Stage/Niveau d'eau,7.945,,,,,,,,,GC: 0.000 HG: 7.940,,,,,,Provisional/Provisoire,
10KA006,2023-09-18T16:20:00,-7,Stage/Niveau d'eau,7.939,,,,,,,,,GC: 0.000 HG: 7.934,,,,,,Provisional/Provisoire,
10KA006,2023-05-31T01:00:00,-7,Stage/Niveau d'eau,8.138,,,,,,,,,GC: 0.000 HG: 8.138 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10KA006,2023-05-31T00:39:00,-7,Discharge/Débit,,8.138,0.542,4.0,-0.194,-0.5831,-0.0625,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream",Beaver dam approx 15m downstream of gauge has clearly been blown out.  Able to easily measure at gauge now which wasn't the case previously due to increased depths from beaver dam.,"Measured with flow tracker2 about 4m usptream of gauge.  Did not measure right at gauge as there were eddies on both sides.  More panels than expected, will adjust for next visit.  Some roots and branches near the edges but nothing significant.  Could not see them when picking section as water murky with sediment. -Cut taken below gauge at bottom of path to water  -Reset at 17:33. New offset 7.401 Mid-section",5.1,2.4,0.226,18.0,12.1,Provisional/Provisoire,6.77
10KA006,2023-05-31T00:30:00,-7,Stage/Niveau d'eau,8.138,,,,,,,,,GC: 0.000 HG: 8.147 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KA006,2023-04-14T16:50:00,-7,Stage/Niveau d'eau,8.355,,,,,,,,,HG: 8.340 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10KA006,2022-10-03T20:15:00,-7,Stage/Niveau d'eau,8.107,,,,,,,,,HG: 8.102 No Reset (NR),,,,,,Final/Finales,
10KA006,2022-10-03T20:00:00,-7,Discharge/Débit,,8.107,0.138,4.0,-0.393,0.0137,0.0137,"Measurement condition : Altered; Cloudy , No Precipitation , Very Light Wind Blowing Downstream","-Looks the same above gauge as visit last month.  Appears the dam/debris would or will flush out in the spring.  Large fallen tree across seems to be holding most of the debris at this time.  Does not appear to be any fresh beaver activity.
",Measured right above gauge.  Previous mmnt location change by spring flush out of beaver dam.  No good spots to measure as previous good spot altered and debris in channel at this time making eddies in the channel.  Current mmnt location only OK due to angluar flows and velocity distribution in channel. -Cut taken at usual spot in line with path past gauge to water. Can see what looks like the old shore line from before the water rose due to the beaver dam. Submerged only a few centimeters. Mid-section,4.7,2.28,0.06,2.9,3.4,Final/Finales,11.7
10KA006,2022-10-03T19:35:00,-7,Stage/Niveau d'eau,8.107,,,,,,,,,HG: 8.102 No Reset (NR),,,,,,Final/Finales,
10KA006,2022-09-08T16:23:00,-7,Discharge/Débit,,8.056,0.057,4.0,-0.442,-0.007900001,-0.007900001,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable","-Beaver dams along reach near gauge. One immediately upstream is broken but downstream ~20m is still intact,
-Lots of mud now exposed in front of gauge.","-wade ~5m upstream of gauge with FT2. Transect ~5m downstream of broken dam with most remnants on RHB. -Did not expect measurement to plot due to extensive, ongoing beaver alteration of channel and control. Full itinerary, no time to run a comparison measurement nor any reason to suspect collected measurement. -@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ -Cut taken in front of gauge.  -BM 249 has signs that is has been rising out of ground. bottom 0.150m or so is dirty and looks like it was in soil for a long period of time.Upper portion much cleaner.  Mid-section",4.85,1.94,0.029,3.0,6.8,Final/Finales,23.8
10KA006,2022-09-08T16:10:00,-7,Stage/Niveau d'eau,8.054,,,,,,,,,HG: 8.050 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
10KA006,2022-05-18T00:30:30,-7,Discharge/Débit,,8.517,2.07,4.0,-0.202,-0.0029,-0.0029,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Light Wind Swirling/Variable",Base control altered by beaver dam.  The two closest beaver dam upstream have been changed by high water.  Dam directly dowsntream may also have been changed.  Took a photo of dam downstream.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @.  MGH calculation found on feild review tab of eHSN. -DWL taken at usual spot in front of gauge Mid-section",5.6,2.41,0.858,19.2,6.0,Final/Finales,6.39
10KA006,2022-05-18T00:25:00,-7,Stage/Niveau d'eau,8.517,,,,,,,,,HG: 8.491,,,,,,Final/Finales,
10KA006,2021-10-19T23:45:00,-7,Stage/Niveau d'eau,8.455,,,,,,,,,HG: 8.522 SRC: -0.067,,,,,,Final/Finales,
10KA006,2021-05-22T21:34:00,-7,Discharge/Débit,,8.551,1.06,4.0,-0.444,-0.71900004,0.0014,"Measurement condition : Altered; Cloudy , No Precipitation , Calm Wind ",-2 beaver dams upstream of mmt section,-tethered boat line and pulley measurement -turned off transects with excessive bottom track or water track issues which were also outliers for discharge totals.  Corrected M.G.H. includes Sensor Reset Correction of -0.049 and Gage Correction of 0.000 applied to Weighted M.G.H of 8.600 DWL taken just below gauge ADCP by Moving Boat,5.58,4.64,0.228,20.0,9.9,Final/Finales,8.5
10KA006,2021-05-22T21:30:00,-7,Stage/Niveau d'eau,8.552,,,,,,,,,HG: 8.601 SRC: -0.049 No Reset (NR),,,,,,Final/Finales,
10KA006,2021-04-21T20:35:00,-7,Stage/Niveau d'eau,8.594,,,,,,,,,HG: 8.602 SRC: -0.008 No Reset (NR),,,,,,Final/Finales,
10KA006,2020-09-24T00:45:00,-7,Stage/Niveau d'eau,8.486,,,,,,,,,HG: 8.499 SRC: -0.013 No Reset (NR),,,,,,Final/Finales,
10KA006,2020-09-24T00:08:30,-7,Discharge/Débit,,8.487,0.163,4.0,-0.751,-0.9498,-0.00059999997,"Measurement condition : Altered; Partly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",-extensive daming along reach by beaver,-FT2 mmt taken ~10m above gauge. -attempted streampro mmt at similar area using joust method - more work requied for this method to be successful. -use FT2 as valid.   Corrected M.G.H. includes Sensor Reset Correction of -0.013 and Gage Correction of 0.000 applied to Weighted M.G.H of 8.500 Used excel to calculate MGH average. Mid-section,7.0,5.15,0.032,16.1,6.0,Final/Finales,11.6
10KA006,2020-09-23T23:30:00,-7,Stage/Niveau d'eau,8.486,,,,,,,,,HG: 8.499 SRC: -0.013 No Reset (NR),,,,,,Final/Finales,
10KA006,2020-08-08T17:16:00,-7,Discharge/Débit,,8.511,0.858,,0.459,-0.7504,0.0022,"Measurement condition : Altered; Cloudy , Light Rain , Calm Wind ",Beaver dam activity  up and down stream. multiple blockages and pools created.,,8.15,4.54,0.189,16.3,14.8,Final/Finales,6.67
10KA006,2020-08-08T16:45:00,-7,Stage/Niveau d'eau,8.511,,,,,,,,,HG: 1.074 SRC: 7.437 Reset (RS),,,,,,Final/Finales,
10KA006,2020-07-02T00:55:00,-7,Stage/Niveau d'eau,8.115,,,,,,,,,HG: 8.113 SRC: 0.002,,,,,,Final/Finales,
10KA006,2019-10-23T23:30:00,-7,Stage/Niveau d'eau,7.88,,,,,,,,,,,,,,,Final/Finales,
10KA006,2019-06-24T23:54:00,-7,Discharge/Débit,,7.974,0.51,,,,,,,,4.0,1.76,0.29,25.8,17.5,Final/Finales,
10KA006,2019-06-24T23:05:00,-7,Stage/Niveau d'eau,7.974,,,,,,,,,,,,,,,Final/Finales,
10KA006,2018-09-27T23:50:00,-7,Stage/Niveau d'eau,7.913,,,,,,,,,Source:Manual Sensor Reset Correction of 0.014,,,,,,Final/Finales,
10KA006,2018-09-27T23:12:30,-7,Discharge/Débit,,7.914,0.26,,,,,,,"Tagline measurement with Price meter 8m upstream of gauge. 19 Panels ******Measurement Plots Considerable Backwater - No commants made on control condition, Bad Measurement? Beaver Activity? Ice? Sources:Manual",4.0,1.47,0.176,,,Final/Finales,
10KA006,2018-05-23T19:35:00,-7,Discharge/Débit,,8.099,1.05,,,,,,,did not use transect 004 and 005 due to anomalies in data. Moving bed correction applied. Sources:Manual,4.83,3.87,0.276,,,Final/Finales,
10KA006,2018-05-23T18:55:00,-7,Stage/Niveau d'eau,8.099,,,,,,,,,Source:Manual Sensor Reset Correction of 0.005,,,,,,Final/Finales,
10KA006,2017-09-07T01:05:00,-7,Discharge/Débit,,8.107,1.01,,,,,,,pulled streamPro back and forth. reminants of beaver activity 100-200m below gauge. Sources:Manual,3.9,2.5,0.41,,17.1,Final/Finales,
10KA006,2017-09-07T00:35:00,-7,Stage/Niveau d'eau,8.107,,,,,,,,,Source:Manual Reference point and method not documented.,,,,,,Final/Finales,
10KA006,2017-08-02T00:03:30,-7,Discharge/Débit,,7.762,0.202,,,,,,,Small beaver dam approx. 100m downstream Sources:Manual,3.85,0.965,0.21,,16.9,Final/Finales,
10KA006,2017-08-01T23:15:00,-7,Stage/Niveau d'eau,7.764,,,,,,,,,Source:Manual Reference point and method not documented.,,,,,,Final/Finales,
10KA006,2017-05-24T21:50:00,-7,Stage/Niveau d'eau,8.017,,,,,,,,,Source:Manual Reference point and method not documented.,,,,,,Final/Finales,
10KA006,2017-05-24T21:07:30,-7,Discharge/Débit,,8.017,0.716,,,,,,,FT2 was 1 hour off. Sources:Manual,3.3,1.45,0.494,14.0,8.1,Final/Finales,
10KA006,2016-09-13T21:45:00,-7,Stage/Niveau d'eau,7.874,,,,,,,,,Source:Manual Sensor Reset Correction of 0.003,,,,,,Final/Finales,
10KA006,2016-09-13T21:36:00,-7,Discharge/Débit,,7.874,0.225,,,,,,,Sources:Manual,3.45,0.843,0.267,4.0,6.4,Final/Finales,
10KA006,2016-08-16T21:55:00,-7,Stage/Niveau d'eau,7.767,,,,,,,,,Source:Manual Sensor Reset Correction of -0.014,,,,,,Final/Finales,
10KA006,2016-08-16T21:26:30,-7,Discharge/Débit,,7.768,0.185,,,,,,,Sources:Manual,4.2,1.07,0.173,19.0,15.5,Final/Finales,
10KA006,2016-06-14T22:35:30,-7,Discharge/Débit,,7.971,0.516,,,,,,,7m upstream @ straight section before turn. Sources:Manual,5.3,1.642,0.315,16.0,13.6,Final/Finales,
10KA006,2016-06-14T22:15:00,-7,Stage/Niveau d'eau,7.97,,,,,,,,,Source:Manual Sensor Reset Correction of -0.002,,,,,,Final/Finales,
