Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07CE002,2024-06-23T15:56:00,-7,Discharge/Débit,,6.6,76.3,9.0,0.012,0.0081,0.0081,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream","Channel control, sandbar fully submerged. Some minor debris in channel.","@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ No SRC. Stage tracking well. ADCP by Moving Boat",46.1,77.5,0.984,20.0,16.2,Final/Finales,4.2
07CE002,2024-06-23T15:25:00,-7,Stage/Niveau d'eau,6.605,,,,,,,,,HG: 6.603 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07CE002,2024-05-30T21:00:00,-7,Discharge/Débit,,5.566,24.6,9.0,0.106,0.028199999,0.028199999,"Measurement condition : Clear; Cloudy , Light Rain , Light Wind Swirling/Variable",Clear. Downstream sandbar visible.,"RQpod M9 mmnt at gauge. Scour shift matches trend from 2023. @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ SRC due to silting on the orifice. Purge resulted in 0.017m drop in stage. Did not reset immediatly due to gauge relocation. Data gap due to maintenance (moving gauge contents to new shelter.) ADCP by Moving Boat",36.5,41.5,0.591,17.0,13.0,Final/Finales,4.4
07CE002,2024-05-30T16:00:00,-7,Stage/Niveau d'eau,5.564,,,,,,,,,HG: 5.574 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07CE002,2024-03-25T21:18:00,-7,Discharge/Débit,,5.529,2.89,9.0,-0.497,-0.8383,-0.8689,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Moderate Wind Blowing Cross Stream",CIC,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage tracking well. No issues. Mid-section",19.0,9.77,0.296,0.0,0.0,Provisional/Provisoire,3.28
07CE002,2024-03-25T20:40:00,-7,Stage/Niveau d'eau,5.53,,,,,,,,,HG: 5.532 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07CE002,2024-01-21T23:13:30,-7,Discharge/Débit,,5.287,2.43,9.0,-0.283,-0.7282,-0.7963,"Measurement condition : Ice; Cloudy , No Precipitation , Light Wind ",CIC.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Stage tracking well. Minor SRC. Used logged values for MGH. Mid-section",18.5,9.21,0.263,-18.0,0.0,Final/Finales,3.52
07CE002,2024-01-21T22:35:00,-7,Stage/Niveau d'eau,5.287,,,,,,,,,HG: 5.294 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
07CE002,2023-09-17T20:38:30,-7,Discharge/Débit,,5.242,10.4,9.0,0.0911,0.36450002,0.0004,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind Swirling/Variable","Clear, section control. Sandbar downstream exposed and causing split channel. Majority of water on right side of split.","FT2 wade approx 25 m below bridge, above split channel riffle. Scour shift expected as has been seen throughout 2023. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Suspect purge took after reset applied at 13:20, caused water level to drop opposite of SRC. SRC likely due to silting of the orifice. Left rod in water for second DWL. Cleaned area around orifice and slightly lifted. Mid-section",39.0,25.0,0.416,22.0,13.7,Final/Finales,9.07
07CE002,2023-09-17T20:10:00,-7,Stage/Niveau d'eau,5.242,,,,,,,,,GC: 0.000 HG: 5.258 Found (FD),,,,,,Final/Finales,
07CE002,2023-05-07T19:45:00,-7,Stage/Niveau d'eau,5.262,,,,,,,,,GC: 0.000 HG: 5.273 Found (FD),,,,,,Provisional/Provisoire,
07CE002,2023-05-07T19:44:30,-7,Discharge/Débit,,5.262,10.6,9.0,0.0772,0.2936,0.00059999997,"Measurement condition : Clear; Cloudy , Light Rain ,  ",Gravel control exposed below bridge.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Fairly easy wade, one large panel near right edge due submerged debris in deep hole. Angles from splitting channel.  Steady water level, use DWL for MGH Mid-section",37.0,25.9,0.411,,,Provisional/Provisoire,7.11
07CE002,2023-03-21T20:49:30,-7,Discharge/Débit,,5.472,3.31,9.0,-0.416,-0.78620005,-0.78620005,"Measurement condition : Ice; Partly Cloudy ,  ,  ","Complete ice cover, ","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",24.0,10.9,0.304,-3.0,0.0,Provisional/Provisoire,5.91
07CE002,2023-03-21T20:25:00,-7,Stage/Niveau d'eau,5.471,,,,,,,,,HG: 5.471 Found (FD),,,,,,Provisional/Provisoire,
07CE002,2023-01-22T22:07:00,-7,Discharge/Débit,,5.575,3.55,9.0,-0.506,-0.8218,-0.8218,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind ","CIC, with water layers through ice","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Some invalid data recently, but record appears good now, possible tempory slush.  Mid-section",30.0,16.0,0.222,1.0,,Final/Finales,5.04
07CE002,2023-01-22T21:15:00,-7,Stage/Niveau d'eau,5.575,,,,,,,,,HG: 5.576 Found (FD),,,,,,Final/Finales,
07CE002,2022-09-27T20:28:00,-7,Discharge/Débit,,5.159,5.53,,-0.002,0.010299999,0.010299999,"Measurement condition : Clear; Mostly Cloudy , No Precipitation ,  ","Gravel bar control exposed, flow push to right bank","Wade downstream around corner, below control. No flow on right bank.  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @",26.6,17.2,0.321,20.0,12.8,Final/Finales,5.26
07CE002,2022-09-27T19:35:00,-7,Stage/Niveau d'eau,5.159,,,,,,,,,HG: 5.160 Found (FD),,,,,,Final/Finales,
07CE002,2022-08-16T20:15:00,-7,Stage/Niveau d'eau,5.487,,,,,,,,,HG: 5.486 Found (FD),,,,,,Final/Finales,
07CE002,2022-06-28T21:19:00,-7,Discharge/Débit,,5.835,34.2,9.0,0.0301,0.044699997,0.044699997,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",control clr,"Fd MB used gga dataset. slight compass error didn't affect gga. Purged 5x, stable record. s/r. Upgraded tx firm to 11.12 n app sw to 314.0.9 ADCP by Moving Boat",42.4,50.5,0.677,22.0,19.0,Final/Finales,3.4
07CE002,2022-06-28T20:45:00,-7,Stage/Niveau d'eau,5.837,,,,,,,,,HG: 5.826 Found (FD),,,,,,Final/Finales,
07CE002,2022-05-17T23:11:30,-7,Discharge/Débit,,6.885,90.4,9.0,-0.0552,-0.0392,-0.0392,"Measurement condition : Clear; Cloudy , Light Rain ,  ","Appears clear, minor debris in channel. Channel control.","OK M9 tethered boat mmnt from u/s bridge. Poor GPS quality and poor bottom track, moving bed. Bottom track used as the shift obtained while using bottom track is with 5% of the curve, Q with VTG = 89 (-5.4% shift), Q with bottom track = 90 cms.Higher uncertainty with bottom track according to q rev. Q rev files for both options uploaded to measurement folder. Reset at 15:14, had not yet stabalized however 2nd W.L. at 17:10 had no SRC. ADCP by Moving Boat",38.4,94.4,0.961,10.0,11.0,Final/Finales,9.4
07CE002,2022-05-17T22:05:00,-7,Stage/Niveau d'eau,6.889,,,,,,,,,GC: 0.000 HG: 6.895 Found (FD),,,,,,Final/Finales,
07CE002,2022-03-28T20:55:30,-7,Discharge/Débit,,5.49,4.45,8.0,-0.495,-0.7256,-0.7345,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",50cm ice minimal snow on ice.,Stage stable. Mid-section,25.0,16.1,0.276,-1.0,0.0,Final/Finales,5.33
07CE002,2022-03-28T20:20:00,-7,Stage/Niveau d'eau,5.49,,,,,,,,,HG: 5.510 Found (FD),,,,,,Final/Finales,
07CE002,2022-01-13T18:52:30,-7,Discharge/Débit,,5.282,2.97,7.0,-0.431,-0.66199994,-0.67660004,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind ",Complete ice cover,no slush. Mid-section,25.0,12.2,0.243,-11.0,0.0,Final/Finales,4.8
07CE002,2022-01-13T18:05:00,-7,Stage/Niveau d'eau,5.281,,,,,,,,,HG: 5.309 SRC: -0.028 Found (FD),,,,,,Final/Finales,
