STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07CE002,H,2014,H,8.0,4,29,12,31,MST,8.0,,Maximum
07CE002,H,2014,L,8.0,9,26,0,31,MST,5.044000148773193,,Minimum
07CE002,H,2015,H,8.0,4,15,21,1,MST,6.28000020980835,,Maximum
07CE002,H,2015,L,8.0,11,13,18,45,MST,4.929999828338623,A,Minimum
07CE002,H,2016,H,8.0,6,16,7,25,MST,7.486000061035156,,Maximum
07CE002,H,2016,L,8.0,5,21,13,20,MST,5.258999824523926,,Minimum
07CE002,H,2017,H,8.0,11,24,4,45,MST,8.303999900817871,,Maximum
07CE002,H,2017,L,8.0,9,19,4,5,MST,5.198999881744385,,Minimum
07CE002,H,2018,H,8.0,4,28,23,50,MST,7.666999816894531,,Maximum
07CE002,H,2018,L,8.0,11,5,21,40,MST,5.118000030517578,,Minimum
07CE002,H,2019,H,8.0,12,3,9,0,MST,7.243000030517578, ,Maximum
07CE002,H,2019,L,8.0,6,3,10,10,MST,5.076000213623047, ,Minimum
07CE002,H,2020,H,8.0,6,9,23,55,MST,9.439000129699709, ,Maximum
07CE002,H,2020,L,8.0,10,18,4,30,MST,5.423999786376953, ,Minimum
07CE002,H,2021,H,8.0,4,20,3,5,MST,7.043000221252441, ,Maximum
07CE002,H,2021,L,8.0,11,2,0,15,MST,4.714000225067139, ,Minimum
07CE002,H,2022,H,8.0,5,11,1,15,MST,7.118000030517578, ,Maximum
07CE002,H,2022,L,8.0,11,3,19,5,MST,4.8429999351501465, ,Minimum
07CE002,H,2023,H,8.0,6,25,20,50,MST,6.38100004196167, ,Maximum
07CE002,H,2023,L,8.0,10,24,21,30,MST,4.90399980545044, ,Minimum
07CE002,H,2024,H,8.0,6,18,12,30,MST,6.888999938964844, ,Maximum
07CE002,H,2024,L,8.0,9,12,1,20,MST,4.8470001220703125, ,Minimum
07CE002,Q,1983,H,,7,30,19,18,MST,90.0999984741211,,Maximum
07CE002,Q,1984,H,,6,8,11,22,MST,176.0,,Maximum
07CE002,Q,1986,H,,7,24,21,1,MST,153.0,,Maximum
07CE002,Q,1987,H,,6,8,17,57,MST,41.59999847412109,,Maximum
07CE002,Q,1988,H,,7,20,15,46,MST,74.5,,Maximum
07CE002,Q,1989,H,,6,23,8,10,MST,59.20000076293945,,Maximum
07CE002,Q,1990,H,,5,11,16,50,MST,94.9000015258789,,Maximum
07CE002,Q,1991,H,,6,20,22,21,MST,119.0,,Maximum
07CE002,Q,1992,H,,6,7,21,24,MST,18.700000762939453,,Maximum
07CE002,Q,1994,H,,7,13,0,15,MST,51.59999847412109,,Maximum
07CE002,Q,1995,H,,8,14,23,44,MST,86.0,,Maximum
07CE002,Q,1996,H,,8,18,19,22,MST,112.0,,Maximum
07CE002,Q,1997,H,,5,5,10,5,MST,107.0,,Maximum
07CE002,Q,1998,H,,7,23,13,5,MST,36.400001525878906,,Maximum
07CE002,Q,2000,H,,7,13,22,50,MST,51.20000076293945, ,Maximum
07CE002,Q,2001,H,,7,3,19,25,MST,61.20000076293945, ,Maximum
07CE002,Q,2002,H,,8,20,17,35,MST,32.20000076293945, ,Maximum
07CE002,Q,2003,H,,7,11,19,20,MST,64.4000015258789, ,Maximum
07CE002,Q,2004,H,,6,4,13,0,MST,82.5, ,Maximum
07CE002,Q,2005,H,,5,25,11,0,MST,117.0, ,Maximum
07CE002,Q,2006,H,,5,27,21,30,MST,64.0, ,Maximum
07CE002,Q,2007,H,,4,29,20,55,MST,106.0, ,Maximum
07CE002,Q,2008,H,,8,19,6,1,MST,102.0, ,Maximum
07CE002,Q,2011,H,,6,29,14,46,MST,111.0, ,Maximum
07CE002,Q,2012,H,,5,3,15,16,MST,63.09999847412109,,Maximum
07CE002,Q,2014,H,,6,4,22,16,MST,144.0,A,Maximum
07CE002,Q,2016,H,,6,16,7,25,MST,132.0,,Maximum
07CE002,Q,2017,H,,5,18,2,20,MST,109.0,,Maximum
07CE002,Q,2018,H,,7,6,19,55,MST,77.69999694824219,,Maximum
07CE002,Q,2019,H,,8,24,8,20,MST,36.59999847412109, ,Maximum
07CE002,Q,2020,H,,6,9,23,55,MST,270.0, ,Maximum
07CE002,Q,2021,H,,6,15,21,50,MST,66.0, ,Maximum
07CE002,Q,2022,H,,5,11,1,15,MST,110.0, ,Maximum
07CE002,Q,2022,L,,11,3,19,30,MST,0.5389999747276306,B,Minimum
07CE002,Q,2023,H,,6,25,20,50,MST,67.5999984741211, ,Maximum
07CE002,Q,2024,H,,6,18,12,30,MST,93.4000015258789, ,Maximum
07CE002,Q,2024,L,,9,12,1,20,MST,1.6100000143051147,E,Minimum
