STATION_NUMBER,date,flow_cms,quality_symbol
07CE002,1982-05-01,,
07CE002,1982-06-01,26.799999237060547,
07CE002,1982-07-01,6.480000019073486,
07CE002,1982-08-01,12.399999618530272,
07CE002,1982-09-01,17.600000381469727,
07CE002,1982-10-01,8.479999542236328,
07CE002,1983-03-01,2.799999952316284,B
07CE002,1983-04-01,3.900000095367432,B
07CE002,1983-05-01,13.100000381469728,
07CE002,1983-06-01,11.199999809265137,
07CE002,1983-07-01,26.100000381469727,
07CE002,1983-08-01,85.30000305175781,
07CE002,1983-09-01,13.300000190734863,
07CE002,1983-10-01,17.399999618530273,
07CE002,1983-11-01,14.300000190734863,
07CE002,1984-03-01,2.700000047683716,B
07CE002,1984-04-01,5.0,B
07CE002,1984-05-01,11.100000381469728,
07CE002,1984-06-01,50.79999923706055,
07CE002,1984-07-01,23.0,
07CE002,1984-08-01,12.800000190734863,
07CE002,1984-09-01,7.190000057220459,
07CE002,1984-10-01,10.199999809265137,
07CE002,1984-11-01,11.399999618530272,B
07CE002,1985-03-01,3.0,B
07CE002,1985-04-01,3.549999952316284,B
07CE002,1985-05-01,100.0,
07CE002,1985-06-01,35.79999923706055,E
07CE002,1985-07-01,30.899999618530277,E
07CE002,1985-08-01,7.800000190734863,
07CE002,1985-09-01,3.910000085830689,
07CE002,1985-10-01,5.550000190734863,
07CE002,1986-03-01,2.9200000762939453,B
07CE002,1986-04-01,8.850000381469727,B
07CE002,1986-05-01,16.399999618530273,
07CE002,1986-06-01,24.299999237060547,
07CE002,1986-07-01,12.399999618530272,
07CE002,1986-08-01,109.0,
07CE002,1986-09-01,13.100000381469728,
07CE002,1986-10-01,9.3100004196167,
07CE002,1987-03-01,3.0999999046325684,B
07CE002,1987-04-01,3.700000047683716,B
07CE002,1987-05-01,30.399999618530277,
07CE002,1987-06-01,20.0,
07CE002,1987-07-01,13.600000381469728,
07CE002,1987-08-01,9.18000030517578,
07CE002,1987-09-01,11.100000381469728,
07CE002,1987-10-01,7.880000114440918,
07CE002,1987-11-01,2.789999961853028,B
07CE002,1988-03-01,1.659999966621399,B
07CE002,1988-04-01,2.3299999237060547,B
07CE002,1988-05-01,17.299999237060547,
07CE002,1988-06-01,8.609999656677246,
07CE002,1988-07-01,14.100000381469728,
07CE002,1988-08-01,27.799999237060547,
07CE002,1988-09-01,8.899999618530273,
07CE002,1988-10-01,6.579999923706055,
07CE002,1988-11-01,5.21999979019165,B
07CE002,1989-02-01,,
07CE002,1989-03-01,2.0199999809265137,B
07CE002,1989-04-01,2.380000114440918,B
07CE002,1989-05-01,18.299999237060547,
07CE002,1989-06-01,35.0,
07CE002,1989-07-01,38.79999923706055,
07CE002,1989-08-01,16.700000762939453,
07CE002,1989-09-01,10.399999618530272,
07CE002,1989-10-01,12.199999809265137,
07CE002,1990-03-01,2.720000028610229,B
07CE002,1990-04-01,4.53000020980835,B
07CE002,1990-05-01,84.0999984741211,
07CE002,1990-06-01,30.5,
07CE002,1990-07-01,22.100000381469727,
07CE002,1990-08-01,5.78000020980835,
07CE002,1990-09-01,3.650000095367432,
07CE002,1990-10-01,3.220000028610229,
07CE002,1991-03-01,2.140000104904175,B
07CE002,1991-04-01,5.449999809265137,B
07CE002,1991-05-01,8.010000228881836,
07CE002,1991-06-01,9.15999984741211,
07CE002,1991-07-01,69.5,
07CE002,1991-08-01,14.5,
07CE002,1991-09-01,3.380000114440918,
07CE002,1991-10-01,3.1700000762939453,
07CE002,1992-03-01,3.630000114440918,B
07CE002,1992-04-01,6.900000095367432,B
07CE002,1992-05-01,10.800000190734863,
07CE002,1992-06-01,10.699999809265137,
07CE002,1992-07-01,6.769999980926514,
07CE002,1992-08-01,2.900000095367432,
07CE002,1992-09-01,1.9900000095367432,
07CE002,1992-10-01,6.090000152587891,
07CE002,1993-03-01,1.4600000381469729,B
07CE002,1993-04-01,4.099999904632568,B
07CE002,1993-05-01,8.34000015258789,
07CE002,1993-06-01,8.239999771118164,
07CE002,1993-07-01,4.329999923706055,
07CE002,1993-08-01,26.100000381469727,
07CE002,1993-09-01,14.300000190734863,
07CE002,1993-10-01,14.0,
07CE002,1994-03-01,2.900000095367432,B
07CE002,1994-04-01,6.309999942779541,B
07CE002,1994-05-01,26.5,
07CE002,1994-06-01,21.799999237060547,
07CE002,1994-07-01,19.399999618530277,
07CE002,1994-08-01,17.100000381469727,A
