Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08NM171,2024-05-22T17:52:30,-8,Discharge/Débit,,1.597,5.58,50.0,-0.0109,-0.039,-0.039,"Measurement condition : Clear; Cloudy , Moderate Rain , Calm Wind ",CONTROL CLEAR OF VISIBLE DEBRIS,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",9.9,5.23,1.07,3.6,2.4,Provisional/Provisoire,11.7
08NM171,2024-05-22T17:15:00,-8,Stage/Niveau d'eau,1.597,,,,,,,,,GC: 0.000 HG: 1.584 Surge: 0.020  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NM171,2024-03-28T18:35:00,-8,Stage/Niveau d'eau,1.134,,,,,,,,,GC: 0.000 HG: 1.134 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NM171,2024-03-28T18:21:30,-8,Discharge/Débit,,1.134,0.34,49.02,0.009,-0.093,-0.093,"Measurement condition : Ice; Mostly Cloudy , Light Snow , Calm Wind ","90% OPEN - SOME ICE ALONG BANKS, MOSTLY BRIDGED BUT SOME IN CHANNEL THAT COULD AFFECT FLOW.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.dis File). @ Mid-section",3.4,0.896,0.38,0.5,0.3,Provisional/Provisoire,9.8
08NM171,2024-03-28T17:50:00,-8,Stage/Niveau d'eau,1.134,,,,,,,,,GC: 0.000 HG: 1.141 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08NM171,2024-02-01T19:25:00,-8,Stage/Niveau d'eau,1.317,,,,,,,,,GC: 0.000 HG: 1.320,,,,,,Provisional/Provisoire,
08NM171,2024-02-01T19:05:00,-8,Stage/Niveau d'eau,1.309,,,,,,,,,GC: 0.000 HG: 1.311 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08NM171,2024-02-01T19:00:00,-8,Discharge/Débit,,1.307,0.909,49.02,-0.083,-0.39349997,-0.39349997,"Measurement condition : Ice; Cloudy , Light Rain , Calm Wind ",HEAVY BACKWATER CAUSED BY ICE,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ RISE IN WL DURING VISIT IS VALID Mid-section",6.7,2.42,0.376,1.2,0.0,Provisional/Provisoire,12.4
08NM171,2024-02-01T18:20:00,-8,Stage/Niveau d'eau,1.299,,,,,,,,,GC: 0.000 HG: 1.301 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08NM171,2023-11-29T18:20:00,-8,Stage/Niveau d'eau,1.016,,,,,,,,,GC: 0.000 HG: 1.017,,,,,,Provisional/Provisoire,
08NM171,2023-11-29T18:08:00,-8,Discharge/Débit,,1.016,0.066,49.02,-0.0628,-0.0054,-0.0054,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Calm Wind ",HALF ICE COVER - WATER POURING UNDER ICE SHELF ACROSS CONCRETE WEIR - MMT PLOTS ON CURRENT TREND,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",2.25,0.529,0.125,-9.6,-0.7,Provisional/Provisoire,15.2
08NM171,2023-11-29T17:25:00,-8,Stage/Niveau d'eau,1.016,,,,,,,,,GC: 0.000 HG: 1.019 No Reset (NR),,,,,,Provisional/Provisoire,
08NM171,2023-10-24T18:40:00,-8,Stage/Niveau d'eau,1.031,,,,,,,,,GC: 0.000 HG: 1.032,,,,,,Provisional/Provisoire,
08NM171,2023-10-24T17:07:00,-8,Discharge/Débit,,1.032,0.094,49.02,-0.002,0.0304,0.0304,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind ",CLEAR,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",2.7,0.749,0.126,0.1,1.9,Provisional/Provisoire,12.7
08NM171,2023-10-24T16:25:00,-8,Stage/Niveau d'eau,1.032,,,,,,,,,GC: 0.000 HG: 1.031,,,,,,Provisional/Provisoire,
08NM171,2023-08-31T23:05:00,-8,Stage/Niveau d'eau,1.082,,,,,,,,,GC: 0.000 HG: 1.080,,,,,,Provisional/Provisoire,
08NM171,2023-08-31T22:50:00,-8,Stage/Niveau d'eau,1.081,,,,,,,,,GC: 0.000 Reset (RS),,,,,,Provisional/Provisoire,
