STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NM171,H,2011,H,8.0,6,7,20.0,16.0,PST,2.0239999294281006, ,Maximum
08NM171,H,2012,H,8.0,5,22,3.0,26.0,PST,1.8860000371932983, ,Maximum
08NM171,H,2013,H,8.0,5,10,19.0,36.0,PST,1.9709999561309812, ,Maximum
08NM171,H,2014,H,8.0,5,17,0.0,31.0,PST,1.6369999647140503, ,Maximum
08NM171,H,2015,H,8.0,5,24,22.0,46.0,PST,1.534000039100647, ,Maximum
08NM171,H,2015,L,8.0,9,17,7.0,15.0,PST,0.9570000171661376, ,Minimum
08NM171,H,2016,H,8.0,4,21,20.0,55.0,PST,1.656999945640564,,Maximum
08NM171,H,2017,H,8.0,6,1,3.0,40.0,PST,1.8639999628067017,,Maximum
08NM171,H,2018,H,8.0,5,9,16.0,35.0,PST,2.121000051498413, ,Maximum
08NM171,H,2019,H,8.0,5,17,5.0,40.0,PST,1.628999948501587, ,Maximum
08NM171,H,2020,H,8.0,5,17,23.0,55.0,PST,1.955000042915344, ,Maximum
08NM171,H,2021,H,8.0,5,16,20.0,35.0,PST,1.5520000457763672, ,Maximum
08NM171,H,2022,H,8.0,6,3,21.0,35.0,PST,1.89300000667572, ,Maximum
08NM171,H,2022,L,8.0,3,5,8.0,25.0,PST,0.9459999799728394, ,Minimum
08NM171,H,2023,H,8.0,5,16,21.0,35.0,PST,1.996000051498413, ,Maximum
08NM171,H,2024,H,8.0,5,22,20.0,50.0,PST,1.715999960899353, ,Maximum
08NM171,H,2024,L,8.0,10,25,5.0,55.0,PST,0.9100000262260436, ,Minimum
08NM171,Q,1971,H,,5,13,8.0,0.0,PST,23.5,,Maximum
08NM171,Q,1972,H,,5,30,,,,26.100000381469727,,Maximum
08NM171,Q,1974,H,,6,15,0.0,11.0,PST,21.399999618530277,,Maximum
08NM171,Q,1975,H,,6,1,21.0,50.0,PST,15.399999618530272,,Maximum
08NM171,Q,1976,H,,5,27,19.0,29.0,PST,15.300000190734863,,Maximum
08NM171,Q,1977,H,,5,2,21.0,46.0,PST,8.130000114440918,,Maximum
08NM171,Q,1978,H,,5,21,21.0,0.0,PST,17.100000381469727,,Maximum
08NM171,Q,1979,H,,5,24,0.0,20.0,PST,10.100000381469728,,Maximum
08NM171,Q,1980,H,,5,6,11.0,45.0,PST,13.5,,Maximum
08NM171,Q,1981,H,,5,25,20.0,5.0,PST,24.600000381469727,,Maximum
08NM171,Q,1982,H,,5,25,19.0,15.0,PST,19.0,,Maximum
08NM171,Q,1983,H,,5,27,22.0,30.0,PST,25.899999618530277,,Maximum
08NM171,Q,1984,H,,6,14,23.0,50.0,PST,16.0,,Maximum
