Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02MC028,CopyPaste,HG,2023-12-01T13:50:00,2023-12-01T17:00:00,2023-12-08T22:10:40,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@02MC028, time shift: 00:00 minutes.‌",,PreProcessing
02MC028,CopyPaste,QR,2023-10-31T16:15:00,2023-10-31T20:55:00,2023-11-17T20:05:18,-5,Smoothen out the trace of the shift during backwater drainage period. Override: Linear‌Q(t) = (-0.024567380972212734)t + 0.27665624724586857‌,,Normal
02MC028,CopyPaste,HG,2023-03-28T21:55:00,2023-03-29T10:00:00,2023-04-04T18:07:10,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@02MC028, time shift: 00:00 minutes.‌",,PreProcessing
02MC028,CopyPaste,QR,2023-03-06T16:25:00,2023-03-18T06:55:00,2023-11-17T17:11:45,-5,ICEOverride: Linear‌Q(t) = (0.04663635389027516)t + 0.7408743447954442‌,,Normal
02MC028,CopyPaste,QR,2023-02-15T01:35:00,2023-02-20T21:20:00,2023-11-17T17:02:38,-5,ICEOverride: Linear‌Q(t) = (-0.021018500803941003)t + 1.3300444130416167‌,,PreProcessing
02MC028,CopyPaste,QR,2023-02-07T10:35:00,2023-03-06T16:21:00,2023-11-17T16:42:56,-5,ICEOverride: Log Linear‌Q(t) = 0.33210281683643694e^(0.029455882647323267t)‌,,PreProcessing
02MC028,CopyPaste,QR,2023-02-07T09:25:00,2023-02-07T10:35:00,2023-11-17T16:54:19,-5,ICEOverride: Linear‌Q(t) = (0.1007986097777647)t + 0.3212788806511494‌,,Normal
02MC028,CopyPaste,QR,2023-02-04T09:30:00,2023-02-07T06:35:00,2023-11-15T19:58:50,-5,ICEOverride: Linear‌Q(t) = (0.015125344596309362)t + 0.31564984189479633‌,,Normal
02MC028,CopyPaste,QR,2023-02-01T00:05:00,2023-02-03T22:00:00,2023-11-15T16:18:11,-5,ICEOverride: Linear‌Q(t) = (-0.010836743366944127)t + 0.34883024678894586‌,,Normal
02MC028,CopyPaste,QR,2023-01-16T17:30:00,2023-02-07T09:25:00,2023-11-17T16:11:28,-5,ICEOverride: Log Linear‌Q(t) = 0.7045707968623631e^(-0.03624946854573621t)‌,,Normal
02MC028,CopyPaste,QR,2023-01-16T02:20:00,2023-01-16T19:45:00,2023-11-16T20:28:43,-5,ICE ESTIMATIONOverride: Linear‌Q(t) = (-0.1638274287853776)t + 0.8186942143138233‌,,Normal
02MC028,CopyPaste,QR,2023-01-15T18:20:00,2023-01-16T18:50:00,2023-11-17T16:09:56,-5,ICEOverride: Linear‌Q(t) = (-0.1334870391964679)t + 0.8360328131095197‌,,Normal
02MC028,Drift,QR,2023-01-11T21:15:00,2023-02-07T10:30:00,2023-11-15T14:31:51,-5,ICE,"DriftPoints:(Offset:0,Time:2023-01-11T21:15:00Z);(Offset:-0.251,Time:2023-01-16T17:35:00Z);(Offset:-0.282,Time:2023-02-01T07:00:00Z);(Offset:-0.178,Time:2023-02-03T23:30:00Z);(Offset:-0.178,Time:2023-02-07T05:25:00Z);(Offset:-0.011933643957786233,Time:2023-02-07T10:30:00Z)",Normal
02MC028,CopyPaste,QR,2023-01-11T17:35:00,2023-01-15T18:20:00,2023-11-15T16:22:17,-5,ICE - during snowstormOverride: Log Linear‌Q(t) = 1.1876514329008845e^(-0.08710903938580968t)‌,,Normal
02MC028,CopyPaste,QR,2022-11-02T18:45:00,2022-11-04T04:05:00,2023-11-17T20:08:14,-5,Smoothen out the trace of the shift during backwater drainage period.Override: Linear‌Q(t) = (0.006627196944381408)t + 0.0492880673695148‌,,PreProcessing
02MC028,CopyPaste,QR,2022-09-14T17:10:00,2022-09-15T22:50:00,2023-11-08T15:56:22,-5,Applying correction to smoothen out shift applicationOverride: Log Linear‌Q(t) = 0.010051618311112242e^(0.19555677376527092t)‌,,Normal
02MC028,CopyPaste,HG,2022-09-09T13:15:00,2022-09-09T16:55:00,2022-09-20T17:13:21,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02MC028, time shift: 00:00 minutes.‌",,PreProcessing
02MC028,CopyPaste,HG,2022-08-29T14:50:00,2022-08-30T08:20:00,2022-09-20T17:12:25,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02MC028, time shift: 00:00 minutes.‌",,PreProcessing
02MC028,CopyPaste,HG,2022-08-17T09:50:00,2022-08-17T11:25:00,2022-09-20T17:11:42,-5,"Copy & Paste from Stage.Logger - Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02MC028, time shift: 00:00 minutes.‌",,PreProcessing
02MC028,DeleteRegion,HG,2022-06-07T17:35:00,2022-06-07T17:45:00,2022-06-14T13:38:46,-5,DISREGARD - Spike due to flushing the well,,Normal
02MC028,DeleteRegion,HG,2022-06-07T17:20:00,2022-06-07T17:20:00,2022-06-14T13:39:20,-5,DISREGARD - Spike due to flushing the well,,Normal
02MC028,DeleteRegion,HG,2022-05-03T17:15:00,2022-05-03T17:15:00,2022-05-05T13:59:35,-5,Disregard- Erroneous data,,Normal
02MC028,CopyPaste,HG,2022-05-03T16:00:00,2022-05-03T16:50:00,2023-11-06T21:07:37,-5,"Data gap due to battery replacement filled with Stage.Logger. Override: Copy & Paste‌Source Data Set: Stage.Logger@02MC028, time shift: 00:00 minutes.‌",,Normal
02MC028,Drift,QR,2022-03-24T05:35:00,2022-03-26T00:40:00,2023-02-07T13:09:32,-5,ICE - Estimation ,"DriftPoints:(Offset:-0.5,Time:2022-03-24T05:35:00Z);(Offset:0,Time:2022-03-26T00:40:00Z)",Normal
02MC028,Drift,QR,2022-03-23T04:40:00,2022-03-24T05:30:00,2023-02-07T13:07:44,-5,ICE - Estimation ,"DriftPoints:(Offset:-1.5,Time:2022-03-23T04:40:00Z);(Offset:-0.8,Time:2022-03-23T13:00:00Z);(Offset:-0.75,Time:2022-03-23T21:10:00Z);(Offset:-0.5,Time:2022-03-24T05:30:00Z)",Normal
02MC028,CopyPaste,QR,2022-03-23T04:25:00,2022-03-23T08:35:00,2023-02-07T13:11:57,-5,ICE - Estimation Override: Linear‌Q(t) = (-2.673602773709412)t + 10.523592498991562‌,,Normal
02MC028,Drift,QR,2022-03-06T21:15:00,2022-03-23T04:35:00,2023-02-07T13:04:26,-5,ICE - Estimation ,"DriftPoints:(Offset:-0.741,Time:2022-03-06T21:15:00Z);(Offset:-0.75,Time:2022-03-10T08:15:00Z);(Offset:-0.7,Time:2022-03-15T16:00:00Z);(Offset:-0.8,Time:2022-03-17T18:30:00Z);(Offset:-1,Time:2022-03-20T05:55:00Z);(Offset:-1.5,Time:2022-03-23T04:35:00Z)",Normal
02MC028,CopyPaste,QR,2022-02-18T03:20:00,2022-03-06T21:10:00,2023-02-07T12:56:15,-5,ICE - Estimation Override: Linear‌Q(t) = (-0.15393560604730958)t + 3.4438089775134006‌,,Normal
02MC028,CopyPaste,QR,2022-02-18T00:40:00,2022-02-18T12:35:00,2023-02-07T13:13:40,-5,ICE - Estimation Override: Linear‌Q(t) = (-1.2876855150161852)t + 2.9886000846115626‌,,Normal
02MC028,Drift,QR,2022-02-17T17:30:00,2022-02-18T03:25:00,2023-02-07T12:50:59,-5,ICE - Estimation ,"DriftPoints:(Offset:0,Time:2022-02-17T17:30:00Z);(Offset:-0.5,Time:2022-02-17T22:10:00Z);(Offset:-1,Time:2022-02-18T03:25:00Z)",Normal
02MC028,Drift,HG,2022-02-14T13:20:00,2022-03-30T16:45:00,2022-04-04T16:04:12,-5,SRC: Drift of +.004m applied visit to visit,"DriftPoints:(Offset:0,Time:2022-02-14T13:20:00Z);(Offset:0.004,Time:2022-03-30T16:45:00Z)",Normal
02MC028,CopyPaste,QR,2022-02-02T04:40:00,2022-02-12T16:10:00,2023-02-07T12:39:54,-5,ICE - Estimation Override: Linear‌Q(t) = (0.01606662837006701)t + 0.10817979697641586‌,,Normal
02MC028,CopyPaste,QR,2022-01-07T17:35:00,2022-02-02T04:40:00,2023-02-07T12:32:32,-5,ICE - Estimation Override: Linear‌Q(t) = (-0.009332735645421919)t + 0.404936277422524‌,,Normal
02MC028,CopyPaste,QR,2022-01-07T16:05:00,2022-01-07T17:35:00,2022-03-28T20:36:39,-5,ICE - Override: Linear‌Q(t) = (1.4046190164334584)t + 0.4103084805179621‌,,Normal
