STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02MC028,H,2006,H,8.0,5,21,13,0,EST,2.140000104904175,,Maximum
02MC028,H,2006,L,8.0,9,13,8,0,EST,1.4600000381469729,,Minimum
02MC028,H,2007,H,8.0,4,18,11,0,EST,2.065000057220459,,Maximum
02MC028,H,2007,L,8.0,9,25,16,0,EST,1.4149999618530271,,Minimum
02MC028,H,2008,L,8.0,10,8,0,30,EST,1.4600000381469729,,Minimum
02MC028,H,2009,H,8.0,3,31,4,0,EST,2.0820000171661377,,Maximum
02MC028,H,2009,L,8.0,9,20,1,0,EST,1.4240000247955322,,Minimum
02MC028,H,2010,H,8.0,10,2,9,35,EST,2.068000078201294,,Maximum
02MC028,H,2010,L,8.0,8,2,16,20,EST,1.4520000219345093,,Minimum
02MC028,H,2011,H,8.0,3,19,21,0,EST,2.1559998989105225,,Maximum
02MC028,H,2011,L,8.0,8,5,22,0,EST,1.4079999923706057,,Minimum
02MC028,H,2012,H,8.0,3,10,18,40,EST,2.0439999103546143,,Maximum
02MC028,H,2012,L,8.0,8,4,17,40,EST,1.3969999551773071,,Minimum
02MC028,H,2013,H,8.0,4,10,19,5,EST,2.118000030517578,,Maximum
02MC028,H,2013,L,8.0,8,30,16,0,EST,1.4609999656677246,,Minimum
02MC028,H,2014,H,8.0,4,11,22,55,EST,2.3469998836517334,,Maximum
02MC028,H,2014,L,8.0,10,1,14,0,EST,1.4520000219345093,,Minimum
02MC028,H,2015,H,8.0,4,5,2,0,EST,2.0290000438690186,,Maximum
02MC028,H,2015,L,8.0,9,7,19,25,EST,1.4240000247955322,,Minimum
02MC028,H,2016,H,8.0,3,11,21,0,EST,2.0480000972747803,,Maximum
02MC028,H,2016,L,8.0,8,12,3,30,EST,1.3600000143051147,,Minimum
02MC028,H,2017,H,8.0,4,8,9,40,EST,2.3239998817443848,,Maximum
02MC028,H,2018,H,8.0,4,17,20,35,EST,1.963000059127808,,Maximum
02MC028,H,2018,L,8.0,9,21,2,0,EST,1.3389999866485596,,Minimum
02MC028,H,2019,H,8.0,4,21,9,30,EST,2.1029999256134038, ,Maximum
02MC028,H,2019,L,8.0,8,28,3,20,EST,1.402999997138977, ,Minimum
02MC028,H,2020,H,8.0,3,31,4,55,EST,2.1459999084472656, ,Maximum
02MC028,H,2020,L,8.0,9,26,19,35,EST,1.4299999475479126, ,Minimum
02MC028,H,2021,H,8.0,3,27,19,50,EST,2.130000114440918, ,Maximum
02MC028,H,2021,L,8.0,9,21,19,10,EST,1.4279999732971191, ,Minimum
02MC028,H,2022,H,8.0,3,26,20,15,EST,2.072999954223633, ,Maximum
02MC028,H,2022,L,8.0,9,16,3,35,EST,1.4420000314712524, ,Minimum
02MC028,H,2023,H,8.0,4,9,19,30,EST,2.0899999141693115, ,Maximum
02MC028,H,2023,L,8.0,9,27,6,40,EST,1.444000005722046, ,Minimum
02MC028,H,2024,H,8.0,8,11,16,35,EST,2.0409998893737797, ,Maximum
02MC028,H,2024,L,8.0,10,26,11,35,EST,1.5290000438690186, ,Minimum
02MC028,Q,1986,H,,3,28,15,30,EST,11.800000190734863,,Maximum
02MC028,Q,1988,H,,3,27,16,49,EST,11.100000381469728,,Maximum
02MC028,Q,1990,H,,3,18,15,28,EST,16.0,,Maximum
02MC028,Q,1991,H,,4,10,12,13,EST,17.799999237060547,,Maximum
02MC028,Q,1993,H,,4,12,12,52,EST,25.600000381469727,,Maximum
02MC028,Q,1994,H,,4,15,2,34,EST,16.5,,Maximum
02MC028,Q,1995,H,,3,17,23,9,EST,9.5600004196167,,Maximum
02MC028,Q,1996,H,,5,13,19,30,EST,12.0,,Maximum
02MC028,Q,1997,H,,4,8,6,0,EST,15.699999809265137,,Maximum
02MC028,Q,2006,H,,5,21,13,0,EST,14.300000190734863, ,Maximum
02MC028,Q,2006,L,,9,13,8,0,EST,0.01899999938905239, ,Minimum
02MC028,Q,2007,H,,4,18,11,0,EST,11.399999618530272, ,Maximum
02MC028,Q,2007,L,,9,25,16,0,EST,0.007000000216066837, ,Minimum
02MC028,Q,2008,L,,10,8,0,30,EST,0.019999999552965164, ,Minimum
02MC028,Q,2009,H,,3,31,4,0,EST,12.100000381469728, ,Maximum
02MC028,Q,2009,L,,9,20,1,0,EST,0.010999999940395355, ,Minimum
02MC028,Q,2010,H,,10,2,9,35,EST,11.5, ,Maximum
02MC028,Q,2010,L,,8,2,16,20,EST,0.019999999552965164, ,Minimum
02MC028,Q,2011,H,,3,19,18,20,EST,15.0,,Maximum
02MC028,Q,2011,L,,8,5,22,0,EST,0.0010000000474974513,,Minimum
02MC028,Q,2012,H,,3,10,18,40,EST,11.0,,Maximum
02MC028,Q,2012,L,,7,21,13,0,EST,0.0,,Minimum
02MC028,Q,2013,H,,4,10,19,5,EST,14.399999618530272,,Maximum
02MC028,Q,2013,L,,8,25,19,30,EST,0.00800000037997961,,Minimum
02MC028,Q,2014,H,,4,11,22,55,EST,27.399999618530277,,Maximum
02MC028,Q,2014,L,,10,1,14,0,EST,0.012000000104308128,,Minimum
02MC028,Q,2015,H,,4,5,3,0,EST,10.399999618530272,,Maximum
02MC028,Q,2015,L,,8,10,14,0,EST,0.006000000052154064,,Minimum
02MC028,Q,2016,H,,3,11,21,0,EST,11.199999809265137,,Maximum
02MC028,Q,2016,L,,8,8,15,40,EST,0.0,,Minimum
02MC028,Q,2017,H,,4,8,9,40,EST,25.899999618530277,,Maximum
02MC028,Q,2018,H,,4,17,20,35,EST,7.449999809265137,,Maximum
02MC028,Q,2019,H,,4,21,9,30,EST,13.699999809265137, ,Maximum
02MC028,Q,2019,L,,8,6,12,30,EST,0.0, ,Minimum
