Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08MA002,2024-05-14T20:20:00,-8,Stage/Niveau d'eau,0.803,,,,,,,,,GC: 0.000 HG: 0.801 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08MA002,2024-05-14T20:02:00,-8,Discharge/Débit,,0.775,13.4,24.0,-0.0151,-0.047,-0.047,"Measurement condition : Altered; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Downstream",Fish fence crossing entire channel. It may or may not cause backwater.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Wavy from strong wind.  The surge at sensor is much larger than that for the survey due to rocks piled around screwdriver. After review, MGH was taken from 5 min logger values. Mid-section",86.0,56.7,0.237,15.1,10.0,Provisional/Provisoire,4.99
08MA002,2024-05-14T19:50:00,-8,Stage/Niveau d'eau,0.788,,,,,,,,,GC: 0.000 HG: 0.788 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08MA002,2024-05-14T19:25:00,-8,Stage/Niveau d'eau,0.789,,,,,,,,,GC: 0.000 HG: 0.798 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08MA002,2024-03-12T19:50:00,-8,Stage/Niveau d'eau,0.702,,,,,,,,,GC: 0.000 HG: 0.706 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08MA002,2024-03-12T19:24:00,-8,Discharge/Débit,,0.718,13.7,24.0,0.0628,0.175,0.175,"Measurement condition : Clear; Partly Cloudy , No Precipitation ,  Blowing Downstream",,"Measurement likely plots off due to VERY strong wind.  For MGH, it will likely be best to average logger readings because WL did get as high as ~ 0.730m (while observing, not recording WL). @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ On the last visit, I accidentally plugged the sensor tip of the Ott sensor.  As a result, the sensor very slowly adjusted, and we left the station before it did adjust.  Today, the sensor was measured to be about 0.600m below the water and the HG RAW was 0.597m, so the sensor is reading accurately. Large Reset was expected. I took the anchor/sensor up and uncovered the Ott,so the sensor should read accurately and quickly. I put sensor back in the water at 10:53 PST.  Sensor is in water of about 0.52m deep. No second reset due to VERY stron wind conditons Mid-section",79.0,51.6,0.266,2.6,2.4,Provisional/Provisoire,5.43
08MA002,2024-03-12T19:05:00,-8,Stage/Niveau d'eau,0.705,,,,,,,,,GC: 0.000 HG: 0.713 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
08MA002,2024-03-12T18:30:00,-8,Stage/Niveau d'eau,0.719,,,,,,,,,GC: 0.000 HG: 1.253 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Maintenance (MT),,,,,,Provisional/Provisoire,
08MA002,2024-01-09T19:55:00,-8,Stage/Niveau d'eau,0.718,,,,,,,,,GC: 0.000 HG: 0.720 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08MA002,2024-01-09T19:35:00,-8,Stage/Niveau d'eau,0.718,,,,,,,,,GC: 0.000 HG: 0.729 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
