Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02HL003,CopyPaste,HG,2024-01-13T10:10:00,2024-01-13T16:30:00,2024-01-17T18:39:16,-5,"COPY & PASTE: from Stage.Logger for Telemetry Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02HL003, time shift: 00:00 minutes.‌",,PreProcessing
02HL003,CopyPaste,QR,2024-01-04T15:55:00,2024-01-10T11:20:00,2024-02-15T20:41:06,-5,ICE,,Normal
02HL003,CopyPaste,QR,2023-12-21T12:10:00,2023-12-24T17:25:00,2024-02-15T20:37:53,-5,ICE,,Normal
02HL003,CopyPaste,HG,2023-11-21T12:55:00,2023-12-04T08:00:00,2024-01-17T18:38:33,-5,"COPY & PASTE: from Stage.Logger for Telemetry Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02HL003, time shift: 00:00 minutes.‌",,PreProcessing
02HL003,Drift,HG,2023-11-20T20:05:00,2024-01-17T16:30:00,2024-01-17T18:41:54,-5,SRC: Drift of -0.016m applied visit to visit,"DriftPoints:(Offset:0,Time:2023-11-20T20:05:00Z);(Offset:-0.016,Time:2024-01-17T16:30:00Z)",Normal
02HL003,CopyPaste,HG,2023-11-09T06:45:00,2023-11-09T12:50:00,2023-11-22T13:28:13,-5,"COPY PASTE:Override: Copy & Paste‌Source Data Set: Stage.Logger@02HL003, time shift: 00:00 minutes.‌",,PreProcessing
02HL003,Drift,HG,2023-06-14T13:40:00,2023-07-18T17:35:00,2023-07-18T20:19:29,-5,SRC APPLIED VISIT TO VISIT: -0.003m,"DriftPoints:(Offset:0,Time:2023-06-14T13:40:00Z);(Offset:-0.003,Time:2023-07-18T17:35:00Z)",Normal
02HL003,Drift,HG,2023-05-09T15:50:00,2023-06-14T13:35:00,2023-06-15T16:29:10,-5,SRC APPLIED VISIT TO VISIT: -0.007m,"DriftPoints:(Offset:0,Time:2023-05-09T15:50:00Z);(Offset:-0.007,Time:2023-06-14T13:35:00Z)",Normal
02HL003,Offset,HG,2023-04-26T14:45:00,2023-04-26T15:30:00,2023-04-26T17:03:19,-5,SRC: Offset of +0.007m applied during visit after orifice purged.,Offset:0.007,Normal
02HL003,CopyPaste,HG,2023-04-05T11:10:00,2023-04-05T18:55:00,2023-04-26T17:01:02,-5,"COPY & PASTE from Stage.Logger - Telemetry Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02HL003, time shift: 00:00 minutes.‌",,PreProcessing
02HL003,CopyPaste,HG,2023-03-28T21:25:00,2023-03-29T09:10:00,2023-04-26T17:00:23,-5,"COPY & PASTE from Stage.Logger - Telemetry Gap FillOverride: Copy & Paste‌Source Data Set: Stage.Logger@02HL003, time shift: 00:00 minutes.‌",,PreProcessing
02HL003,CopyPaste,QR,2023-03-03T10:35:00,2023-03-05T19:40:00,2023-05-02T17:57:26,-5,Override: Linear‌Q(t) = (0.21031984221432998)t + 6.1303064718296865‌,,Normal
02HL003,CopyPaste,QR,2023-03-01T20:10:00,2023-03-03T18:35:00,2023-09-07T17:49:58,-5,ICE - Override: Log Linear‌Q(t) = 6.4679031186743e^(-0.0360110853780318t)‌,,Normal
02HL003,CopyPaste,QR,2023-02-22T11:55:00,2023-03-02T09:15:00,2023-05-02T17:53:44,-5,Override: Linear‌Q(t) = (-0.4373472276923422)t + 10.01364946093117‌,,Normal
