STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02HL003,H,2002,H,8.0,6,17,19.0,30.0,EST,12.888999938964844, ,Maximum
02HL003,H,2002,L,8.0,10,12,10.0,0.0,EST,11.883000373840332, ,Minimum
02HL003,H,2003,H,8.0,11,22,15.0,35.0,EST,12.847999572753906, ,Maximum
02HL003,H,2003,L,8.0,7,15,7.0,15.0,EST,11.835000038146973, ,Minimum
02HL003,H,2004,H,8.0,3,6,18.0,40.0,EST,12.76099967956543, ,Maximum
02HL003,H,2004,L,8.0,8,26,6.0,50.0,EST,11.876999855041504, ,Minimum
02HL003,H,2005,H,8.0,4,4,5.0,35.0,EST,13.074000358581545,,Maximum
02HL003,H,2005,L,8.0,9,7,9.0,15.0,EST,11.824000358581545,,Minimum
02HL003,H,2006,H,8.0,11,18,0.0,0.0,EST,13.09000015258789,,Maximum
02HL003,H,2006,L,8.0,9,9,22.0,20.0,EST,11.84000015258789,,Minimum
02HL003,H,2007,H,8.0,4,18,7.0,20.0,EST,12.70199966430664,,Maximum
02HL003,H,2007,L,8.0,9,25,16.0,0.0,EST,11.80799961090088,,Minimum
02HL003,H,2008,H,8.0,4,12,23.0,55.0,EST,13.189000129699709,,Maximum
02HL003,H,2008,L,8.0,10,3,15.0,40.0,EST,11.795000076293944,,Minimum
02HL003,H,2009,H,8.0,4,5,8.0,15.0,EST,13.20400047302246,,Maximum
02HL003,H,2009,L,8.0,7,23,4.0,0.0,EST,11.8100004196167,,Minimum
02HL003,H,2010,H,8.0,12,2,11.0,0.0,EST,13.095999717712402,,Maximum
02HL003,H,2010,L,8.0,8,7,9.0,0.0,EST,11.762999534606934,,Minimum
02HL003,H,2011,H,8.0,3,11,23.0,20.0,EST,12.949999809265137,,Maximum
02HL003,H,2011,L,8.0,9,12,9.0,0.0,EST,11.748000144958496,,Minimum
