STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07UC001,H,2014,H,8.0,8,27,13,50,MST,2.58899998664856, ,Maximum
07UC001,H,2014,L,8.0,4,23,15,35,MST,2.2079999446868896, ,Minimum
07UC001,H,2015,H,8.0,5,31,3,35,MST,2.9140000343322754, ,Maximum
07UC001,H,2015,L,8.0,4,14,12,40,MST,2.2739999294281006, ,Minimum
07UC001,H,2016,H,8.0,7,1,18,30,MST,3.414999961853028, ,Maximum
07UC001,H,2016,L,8.0,4,24,11,20,MST,2.2950000762939453, ,Minimum
07UC001,H,2017,H,8.0,6,10,10,25,MST,2.8469998836517334, ,Maximum
07UC001,H,2017,L,8.0,4,30,5,40,MST,2.302999973297119, ,Minimum
07UC001,H,2019,H,8.0,10,24,17,30,MST,2.677999973297119, ,Maximum
07UC001,H,2019,L,8.0,5,31,17,15,MST,2.220999956130981, ,Minimum
07UC001,H,2020,H,8.0,9,28,4,20,MST,4.271999835968018, ,Maximum
07UC001,H,2020,L,8.0,4,30,8,45,MST,2.276000022888184, ,Minimum
07UC001,H,2021,H,8.0,7,10,5,20,MST,4.072000026702881, ,Maximum
07UC001,H,2021,L,8.0,4,21,6,10,MST,2.3429999351501465, ,Minimum
07UC001,H,2022,H,8.0,6,9,17,50,MST,4.520999908447266, ,Maximum
07UC001,H,2022,L,8.0,11,28,2,0,MST,2.253000020980835, ,Minimum
07UC001,H,2023,H,8.0,6,6,15,40,MST,2.569999933242798, ,Maximum
07UC001,H,2023,L,8.0,11,18,5,15,MST,1.996999979019165, ,Minimum
07UC001,H,2024,H,8.0,5,10,13,20,MST,2.377000093460083, ,Maximum
07UC001,H,2024,L,8.0,11,11,22,50,MST,1.934000015258789, ,Minimum
07UC001,Q,1964,H,,6,10,1,0,MST,179.0,,Maximum
07UC001,Q,1965,H,,6,17,23,0,MST,150.0,,Maximum
07UC001,Q,1967,H,,6,19,22,10,MST,202.0,,Maximum
07UC001,Q,1968,H,,9,28,18,0,MST,95.6999969482422,,Maximum
07UC001,Q,1969,H,,6,8,23,0,MST,138.0,,Maximum
07UC001,Q,1970,H,,6,5,7,0,MST,131.0,,Maximum
07UC001,Q,1971,H,,6,4,10,30,MST,76.5,,Maximum
07UC001,Q,1972,H,,6,20,15,0,MST,135.0,,Maximum
07UC001,Q,1973,H,,9,9,10,0,MST,57.5,,Maximum
07UC001,Q,1974,H,,6,24,21,0,MST,129.0,,Maximum
07UC001,Q,1975,H,,6,11,20,0,MST,137.0,,Maximum
07UC001,Q,1976,H,,6,24,19,15,MST,218.0,,Maximum
07UC001,Q,1977,H,,6,24,22,30,MST,114.0,,Maximum
07UC001,Q,1978,H,,6,15,16,0,MST,60.0,,Maximum
07UC001,Q,1979,H,,6,23,20,0,MST,210.0,E,Maximum
07UC001,Q,1980,H,,5,20,17,0,MST,11.600000381469728,,Maximum
07UC001,Q,1981,H,,6,4,9,9,MST,62.29999923706055,,Maximum
07UC001,Q,1982,H,,6,23,11,23,MST,200.0,,Maximum
07UC001,Q,1983,H,,6,16,14,14,MST,140.0,,Maximum
07UC001,Q,1984,H,,10,5,9,15,MST,87.5,,Maximum
07UC001,Q,1985,H,,6,13,19,18,MST,185.0,,Maximum
07UC001,Q,1986,H,,6,23,17,0,MST,197.0,,Maximum
07UC001,Q,1987,H,,6,13,17,12,MST,88.5999984741211,,Maximum
07UC001,Q,1988,H,,7,22,17,46,MST,377.0,,Maximum
07UC001,Q,1989,H,,6,20,18,47,MST,109.0,,Maximum
07UC001,Q,1990,H,,6,24,1,20,MST,91.4000015258789,,Maximum
07UC001,Q,2014,H,,8,27,13,50,MST,44.09999847412109, ,Maximum
07UC001,Q,2014,L,,4,23,15,35,MST,6.75, ,Minimum
07UC001,Q,2015,H,,5,31,3,35,MST,99.3000030517578, ,Maximum
07UC001,Q,2015,L,,4,14,12,40,MST,11.100000381469728, ,Minimum
07UC001,Q,2016,H,,7,1,18,30,MST,164.6999969482422, ,Maximum
07UC001,Q,2016,L,,4,24,11,20,MST,13.0, ,Minimum
07UC001,Q,2017,H,,6,10,10,25,MST,81.4000015258789, ,Maximum
07UC001,Q,2017,L,,4,30,5,40,MST,13.699999809265137, ,Minimum
07UC001,Q,2019,H,,10,24,17,30,MST,56.79999923706055, ,Maximum
07UC001,Q,2019,L,,5,31,17,15,MST,7.349999904632568, ,Minimum
07UC001,Q,2021,H,,7,10,5,20,MST,293.0, ,Maximum
07UC001,Q,2022,H,,6,9,17,50,MST,388.0, ,Maximum
07UC001,Q,2024,H,,5,10,13,20,MST,20.600000381469727, ,Maximum
07UC001,Q,2024,L,,1,1,0,0,MST,0.0,B,Minimum
