STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
07UC001,KAKISA RIVER AT OUTLET OF KAKISA LAKE,NT,9,A,D,60.94028091430664,-117.42166900634766,15600.0,,0,1,1009.0,647.0,10.0
