STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08HD003,H,2011,H,8.0,9,25,23,46,PST,1.5889999866485596, ,Maximum
08HD003,H,2011,L,8.0,8,23,17,0,PST,0.6669999957084656, ,Minimum
08HD003,H,2012,L,8.0,9,4,17,42,PST,0.4050000011920929, ,Minimum
08HD003,H,2013,H,8.0,10,16,8,43,PST,1.0920000076293943, ,Maximum
08HD003,H,2013,L,8.0,8,9,17,23,PST,0.4189999997615814, ,Minimum
08HD003,H,2014,H,8.0,12,14,23,23,PST,2.875999927520752, ,Maximum
08HD003,H,2014,L,8.0,8,26,20,53,PST,0.386000007390976, ,Minimum
08HD003,H,2015,H,8.0,2,20,18,38,PST,1.5829999446868896, ,Maximum
08HD003,H,2015,L,8.0,9,28,18,38,PST,0.296999990940094, ,Minimum
08HD003,H,2016,H,8.0,11,10,0,20,PST,3.0820000171661377, ,Maximum
08HD003,H,2016,L,8.0,7,28,9,13,PST,0.39800000190734863, ,Minimum
08HD003,H,2017,H,8.0,11,15,4,30,PST,3.2799999713897705, ,Maximum
08HD003,H,2017,L,8.0,8,26,16,10,PST,0.7649999856948853, ,Minimum
08HD003,H,2018,H,8.0,1,28,15,5,PST,1.9179999828338623, ,Maximum
08HD003,H,2018,L,8.0,8,18,9,10,PST,0.3720000088214874, ,Minimum
08HD003,H,2020,H,8.0,2,2,1,20,PST,1.6019999980926514, ,Maximum
08HD003,H,2020,L,8.0,7,16,7,45,PST,0.4230000078678131, ,Minimum
08HD003,H,2021,H,8.0,12,1,6,10,PST,1.7790000438690186, ,Maximum
08HD003,H,2021,L,8.0,8,8,11,50,PST,0.40299999713897705, ,Minimum
08HD003,Q,1950,H,,6,23,12,15,PST,230.0,,Maximum
08HD003,Q,1951,H,,2,15,5,0,PST,311.0,,Maximum
08HD003,Q,1952,H,,7,14,21,35,PST,345.0,,Maximum
08HD003,Q,1953,H,,11,15,17,0,PST,835.0,,Maximum
08HD003,Q,1954,H,,11,20,14,45,PST,612.0,,Maximum
08HD003,Q,1955,H,,11,4,14,30,PST,603.0,,Maximum
08HD003,Q,1956,H,,5,22,22,30,PST,360.0,,Maximum
08HD003,Q,1958,H,,12,3,17,30,PST,515.0,,Maximum
08HD003,Q,1959,H,,6,13,17,0,PST,405.0,,Maximum
08HD003,Q,1960,H,,12,13,20,0,PST,504.0,,Maximum
08HD003,Q,1961,H,,1,17,20,0,PST,640.0,,Maximum
08HD003,Q,1962,H,,11,20,7,30,PST,513.0,,Maximum
08HD003,Q,1963,H,,12,27,9,0,PST,467.0,,Maximum
08HD003,Q,1964,H,,1,4,16,0,PST,348.0,,Maximum
08HD003,Q,1965,H,,12,5,5,0,PST,425.0,,Maximum
08HD003,Q,1966,H,,12,20,18,45,PST,456.0,,Maximum
08HD003,Q,1967,H,,11,1,3,15,PST,422.0,,Maximum
08HD003,Q,1968,H,,1,22,4,15,PST,617.0,,Maximum
08HD003,Q,1969,H,,6,11,4,11,PST,320.0,,Maximum
08HD003,Q,1970,H,,3,16,21,2,PST,129.0,,Maximum
08HD003,Q,1992,H,,1,30,20,51,PST,587.0,,Maximum
08HD003,Q,1992,L,,9,22,11,58,PST,25.899999618530277,,Minimum
08HD003,Q,1993,H,,5,22,12,9,PST,286.0,,Maximum
08HD003,Q,1993,L,,7,27,18,25,PST,31.600000381469727,,Minimum
08HD003,Q,1994,H,,10,6,13,40,PST,138.0,,Maximum
08HD003,Q,1994,L,,12,1,15,55,PST,26.600000381469727,,Minimum
08HD003,Q,1995,H,,11,28,19,46,PST,578.0,,Maximum
08HD003,Q,1995,L,,7,18,15,38,PST,22.100000381469727,,Minimum
08HD003,Q,1996,H,,1,11,23,59,PST,540.0,,Maximum
08HD003,Q,1996,L,,2,20,7,0,PST,12.399999618530272,,Minimum
08HD003,Q,1997,H,,10,1,12,4,PST,393.0,,Maximum
08HD003,Q,1997,L,,9,17,15,0,PST,21.700000762939453,,Minimum
08HD003,Q,1998,H,,1,29,9,44,PST,344.0,,Maximum
