STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
05JA006,H,2011,H,8.0,3,18,11,5,CST,9.390999794006348, ,Maximum
05JA006,H,2012,H,8.0,3,11,5,50,CST,8.628000259399414, ,Maximum
05JA006,H,2013,H,8.0,4,4,14,55,CST,9.388999938964844,,Maximum
05JA006,H,2014,H,8.0,6,4,22,35,CST,8.592000007629395,,Maximum
05JA006,H,2016,H,8.0,5,12,12,40,CST,8.145999908447266,,Maximum
05JA006,H,2020,H,8.0,3,7,21,15,CST,8.973999977111816, ,Maximum
05JA006,H,2021,H,8.0,3,9,17,15,CST,6.809999942779541, ,Maximum
05JA006,H,2022,H,8.0,3,16,16,55,CST,8.800999641418457, ,Maximum
05JA006,H,2023,H,8.0,4,10,17,10,CST,8.984000205993652, ,Maximum
05JA006,H,2024,H,8.0,3,13,11,20,CST,7.677999973297119, ,Maximum
05JA006,Q,2011,H,,6,19,10,35,CST,18.0, ,Maximum
05JA006,Q,2011,L,,3,1,0,0,CST,0.0,B,Minimum
05JA006,Q,2012,H,,3,12,12,30,CST,6.559999942779541,B,Maximum
05JA006,Q,2012,L,,3,1,0,0,CST,0.0,B,Minimum
05JA006,Q,2013,H,,4,4,16,45,CST,19.100000381469727,B,Maximum
05JA006,Q,2013,L,,3,1,0,0,CST,0.0,B,Minimum
05JA006,Q,2014,H,,6,4,22,35,CST,7.309999942779541,,Maximum
05JA006,Q,2014,L,,3,1,0,0,CST,0.0,B,Minimum
05JA006,Q,2016,H,,5,12,12,10,CST,4.139999866485596,,Maximum
05JA006,Q,2019,H,,3,22,16,10,CST,18.700000762939453,B,Maximum
05JA006,Q,2022,L,,1,1,2,0,CST,0.0, ,Minimum
05JA006,Q,2023,H,,4,10,17,10,CST,13.699999809265137, ,Maximum
05JA006,Q,2023,L,,1,1,0,0,CST,0.0,B,Minimum
05JA006,Q,2024,H,,3,13,11,20,CST,1.4500000476837158,B,Maximum
05JA006,Q,2024,L,,1,1,1,59,CST,0.0, ,Minimum
