Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05JA006,2024-05-27T19:49:00,-6,Discharge/Débit,,6.558,0.034,3.0,-0.206,-0.8289,-0.0046,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Calm Wind Blowing Upstream",B/W from weeds in channel.,Reset logger at 14:11. Mid-section,2.4,0.936,0.036,,,Provisional/Provisoire,10.6
05JA006,2024-05-27T19:45:00,-6,Stage/Niveau d'eau,6.558,,,,,,,,,HG: 6.596 Reset (RS),,,,,,Provisional/Provisoire,
05JA006,2024-03-18T14:17:30,-6,Discharge/Débit,,6.849,0.263,3.0,-0.232,-0.5517,-0.0015,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Blowing Cross Stream",Control and channel clear. B/w from weeds and grass in channel.,Tall dead grass in measurment section. Mid-section,2.4,1.19,0.221,-1.0,0.0,Provisional/Provisoire,4.63
05JA006,2024-03-18T14:15:00,-6,Stage/Niveau d'eau,6.847,,,,,,,,,HG: 6.848 No Reset (NR),,,,,,Provisional/Provisoire,
05JA006,2024-03-14T15:05:00,-6,Stage/Niveau d'eau,7.572,,,,,,,,,HG: 7.549 Reset (RS),,,,,,Provisional/Provisoire,
05JA006,2024-03-14T14:45:30,-6,Discharge/Débit,,7.574,1.21,3.0,-0.394,-0.44099998,0.0008,"Measurement condition : Ice; Cloudy , No Precipitation , Calm Wind Blowing Cross Stream",B - Thin layer of ice on edges of channel and control. Thick dead weeds on edges and through channel.,Measured off bridge. Thik weeds and ice chunks on left bank. Reset at 09:13. ADCP by Moving Boat,11.7,8.29,0.146,-1.0,,Provisional/Provisoire,10.6
05JA006,2024-01-15T18:09:00,-6,Discharge/Débit,,,0.0,,,,,"Measurement condition : No Flow; Clear , No Precipitation , Moderate Wind Blowing Upstream","Ice and snow in channekl, frozen to bottom.","Chipped along measurment section, frozen to bottom.",,,,-30.0,,Provisional/Provisoire,
05JA006,2023-05-30T17:15:00,-6,Stage/Niveau d'eau,6.532,,,,,,,,,GC: 0.000 HG: 6.527 No Reset (NR),,,,,,Provisional/Provisoire,
05JA006,2023-05-30T16:56:00,-6,Discharge/Débit,,6.532,0.035,3.0,-0.179,-0.7979,0.0034999999,"Measurement condition : Vegetation; Clear , No Precipitation , Calm Wind Blowing Downstream",Vegetation in channel.,Steady stage during measurment. Mid-section,3.5,0.623,0.056,24.0,20.5,Provisional/Provisoire,26.6
05JA006,2023-04-17T16:29:30,-6,Discharge/Débit,,6.914,0.603,3.0,-0.0549,-0.132,0.00029999999,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",Mmt section is clear. Tall dead grass on banks,Reset logger at 10:32 Steady stage during mmt Mid-section,3.7,2.23,0.27,11.0,6.5,Provisional/Provisoire,5.69
