Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
05AB005,2024-06-03T17:00:00,-7,Discharge/Débit,,0.618,1.02,8.01,-0.0684,-0.4575,0.1171,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Blowing Cross Stream",Clear. Some bank veg submerged on either side,"Good wade measurement 5m d/s of gauge. Using Pre and post DWL fro MGH since swapped logger during mmnt. A few angle errors on LB and close to RB. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Large SRC found and trace painting. Suspect orifice silted. Long heavy purge and HG stabilized at 0.615 based on polled values. Orifice tip clear. HG2 invalid. Upper intake exposed and lower connection is poor. Pulled power for logger swap at 10:03. Reset HG for 10:25 value, but SDI cord was still loose. Reset took but missed 10:25 logged value due to loose sdi connection. HG valid from 10:30 onwards Mid-section",5.8,2.3,0.442,15.0,14.0,Provisional/Provisoire,3.01
05AB005,2024-06-03T16:41:00,-7,Stage/Niveau d'eau,0.617,,,,,,,,,GC: 0.000 HG: 0.661 HG2: 0.553 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2024-05-15T18:58:00,-7,Discharge/Débit,,0.658,1.35,8.01,-0.0791,-0.4681,0.0,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Light Wind Blowing Upstream",Clear.,"Good wade mmnt 10m d/s. Couple angle errors and SNR errors from bank veg MGH calc in field review tab @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG tracking well. One spike to 0.653 at 11:35 but the rest of the logged values look good. HG2 had a large reset but this was expected since it had been pinned and unpinned during the off season and hadn't recieved a valid WL set until now. Flushed well at 11:51 and then well recovered to 0.784, so well must not have been connected. Upper intake exposed and was quite muddy when flushed. I can not see where the lower intake is coming out but flushed quite a few buckets so hopefully its open. WL hasn't changed according to accubar so I reset HG2 (SE) for the 12:10 reading. HG2 is suspect data.  Mid-section",9.7,2.83,0.478,18.0,15.0,Provisional/Provisoire,5.2
05AB005,2024-05-15T18:31:00,-7,Stage/Niveau d'eau,0.657,,,,,,,,,HG: 0.657 HG2: 0.523 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2024-04-22T16:26:30,-7,Discharge/Débit,,0.408,0.126,8.01,0.00107,0.0251,0.0251,"Measurement condition : Clear; Clear , No Precipitation ,  ",Control clear.,"Wade mmnt 5m d/s of gauge. MGH calc in field review tab @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ HG tracking well. HG2 invalid, both intakes exposed in well. Mid-section",4.25,1.04,0.12,8.0,6.0,Provisional/Provisoire,5.02
05AB005,2024-04-22T16:21:00,-7,Stage/Niveau d'eau,0.404,,,,,,,,,HG: 0.407 HG2: 0.187 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2024-03-19T16:47:00,-7,Discharge/Débit,,0.469,0.333,8.01,-0.00875,-0.1257,0.0,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Calm Wind ","Very small amount of ice on RB, mainly hanging.","Wade mmnt 20m d/s. Good mmnt MGH calc in field review tab @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Small SRC found to HG. Purged then reset. Reset held well. Moderate SRC to SE likely from pinning/unpinning. Applied reset directly in SE. Mid-section",4.9,0.987,0.337,3.0,4.0,Provisional/Provisoire,4.88
05AB005,2024-03-19T16:21:00,-7,Stage/Niveau d'eau,0.47,,,,,,,,,HG: 0.475 HG2: 0.458 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2024-03-04T19:55:30,-7,Discharge/Débit,,0.707,0.124,8.01,-0.299,-0.964,-0.9636,"Measurement condition : Ice; Cloudy , Light Snow , Very Light Wind ",CIC,"Ice mmnt at gauge. Moderate quality mmnt.  Lots of SNR variation errors but >4 SNR. Some boundary errors from either slush or grass under ice. Some angle errors on right side, assuming channel bent at our x-section @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @  N2 empty and float pinned at arrival. HG and HG2 invalid. Changed tank an purged, line sounded open. Took WL and Accubar matched found WL surprisingly. HG valid from 11:20 onwards. Turned on heat tape and lowered float to lower intake. Could hear water begin to come into well after heat tape had begun to thaw intake. Expect HG2 to be valid shortly. Mid-section",5.5,1.21,0.103,-18.0,0.0,Provisional/Provisoire,10.6
05AB005,2024-03-04T18:24:00,-7,Stage/Niveau d'eau,0.701,,,,,,,,,HG: 0.699 HG2: 1.091 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2023-10-30T18:01:00,-7,Discharge/Débit,,0.401,0.081,,-0.00935,-0.2175,-0.0095,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ","Cic at gauge
60% open at control with edge ice ","Wade 50 m down stream of gauge at open section Good mmnt @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Trace is ice affected byt valid  Mid-section",5.75,0.594,0.137,-5.0,0.0,Provisional/Provisoire,10.6
05AB005,2023-10-30T17:50:00,-7,Stage/Niveau d'eau,0.399,,,,,,,,,HG: 0.401 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2023-09-27T20:37:00,-7,Discharge/Débit,,0.35,0.016,,-0.0017,-0.0837,0.015800001,"Measurement condition : Vegetation; Mostly Cloudy , No Precipitation , Calm Wind ","Minor Veg on edges and in channel
","wade at gauge  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Trace looks good  Mid-section",4.2,0.35,0.046,12.0,11.0,Provisional/Provisoire,10.9
05AB005,2023-09-27T20:15:00,-7,Stage/Niveau d'eau,0.35,,,,,,,,,HG: 0.359 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2023-08-14T17:05:00,-7,Stage/Niveau d'eau,0.348,,,,,,,,,HG: 0.358 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2023-08-14T16:35:30,-7,Discharge/Débit,,0.348,0.016,,0.000299,0.015800001,0.0167,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ","Very low flow 
Bellow point of Veg to unpack flow 
Shift confirms clear mmnt ","Lots of boundaries errors  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Dr 10:15 purge Mid-section",1.8,0.0965,0.167,35.0,18.0,Provisional/Provisoire,34.8
05AB005,2023-07-04T18:25:00,-7,Stage/Niveau d'eau,0.413,,,,,,,,,HG: 0.415 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2023-07-04T17:52:00,-7,Discharge/Débit,,0.416,0.088,,-0.0213,-0.4009,-0.007900001,"Measurement condition : Vegetation; Clear , No Precipitation ,  ",Veg in channel and grass on edges ,Wade at gauge  DR 11:30 invalid due to purge  Mid-section,5.2,2.07,0.043,21.0,19.0,Provisional/Provisoire,17.9
05AB005,2023-05-29T18:55:00,-7,Stage/Niveau d'eau,0.458,,,,,,,,,HG: 0.461 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2023-05-29T18:28:00,-7,Discharge/Débit,,0.461,0.291,,-0.00908,-0.1364,-0.0013,"Measurement condition : Vegetation; Mostly Cloudy , Light Rain , Calm Wind ","Minor veg on edges 
Dead veg in channel","Wade at gauge  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ trace is good  Mid-section",4.7,1.74,0.167,23.0,18.0,Provisional/Provisoire,7.04
05AB005,2023-04-24T20:32:00,-7,Discharge/Débit,,0.415,0.175,8.0,0.00922,0.215,0.0044,"Measurement condition : ; Mostly Cloudy , Light Rain , Light Wind ",clear; with a beaver dam above the gauge,"The rain made it hard to use the tablet for the Price Current Meter measurement. Lost the frst measurement, when i whiped tye screen with a cloth to dry it; had to start over. @ Uncertainty: IVE method, 2-sigma value (IVE Value). @  The PDF print of the mnt has odd values for depths Float suspended at1.685 .It appears the lower intake is just out of water in the well. Flushed ok but a lot of silt. Found the orifice line inside of the aluminum conduit and silted. Removed the conduit and exposed the black tubing; reattached. New 4M is .281 Mid-section",4.8,0.806,0.217,10.0,,Provisional/Provisoire,6.96
05AB005,2023-04-24T18:50:00,-7,Stage/Niveau d'eau,0.416,,,,,,,,,HG: 0.456 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2023-03-28T18:50:00,-7,Stage/Niveau d'eau,0.434,,,,,,,,,HG: 0.432,,,,,,Provisional/Provisoire,
05AB005,2023-03-28T18:15:00,-7,Discharge/Débit,,,0.202,,,,,"Measurement condition : Ice; Clear , No Precipitation ,  ","large open lead up stream of bridge 
Cic down stream and at gauge 
","Wade in open lead  Minimal ice to chop  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @",3.8,1.45,0.139,5.0,0.0,Provisional/Provisoire,8.38
05AB005,2023-02-27T19:23:30,-7,Discharge/Débit,,,0.082,,,,,"Measurement condition : Ice; Clear , No Precipitation ,  ",Cic,"Cic full ice mmt at gauge minimal flow / affect depth  Ok low flow mmt lots of ice in channel  @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @",4.0,1.43,0.058,-4.0,0.0,Provisional/Provisoire,9.65
05AB005,2023-02-27T18:40:00,-7,Stage/Niveau d'eau,0.514,,,,,,,,,HG: 0.505 Found (FD),,,,,,Provisional/Provisoire,
05AB005,2022-10-28T19:00:00,-7,Stage/Niveau d'eau,0.415,,,,,,,,,HG: 0.425 Found (FD),,,,,,Final/Finales,
05AB005,2022-10-28T18:14:30,-7,Discharge/Débit,,0.413,0.139,8.0,0.000391,0.0088,0.0088,"Measurement condition : ; Cloudy , No Precipitation , Moderate Wind ","No ice in channel 
NO weeds 
Minimal grass on edges","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Well invalid Float pinned Mid-section",4.9,1.38,0.1,7.0,4.0,Final/Finales,6.89
05AB005,2022-10-04T22:20:00,-7,Stage/Niveau d'eau,0.38,,,,,,,,,HG: 0.382 Found (FD),,,,,,Final/Finales,
05AB005,2022-10-04T21:56:30,-7,Discharge/Débit,,0.381,0.059,8.0,-0.00034,-0.0106,-0.0106,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",Die back veg in channel minor grass on edges with minimal flow through grasses,"Minor boundaries issues in channel on left bank  Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Small amount of painting purge to help Mid-section",4.7,1.74,0.034,25.0,17.0,Final/Finales,13.2
05AB005,2022-08-25T16:40:00,-7,Stage/Niveau d'eau,0.495,,,,,,,,,HG: 0.496 Found (FD),,,,,,Final/Finales,
05AB005,2022-08-25T16:13:00,-7,Discharge/Débit,,0.498,0.377,8.0,-0.0297,-0.33650002,0.0047999998,"Measurement condition : Vegetation; Partly Cloudy , Light Rain ,  ","Flow through Grass on edges minor veg in channel
Upnstream beaver dam looks slightly less constructed then last visit ","MMNT END TIME CHANGED TO 0926 AS PER MMNT SUM FILE, MGH NOT IMPACTED - AGT Wade at gauge  Mid-section",5.2,1.46,0.258,23.0,19.0,Final/Finales,4.96
05AB005,2022-07-26T18:42:00,-7,Discharge/Débit,,0.475,0.295,8.0,-0.0223,-0.2908,-0.0042,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Calm Wind ",Aquatic vegatation growing variably throughout channel. ,Wade mmnt 50 m ds of gauge. Split channel mmnt selected due to optimal channel characteristics and lack of aquatic vegatation. Good mmnt Stage tracking well. Mid-section,4.8,0.683,0.431,22.0,22.2,Final/Finales,7.14
05AB005,2022-07-26T18:10:00,-7,Stage/Niveau d'eau,0.475,,,,,,,,,HG: 0.480 Found (FD),,,,,,Final/Finales,
05AB005,2022-06-21T19:30:30,-7,Discharge/Débit,,0.684,1.37,8.0,-0.103,-0.5448,0.0047999998,"Measurement condition : Vegetation; Partly Cloudy , No Precipitation , Very Light Wind Swirling/Variable",Vegatation growth on left and right bank. Channel flowing through grass. ,Wade mmnt in front of gauge Stage tracking well. No purge req'd. Mid-section,6.8,3.71,0.369,21.0,17.0,Final/Finales,6.33
