STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07GG001,H,2012,H,8.0,7,25,9,0,MST,2.4820001125335693,,Maximum
07GG001,H,2012,L,8.0,9,24,14,15,MST,0.7730000019073486,,Minimum
07GG001,H,2013,H,8.0,6,16,6,15,MST,2.344000101089477,,Maximum
07GG001,H,2013,L,8.0,11,2,9,15,MST,0.7260000109672546,,Minimum
07GG001,H,2014,H,8.0,4,24,2,15,MST,2.361000061035156,,Maximum
07GG001,H,2015,H,8.0,3,29,13,55,MST,2.634000062942505, ,Maximum
07GG001,H,2015,L,8.0,8,3,17,30,MST,0.7039999961853027, ,Minimum
07GG001,H,2016,H,8.0,6,17,15,25,MST,2.2100000381469727, ,Maximum
07GG001,H,2016,L,8.0,5,18,6,15,MST,0.7599999904632568, ,Minimum
07GG001,H,2017,H,8.0,4,9,15,0,MST,2.2790000438690186, ,Maximum
07GG001,H,2017,L,8.0,9,8,1,10,MST,0.7879999876022339, ,Minimum
07GG001,H,2018,H,8.0,4,26,11,40,MST,3.9030001163482666, ,Maximum
07GG001,H,2018,L,8.0,8,25,12,30,MST,0.753000020980835, ,Minimum
07GG001,H,2019,H,8.0,12,13,19,20,MST,5.047999858856201, ,Maximum
07GG001,H,2019,L,8.0,9,7,13,55,MST,0.8870000243186951, ,Minimum
07GG001,H,2020,L,8.0,10,18,5,0,MST,0.7749999761581421, ,Minimum
07GG001,H,2021,H,8.0,5,19,8,45,MST,2.312999963760376, ,Maximum
07GG001,H,2021,L,8.0,8,18,1,10,MST,0.7260000109672546, ,Minimum
07GG001,H,2022,L,8.0,11,3,3,25,MST,0.7379999756813049, ,Minimum
07GG001,H,2023,H,8.0,6,20,20,40,MST,3.513000011444092, ,Maximum
07GG001,H,2024,H,8.0,8,25,17,45,MST,1.8639999628067017, ,Maximum
07GG001,H,2024,L,8.0,7,19,17,35,MST,0.8220000267028809, ,Minimum
07GG001,Q,1968,H,,6,14,1,30,MST,45.0,,Maximum
07GG001,Q,1970,H,,5,11,10,0,MST,32.599998474121094,,Maximum
07GG001,Q,1971,H,,7,12,15,0,MST,161.0,,Maximum
07GG001,Q,1972,H,,6,26,13,30,MST,100.0,,Maximum
07GG001,Q,1973,H,,4,29,10,0,MST,51.29999923706055,,Maximum
07GG001,Q,1974,H,,4,26,12,30,MST,92.5999984741211,,Maximum
07GG001,Q,1975,H,,6,29,20,0,MST,26.5,,Maximum
07GG001,Q,1976,H,,8,17,6,0,MST,68.0,,Maximum
07GG001,Q,1977,H,,5,6,19,30,MST,104.0,,Maximum
07GG001,Q,1978,H,,6,15,14,0,MST,151.0,,Maximum
07GG001,Q,1979,H,,6,14,19,30,MST,174.0,,Maximum
07GG001,Q,1980,H,,6,6,4,0,MST,108.0,,Maximum
07GG001,Q,1981,H,,6,2,1,30,MST,35.79999923706055,,Maximum
07GG001,Q,1982,H,,7,16,10,30,MST,142.0,,Maximum
07GG001,Q,1983,H,,7,27,12,0,MST,107.0,,Maximum
07GG001,Q,1984,H,,5,17,22,0,MST,92.4000015258789,,Maximum
