STATION_NUMBER,date,water_level_m,quality_symbol
07QC008,2013-03-01,,
07QC008,2013-04-01,6.710000038146973,
07QC008,2013-05-01,6.690000057220459,
07QC008,2013-06-01,7.176000118255615,
07QC008,2013-07-01,6.988999843597412,
07QC008,2013-08-01,6.787000179290772,
07QC008,2013-09-01,6.715000152587891,
07QC008,2013-10-01,6.651000022888184,
07QC008,2013-11-01,6.623000144958496,
07QC008,2013-12-01,6.611999988555908,
07QC008,2014-01-01,6.61299991607666,
07QC008,2014-02-01,6.63100004196167,
07QC008,2014-03-01,6.624000072479248,
07QC008,2014-04-01,6.620999813079834,
07QC008,2014-05-01,6.752999782562256,
07QC008,2014-06-01,7.138999938964844,
07QC008,2014-07-01,6.995999813079834,
07QC008,2014-08-01,6.814000129699707,
07QC008,2014-09-01,6.666999816894531,
07QC008,2014-10-01,6.602000236511231,
07QC008,2014-11-01,6.586999893188477,
07QC008,2014-12-01,6.568999767303467,
07QC008,2015-01-01,6.571000099182129,
07QC008,2015-02-01,6.573999881744385,
07QC008,2015-03-01,6.570000171661377,
07QC008,2015-04-01,6.572000026702881,
07QC008,2015-05-01,6.605000019073486,
07QC008,2015-06-01,6.5980000495910645,
07QC008,2015-07-01,6.605999946594238,
07QC008,2015-08-01,6.624000072479248,
07QC008,2015-09-01,6.656000137329102,
07QC008,2015-10-01,6.678999900817871,
07QC008,2015-11-01,6.690000057220459,
07QC008,2015-12-01,6.695000171661377,
07QC008,2016-01-01,6.703000068664551,
07QC008,2016-02-01,6.710999965667725,
07QC008,2016-03-01,6.7129998207092285,
07QC008,2016-04-01,6.697999954223633,
07QC008,2016-05-01,6.859000205993652,
07QC008,2016-06-01,7.026999950408936,
07QC008,2016-07-01,6.869999885559082,
07QC008,2016-08-01,6.76800012588501,
07QC008,2016-09-01,6.836999893188477,
07QC008,2016-10-01,6.901999950408936,
07QC008,2016-11-01,6.922999858856201,
07QC008,2016-12-01,6.910999774932861,
07QC008,2017-01-01,6.855999946594238,
07QC008,2017-02-01,6.789000034332275,
07QC008,2017-03-01,6.760000228881836,
07QC008,2017-04-01,6.732999801635742,
07QC008,2017-05-01,6.810999870300293,
07QC008,2017-06-01,6.945000171661377,
07QC008,2017-07-01,6.796000003814697,
07QC008,2017-08-01,6.711999893188477,
07QC008,2017-09-01,6.610000133514404,
07QC008,2017-10-01,6.553999900817871,
07QC008,2017-11-01,6.526999950408936,
07QC008,2017-12-01,6.531000137329102,
07QC008,2018-01-01,6.527999877929688,
07QC008,2018-02-01,6.541999816894531,
07QC008,2018-03-01,6.543000221252441,
07QC008,2018-04-01,6.547999858856201,
07QC008,2018-05-01,6.622000217437744,
07QC008,2018-06-01,6.823999881744385,
07QC008,2018-07-01,6.888000011444092,
07QC008,2018-08-01,6.76800012588501,
07QC008,2018-09-01,6.633999824523926,
07QC008,2018-10-01,6.550000190734863,
07QC008,2018-11-01,6.513000011444092,
07QC008,2018-12-01,6.5229997634887695,
07QC008,2019-01-01,6.535999774932861,
07QC008,2019-02-01,6.551000118255615,
07QC008,2019-03-01,6.544000148773193,
07QC008,2019-04-01,6.533999919891357,
07QC008,2019-05-01,6.551000118255615,
07QC008,2019-06-01,6.559000015258789,
07QC008,2019-07-01,6.696000099182129,
07QC008,2019-08-01,6.691999912261963,
07QC008,2019-09-01,6.65399980545044,
07QC008,2019-10-01,6.61299991607666,
07QC008,2019-11-01,6.603000164031982,
07QC008,2019-12-01,6.613999843597412,
07QC008,2020-01-01,6.618000030517578,
07QC008,2020-02-01,6.635000228881836,
07QC008,2020-03-01,6.638999938964844,
07QC008,2020-04-01,6.638000011444092,
07QC008,2020-05-01,6.681000232696533,
07QC008,2020-06-01,7.170000076293945,
07QC008,2020-07-01,7.129000186920166,
07QC008,2020-08-01,6.914999961853027,
07QC008,2020-09-01,7.150000095367432,
07QC008,2020-10-01,7.0929999351501465,
07QC008,2020-11-01,7.021999835968018,
07QC008,2020-12-01,6.968999862670898,
07QC008,2021-01-01,6.89300012588501,
07QC008,2021-02-01,6.840000152587891,
07QC008,2021-03-01,6.797999858856201,
07QC008,2021-04-01,6.765999794006348,
07QC008,2021-05-01,6.739999771118164,
07QC008,2021-06-01,7.578999996185303,
07QC008,2021-07-01,7.39300012588501,
07QC008,2021-08-01,6.947999954223633,
07QC008,2021-09-01,6.776999950408936,
07QC008,2021-10-01,6.73799991607666,
07QC008,2021-11-01,6.686999797821045,A
07QC008,2021-12-01,6.704999923706055,
07QC008,2022-01-01,6.7220001220703125,
07QC008,2022-02-01,6.7230000495910645,
07QC008,2022-03-01,6.710999965667725,
07QC008,2022-04-01,6.689000129699707,
07QC008,2022-05-01,6.697999954223633,
07QC008,2022-06-01,7.271999835968018,
07QC008,2022-07-01,6.934000015258789,
07QC008,2022-08-01,6.770999908447266,
07QC008,2022-09-01,6.660999774932861,
07QC008,2022-10-01,6.589000225067139,
07QC008,2022-11-01,6.540999889373779,
07QC008,2022-12-01,6.539000034332275,
07QC008,2023-01-01,6.564000129699707,
07QC008,2023-02-01,6.566999912261963,
07QC008,2023-03-01,6.567999839782715,
07QC008,2023-04-01,6.565000057220459,
07QC008,2023-05-01,6.59499979019165,
07QC008,2023-06-01,6.61899995803833,
07QC008,2023-07-01,6.689000129699707,
07QC008,2023-08-01,6.625,
07QC008,2023-09-01,6.570000171661377,
07QC008,2023-10-01,6.527999877929688,
07QC008,2023-11-01,6.479000091552734,
07QC008,2023-12-01,6.4670000076293945,
07QC008,2024-01-01,6.484000205993652,
07QC008,2024-02-01,6.508999824523926,
07QC008,2024-03-01,6.513999938964844,
07QC008,2024-04-01,6.519999980926514,
07QC008,2024-05-01,6.558000087738037,
07QC008,2024-06-01,6.618000030517578,
07QC008,2024-07-01,6.836999893188477,
07QC008,2024-08-01,6.789999961853027,
07QC008,2024-09-01,6.690000057220459,
07QC008,2024-10-01,6.636000156402588,
07QC008,2024-11-01,6.598999977111816,
07QC008,2024-12-01,6.622000217437744,
07QC008,2013-03-02,,
07QC008,2013-04-02,6.711999893188477,
07QC008,2013-05-02,6.689000129699707,
07QC008,2013-06-02,7.170000076293945,
07QC008,2013-07-02,6.979000091552734,
07QC008,2013-08-02,6.7820000648498535,
07QC008,2013-09-02,6.718999862670898,
07QC008,2013-10-02,6.6479997634887695,
07QC008,2013-11-02,6.622000217437744,
07QC008,2013-12-02,6.611000061035156,
07QC008,2014-01-02,6.613999843597412,
07QC008,2014-02-02,6.63100004196167,
07QC008,2014-03-02,6.624000072479248,
07QC008,2014-04-02,6.620999813079834,
07QC008,2014-05-02,6.791999816894531,
07QC008,2014-06-02,7.14300012588501,
07QC008,2014-07-02,6.986999988555908,
07QC008,2014-08-02,6.807000160217285,
07QC008,2014-09-02,6.664999961853027,
07QC008,2014-10-02,6.5980000495910645,
07QC008,2014-11-02,6.586999893188477,
07QC008,2014-12-02,6.568999767303467,
07QC008,2015-01-02,6.570000171661377,
07QC008,2015-02-02,6.572999954223633,
07QC008,2015-03-02,6.570000171661377,
07QC008,2015-04-02,6.571000099182129,
07QC008,2015-05-02,6.605999946594238,
07QC008,2015-06-02,6.5980000495910645,
07QC008,2015-07-02,6.605000019073486,
07QC008,2015-08-02,6.619999885559082,
07QC008,2015-09-02,6.685999870300293,
07QC008,2015-10-02,6.684000015258789,
07QC008,2015-11-02,6.689000129699707,
07QC008,2015-12-02,6.696000099182129,
07QC008,2016-01-02,6.703000068664551,
07QC008,2016-02-02,6.710999965667725,
07QC008,2016-03-02,6.7129998207092285,
07QC008,2016-04-02,6.697999954223633,
07QC008,2016-05-02,6.875,
07QC008,2016-06-02,7.025000095367432,
07QC008,2016-07-02,6.86299991607666,
07QC008,2016-08-02,6.769999980926514,
07QC008,2016-09-02,6.8460001945495605,
07QC008,2016-10-02,6.909999847412109,
07QC008,2016-11-02,6.920000076293945,
07QC008,2016-12-02,6.908999919891357,
07QC008,2017-01-02,6.853000164031982,
07QC008,2017-02-02,6.787000179290772,
07QC008,2017-03-02,6.757999897003174,
07QC008,2017-04-02,6.735000133514404,
07QC008,2017-05-02,6.820000171661377,
07QC008,2017-06-02,6.942999839782715,
07QC008,2017-07-02,6.790999889373779,
07QC008,2017-08-02,6.706999778747559,
07QC008,2017-09-02,6.607999801635742,
07QC008,2017-10-02,6.550000190734863,
07QC008,2017-11-02,6.521999835968018,
07QC008,2017-12-02,6.531000137329102,
07QC008,2018-01-02,6.526999950408936,
07QC008,2018-02-02,6.541999816894531,
07QC008,2018-03-02,6.544000148773193,
07QC008,2018-04-02,6.547999858856201,
07QC008,2018-05-02,6.629000186920166,
07QC008,2018-06-02,6.828000068664551,
07QC008,2018-07-02,6.934000015258789,
07QC008,2018-08-02,6.763999938964844,
07QC008,2018-09-02,6.640999794006348,
07QC008,2018-10-02,6.546999931335449,
07QC008,2018-11-02,6.513999938964844,
07QC008,2018-12-02,6.5229997634887695,
07QC008,2019-01-02,6.538000106811523,
07QC008,2019-02-02,6.551000118255615,
07QC008,2019-03-02,6.543000221252441,
07QC008,2019-04-02,6.533999919891357,
07QC008,2019-05-02,6.551000118255615,
07QC008,2019-06-02,6.571000099182129,
07QC008,2019-07-02,6.705999851226807,
07QC008,2019-08-02,6.697000026702881,
07QC008,2019-09-02,6.651999950408936,
07QC008,2019-10-02,6.611000061035156,
07QC008,2019-11-02,6.604000091552734,
07QC008,2019-12-02,6.614999771118164,
07QC008,2020-01-02,6.618000030517578,
07QC008,2020-02-02,6.633999824523926,
07QC008,2020-03-02,6.638999938964844,
07QC008,2020-04-02,6.638000011444092,
07QC008,2020-05-02,6.703000068664551,
07QC008,2020-06-02,7.193999767303467,
07QC008,2020-07-02,7.120999813079834,
07QC008,2020-08-02,6.9070000648498535,
07QC008,2020-09-02,7.151999950408936,
07QC008,2020-10-02,7.091000080108643,
07QC008,2020-11-02,7.0229997634887695,
07QC008,2020-12-02,6.9670000076293945,
07QC008,2021-01-02,6.892000198364258,
07QC008,2021-02-02,6.840000152587891,
07QC008,2021-03-02,6.796999931335449,
07QC008,2021-04-02,6.763999938964844,
07QC008,2021-05-02,6.73799991607666,
07QC008,2021-06-02,7.589000225067139,
07QC008,2021-07-02,7.375,
07QC008,2021-08-02,6.935999870300293,
07QC008,2021-09-02,6.776999950408936,
07QC008,2021-10-02,6.736000061035156,
07QC008,2021-11-02,6.685999870300293,
07QC008,2021-12-02,6.704999923706055,
07QC008,2022-01-02,6.7220001220703125,
07QC008,2022-02-02,6.7230000495910645,
07QC008,2022-03-02,6.710000038146973,
07QC008,2022-04-02,6.690000057220459,
07QC008,2022-05-02,6.702000141143799,
07QC008,2022-06-02,7.263000011444092,
07QC008,2022-07-02,6.923999786376953,
07QC008,2022-08-02,6.764999866485596,
07QC008,2022-09-02,6.658999919891357,
07QC008,2022-10-02,6.585999965667725,
07QC008,2022-11-02,6.539999961853027,
07QC008,2022-12-02,6.539999961853027,
07QC008,2023-01-02,6.564000129699707,
07QC008,2023-02-02,6.566999912261963,
07QC008,2023-03-02,6.567999839782715,
07QC008,2023-04-02,6.565000057220459,
07QC008,2023-05-02,6.5980000495910645,
07QC008,2023-06-02,6.626999855041504,
07QC008,2023-07-02,6.692999839782715,
07QC008,2023-08-02,6.626999855041504,
07QC008,2023-09-02,6.565000057220459,
07QC008,2023-10-02,6.52899980545044,
07QC008,2023-11-02,6.478000164031982,
07QC008,2023-12-02,6.4670000076293945,
07QC008,2024-01-02,6.485000133514404,
07QC008,2024-02-02,6.508999824523926,
07QC008,2024-03-02,6.514999866485596,
07QC008,2024-04-02,6.521999835968018,
07QC008,2024-05-02,6.558000087738037,
07QC008,2024-06-02,6.620999813079834,
07QC008,2024-07-02,6.836999893188477,
07QC008,2024-08-02,6.784999847412109,
07QC008,2024-09-02,6.686999797821045,
07QC008,2024-10-02,6.632999897003174,
07QC008,2024-11-02,6.598999977111816,
07QC008,2024-12-02,6.622000217437744,
07QC008,2013-03-03,,
07QC008,2013-04-03,6.715000152587891,
07QC008,2013-05-03,6.689000129699707,
07QC008,2013-06-03,7.164000034332275,
07QC008,2013-07-03,6.968999862670898,
07QC008,2013-08-03,6.776999950408936,
07QC008,2013-09-03,6.7179999351501465,
07QC008,2013-10-03,6.644999980926514,
07QC008,2013-11-03,6.619999885559082,
07QC008,2013-12-03,6.611000061035156,
07QC008,2014-01-03,6.613999843597412,
07QC008,2014-02-03,6.63100004196167,
07QC008,2014-03-03,6.623000144958496,
07QC008,2014-04-03,6.619999885559082,
07QC008,2014-05-03,6.813000202178955,
07QC008,2014-06-03,7.146999835968018,
07QC008,2014-07-03,6.980000019073486,
07QC008,2014-08-03,6.802000045776367,
07QC008,2014-09-03,6.662000179290772,
07QC008,2014-10-03,6.5970001220703125,
07QC008,2014-11-03,6.585000038146973,
07QC008,2014-12-03,6.568999767303467,
07QC008,2015-01-03,6.570000171661377,
07QC008,2015-02-03,6.572000026702881,
07QC008,2015-03-03,6.568999767303467,
07QC008,2015-04-03,6.571000099182129,
07QC008,2015-05-03,6.605999946594238,
07QC008,2015-06-03,6.5980000495910645,
07QC008,2015-07-03,6.607999801635742,
07QC008,2015-08-03,6.617000102996826,
07QC008,2015-09-03,6.695000171661377,
07QC008,2015-10-03,6.689000129699707,
07QC008,2015-11-03,6.690000057220459,
07QC008,2015-12-03,6.696000099182129,
07QC008,2016-01-03,6.703000068664551,
07QC008,2016-02-03,6.710000038146973,
07QC008,2016-03-03,6.7129998207092285,
07QC008,2016-04-03,6.697000026702881,
07QC008,2016-05-03,6.889999866485596,
07QC008,2016-06-03,7.020999908447266,
07QC008,2016-07-03,6.855000019073486,
07QC008,2016-08-03,6.764999866485596,
07QC008,2016-09-03,6.853000164031982,
07QC008,2016-10-03,6.920000076293945,
07QC008,2016-11-03,6.920000076293945,
07QC008,2016-12-03,6.908999919891357,
07QC008,2017-01-03,6.85099983215332,
07QC008,2017-02-03,6.784999847412109,
07QC008,2017-03-03,6.757999897003174,
07QC008,2017-04-03,6.736000061035156,
07QC008,2017-05-03,6.828000068664551,
07QC008,2017-06-03,6.940000057220459,
07QC008,2017-07-03,6.788000106811523,
07QC008,2017-08-03,6.703999996185303,
07QC008,2017-09-03,6.605000019073486,
07QC008,2017-10-03,6.545000076293945,
07QC008,2017-11-03,6.51800012588501,
07QC008,2017-12-03,6.531000137329102,
07QC008,2018-01-03,6.526999950408936,
07QC008,2018-02-03,6.541999816894531,
07QC008,2018-03-03,6.543000221252441,
07QC008,2018-04-03,6.547999858856201,
07QC008,2018-05-03,6.645999908447266,
07QC008,2018-06-03,6.835000038146973,
07QC008,2018-07-03,6.939000129699707,
07QC008,2018-08-03,6.758999824523926,
07QC008,2018-09-03,6.638999938964844,
07QC008,2018-10-03,6.546999931335449,
07QC008,2018-11-03,6.519000053405762,
07QC008,2018-12-03,6.5229997634887695,
07QC008,2019-01-03,6.539999961853027,
07QC008,2019-02-03,6.551000118255615,
07QC008,2019-03-03,6.541999816894531,
07QC008,2019-04-03,6.533999919891357,
07QC008,2019-05-03,6.552000045776367,
07QC008,2019-06-03,6.583000183105469,
07QC008,2019-07-03,6.708000183105469,
07QC008,2019-08-03,6.698999881744385,
07QC008,2019-09-03,6.650000095367432,
07QC008,2019-10-03,6.609000205993652,
07QC008,2019-11-03,6.604000091552734,
07QC008,2019-12-03,6.616000175476074,
07QC008,2020-01-03,6.618000030517578,
07QC008,2020-02-03,6.635000228881836,
07QC008,2020-03-03,6.639999866485596,
07QC008,2020-04-03,6.640999794006348,
07QC008,2020-05-03,6.736000061035156,
07QC008,2020-06-03,7.210000038146973,
07QC008,2020-07-03,7.107999801635742,
07QC008,2020-08-03,6.8979997634887695,
07QC008,2020-09-03,7.152999877929688,
07QC008,2020-10-03,7.089000225067139,
07QC008,2020-11-03,7.0229997634887695,
07QC008,2020-12-03,6.964000225067139,
07QC008,2021-01-03,6.890999794006348,
07QC008,2021-02-03,6.839000225067139,
07QC008,2021-03-03,6.796000003814697,
07QC008,2021-04-03,6.763000011444092,
07QC008,2021-05-03,6.736999988555908,
07QC008,2021-06-03,7.59499979019165,
07QC008,2021-07-03,7.360000133514404,
07QC008,2021-08-03,6.927000045776367,
07QC008,2021-09-03,6.7729997634887695,
07QC008,2021-10-03,6.732999801635742,
07QC008,2021-11-03,6.684999942779541,
07QC008,2021-12-03,6.703999996185303,
07QC008,2022-01-03,6.7210001945495605,
07QC008,2022-02-03,6.7220001220703125,
07QC008,2022-03-03,6.709000110626221,
07QC008,2022-04-03,6.690000057220459,
07QC008,2022-05-03,6.706999778747559,
07QC008,2022-06-03,7.251999855041504,
07QC008,2022-07-03,6.915999889373779,
07QC008,2022-08-03,6.758999824523926,
07QC008,2022-09-03,6.656000137329102,
07QC008,2022-10-03,6.584000110626221,
07QC008,2022-11-03,6.535999774932861,
07QC008,2022-12-03,6.539999961853027,
07QC008,2023-01-03,6.564000129699707,
07QC008,2023-02-03,6.567999839782715,
07QC008,2023-03-03,6.570000171661377,
07QC008,2023-04-03,6.565999984741211,
07QC008,2023-05-03,6.602000236511231,
07QC008,2023-06-03,6.627999782562256,
07QC008,2023-07-03,6.698999881744385,
07QC008,2023-08-03,6.625999927520752,
07QC008,2023-09-03,6.563000202178955,
07QC008,2023-10-03,6.533999919891357,
07QC008,2023-11-03,6.47599983215332,
07QC008,2023-12-03,6.4670000076293945,
07QC008,2024-01-03,6.486000061035156,
07QC008,2024-02-03,6.508999824523926,
07QC008,2024-03-03,6.515999794006348,
07QC008,2024-04-03,6.521999835968018,
07QC008,2024-05-03,6.558000087738037,
07QC008,2024-06-03,6.622000217437744,
07QC008,2024-07-03,6.835000038146973,
07QC008,2024-08-03,6.78000020980835,
07QC008,2024-09-03,6.684000015258789,
07QC008,2024-10-03,6.626999855041504,
07QC008,2024-11-03,6.598999977111816,
07QC008,2024-12-03,6.625,
07QC008,2013-03-04,,
07QC008,2013-04-04,6.714000225067139,
07QC008,2013-05-04,6.697000026702881,
07QC008,2013-06-04,7.15399980545044,
07QC008,2013-07-04,6.956999778747559,
07QC008,2013-08-04,6.771999835968018,
07QC008,2013-09-04,6.714000225067139,
07QC008,2013-10-04,6.642000198364258,
07QC008,2013-11-04,6.617000102996826,
07QC008,2013-12-04,6.611999988555908,
07QC008,2014-01-04,6.61299991607666,
07QC008,2014-02-04,6.630000114440918,
07QC008,2014-03-04,6.623000144958496,
07QC008,2014-04-04,6.622000217437744,A
07QC008,2014-05-04,6.826000213623047,
07QC008,2014-06-04,7.159999847412109,
07QC008,2014-07-04,6.978000164031982,
07QC008,2014-08-04,6.796999931335449,
07QC008,2014-09-04,6.660999774932861,
07QC008,2014-10-04,6.59499979019165,
07QC008,2014-11-04,6.585000038146973,
07QC008,2014-12-04,6.567999839782715,
07QC008,2015-01-04,6.570000171661377,
07QC008,2015-02-04,6.572000026702881,
07QC008,2015-03-04,6.568999767303467,
07QC008,2015-04-04,6.570000171661377,
07QC008,2015-05-04,6.605999946594238,
07QC008,2015-06-04,6.5970001220703125,
07QC008,2015-07-04,6.60699987411499,
07QC008,2015-08-04,6.613999843597412,
07QC008,2015-09-04,6.698999881744385,
07QC008,2015-10-04,6.685999870300293,
07QC008,2015-11-04,6.690000057220459,
07QC008,2015-12-04,6.697000026702881,
07QC008,2016-01-04,6.703000068664551,
07QC008,2016-02-04,6.710000038146973,
07QC008,2016-03-04,6.711999893188477,
07QC008,2016-04-04,6.695000171661377,
07QC008,2016-05-04,6.902999877929688,
07QC008,2016-06-04,7.01800012588501,
07QC008,2016-07-04,6.848999977111816,
07QC008,2016-08-04,6.760000228881836,
07QC008,2016-09-04,6.85699987411499,
07QC008,2016-10-04,6.925000190734863,
07QC008,2016-11-04,6.919000148773193,
07QC008,2016-12-04,6.9079999923706055,
07QC008,2017-01-04,6.848999977111816,
07QC008,2017-02-04,6.783999919891357,
07QC008,2017-03-04,6.760000228881836,
07QC008,2017-04-04,6.73799991607666,
07QC008,2017-05-04,6.835000038146973,
07QC008,2017-06-04,6.938000202178955,
07QC008,2017-07-04,6.783999919891357,
07QC008,2017-08-04,6.699999809265137,
07QC008,2017-09-04,6.599999904632568,
07QC008,2017-10-04,6.543000221252441,
07QC008,2017-11-04,6.515999794006348,
07QC008,2017-12-04,6.5320000648498535,
07QC008,2018-01-04,6.526000022888184,
07QC008,2018-02-04,6.540999889373779,
07QC008,2018-03-04,6.543000221252441,
07QC008,2018-04-04,6.547999858856201,
07QC008,2018-05-04,6.662000179290772,
07QC008,2018-06-04,6.835999965667725,
07QC008,2018-07-04,6.935999870300293,
07QC008,2018-08-04,6.755000114440918,
07QC008,2018-09-04,6.633999824523926,
07QC008,2018-10-04,6.544000148773193,
07QC008,2018-11-04,6.519999980926514,
07QC008,2018-12-04,6.52400016784668,
07QC008,2019-01-04,6.539000034332275,
07QC008,2019-02-04,6.551000118255615,
07QC008,2019-03-04,6.541999816894531,
07QC008,2019-04-04,6.5329999923706055,
07QC008,2019-05-04,6.556000232696533,
07QC008,2019-06-04,6.60099983215332,
07QC008,2019-07-04,6.709000110626221,
07QC008,2019-08-04,6.697000026702881,
07QC008,2019-09-04,6.646999835968018,
07QC008,2019-10-04,6.607999801635742,
07QC008,2019-11-04,6.603000164031982,
07QC008,2019-12-04,6.617000102996826,
07QC008,2020-01-04,6.620999813079834,
07QC008,2020-02-04,6.633999824523926,
07QC008,2020-03-04,6.639999866485596,
07QC008,2020-04-04,6.639999866485596,
07QC008,2020-05-04,6.77400016784668,
07QC008,2020-06-04,7.22100019454956,
07QC008,2020-07-04,7.098999977111816,
07QC008,2020-08-04,6.890999794006348,
07QC008,2020-09-04,7.151999950408936,
07QC008,2020-10-04,7.085999965667725,
07QC008,2020-11-04,7.02400016784668,
07QC008,2020-12-04,6.960999965667725,
