Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
07GG001,2024-04-29T23:03:00,-7,Discharge/Débit,,0.959,2.69,5.01,-0.0179,-0.12149999,-0.12149999,Measurement condition : Clear; Mostly Cloudy  No Precipitation  Light Wind Swirling/Variable,No debris ice or signs of scour. ,Wading mmt 70m U/S gauge @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Small reset purged no change. Apply as standard drift.  Mid-section,25.0,7.81,0.344,11.0,6.0,Provisional/Provisoire,5.94
07GG001,2024-04-29T22:20:00,-7,Stage/Niveau d'eau,0.957,,,,,,,,,HG: 0.964 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07GG001,2024-03-11T20:58:30,-7,Discharge/Débit,,1.609,0.23,5.01,-0.875,-0.9933,-0.9933,Measurement condition : Ice; Partly Cloudy  No Precipitation  Very Light Wind Blowing Cross Stream,CIC quite thick ice.,Minimum spacing of 0.25m still panels over 10%. Otherwise okay mmnt. Little effective depth. Water starting to pool and flow on top of thick ice @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,9.0,0.966,0.238,7.0,0.1,Provisional/Provisoire,14.8
07GG001,2024-03-11T20:15:00,-7,Stage/Niveau d'eau,1.591,,,,,,,,,HG: 1.581 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07GG001,2024-02-01T18:37:00,-7,Discharge/Débit,,1.054,0.16,5.01,-0.336,-0.97099996,-0.97099996,Measurement condition : Ice; Cloudy  No Precipitation  Very Light Wind ,CIC,Reasonable quality FT2 ice mmt D/S of bridge. High angles and some boundary interference low effective depth. @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,7.2,1.15,0.138,3.0,0.0,Provisional/Provisoire,11.6
07GG001,2024-02-01T17:45:00,-7,Stage/Niveau d'eau,1.055,,,,,,,,,HG: 1.024 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
07GG001,2023-12-14T21:47:00,-7,Discharge/Débit,,1.066,0.215,5.01,-0.335,-0.96349996,-0.96349996,Measurement condition : Ice; Partly Cloudy  No Precipitation  Very Light Wind ,CIC with overflow/glaciation @ gauge. ,Good quality under-ice mmt D/S. Marked section with sticks and flagging. @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Tank empty on arrival. Swapped tank. Found small leak @ sensor connection tightened. Another leak found @ regulator. Wouldn't stop - found imperfection @ tip. Replaced regulator. Unsure when tank went to 0PSI will have to look at data once appended. 1405 DWL is from BM 11-1 using the previous elevation prior to re-establishment. GC should be ended at 14:09. 14:10 DWL is from BM 11-1 using the newly established elevation. No GC applicable going forward. SRC is -0.009m and should be applied as found.  Mid-section,12.0,2.83,0.076,0.0,0.0,Final/Finales,6.04
07GG001,2023-12-14T21:10:00,-7,Stage/Niveau d'eau,1.067,,,,,,,,,CORRECTION: BM elevation re-established at 14:09.  0.000m GC applied GC: 0.019 HG: 1.076 Found (FD),,,,,,Final/Finales,
07GG001,2023-12-14T21:05:00,-7,Stage/Niveau d'eau,1.066,,,,,,,,,GC: 0.019 Found (FD),,,,,,Final/Finales,
07GG001,2023-10-23T18:56:00,-7,Discharge/Débit,,0.874,1.46,5.01,0.0134,-0.051599998,-0.051599998,Measurement condition : Scour; Cloudy  No Precipitation  Calm Wind ,Creek scoured this year during high water in June.,Beginnings of ice formation. @ Uncertainty: IVE method 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section,15.0,5.06,0.288,-6.0,1.0,Final/Finales,10.4
07GG001,2023-10-23T18:50:00,-7,Stage/Niveau d'eau,0.874,,,,,,,,,CORRECTION: 0.019m GC applied HG: 0.840 Reset (RS),,,,,,Final/Finales,
07GG001,2023-08-10T18:00:00,-7,Stage/Niveau d'eau,1.099,,,,,,,,,GC 0.019   HG: 1.092 Surge: 5.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
