date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,0.8033684384486023,0.0,0.8033684384486023,,observed
1980-10-02,1980,0.0,0.7882105689537505,0.0,1.5915790074023528,,observed
1980-10-03,1980,0.0,0.7882105689537505,0.0,2.3797895763561034,,observed
1980-10-04,1980,0.0,0.7882105689537505,0.0,3.168000145309854,,observed
1980-10-05,1980,0.0,0.7730526429913372,0.0,3.9410527883011914,,observed
1980-10-06,1980,0.0,0.7427368475340738,0.0,4.683789635835265,,observed
1980-10-07,1980,0.0,0.7275789780392219,0.0,5.411368613874487,,observed
1980-10-08,1980,0.0,0.7275789780392219,0.0,6.138947591913709,,observed
1980-10-09,1980,0.0,0.7124210520768085,0.0,6.851368643990518,,observed
1980-10-10,1980,0.0,0.7124210520768085,0.0,7.563789696067326,,observed
1980-10-11,1980,0.0,0.7275789780392219,0.0,8.291368674106549,,observed
1980-10-12,1980,10.810715,0.7275789780392219,10.810715,9.018947652145771,0.8342600729310962,observed
1980-10-13,1980,0.6628571,0.7124210520768085,11.473572,9.731368704222579,0.8481551249314179,observed
1980-10-14,1980,6.341428,0.7427368475340738,17.814999,10.474105551756653,0.5879374885863555,observed
1980-10-15,1980,0.0,0.6972631825819569,17.814999,11.171368734338609,0.6270765981194087,observed
1980-10-16,1980,0.0,0.6972631825819569,17.814999,11.868631916920565,0.666215707652462,observed
1980-10-17,1980,0.0,0.6821053130871052,17.814999,12.55073723000767,0.7045039684252955,observed
1980-10-18,1980,0.0,0.6669473871246931,17.814999,13.217684617132363,0.7419413772682454,observed
1980-10-19,1980,5.9457145,0.6517895176298415,23.760714,13.869474134762205,0.5837145458472148,observed
1980-10-20,1980,7.970714,0.6821053130871052,31.731428,14.55157944784931,0.4585857081732864,observed
1980-10-21,1980,5.0550003,0.6669473871246931,36.78643,15.218526834974003,0.4136994725093671,observed
1980-10-22,1980,0.0,0.6517895176298415,36.78643,15.870316352603846,0.4314176775994238,observed
1980-10-23,1980,0.0,0.6517895176298415,36.78643,16.522105870233688,0.44913588268948046,observed
1980-10-24,1980,5.5057144,0.6517895176298415,42.292145,17.173895387863528,0.4060776647548233,observed
1980-10-25,1980,6.427857,0.6366315916674282,48.72,17.810526979530955,0.3655690996157556,observed
1980-10-26,1980,0.9399999,0.6517895176298415,49.66,18.462316497160796,0.3717743969772265,observed
1980-10-27,1980,0.0,0.6214737221725765,49.66,19.083790219333373,0.38428897055922706,observed
1980-10-28,1980,0.0,0.5911579267153129,49.66,19.674948146048685,0.3961930770540264,observed
1980-10-29,1980,0.0,0.6063157962101646,49.66,20.28126394225885,0.40840241652388465,observed
