Watershed_ID,Source,Name,Official_ID,Centroid_Lat_deg_N,Centroid_Lon_deg_E,Drainage_Area_km2,Drainage_Area_GSIM_km2,Flag_GSIM_boundaries,Flag_Artificial_Boundaries,Elevation_m,Slope_deg,Gravelius,Perimeter,Flag_Shape_Extraction,Aspect_deg,Flag_Terrain_Extraction,Land_Use_Forest_frac,Land_Use_Grass_frac,Land_Use_Wetland_frac,Land_Use_Water_frac,Land_Use_Urban_frac,Land_Use_Shrubs_frac,Land_Use_Crops_frac,Land_Use_Snow_Ice_frac,Flag_Land_Use_Extraction,Permeability_logk_m2,Porosity_frac,Flag_Subsoil_Extraction,Reference,revision_date
985,HYDAT,BLACKMUD CREEK NEAR ELLERSLIE,05DF003,53.41455,-113.5165,643.0144,,0,0,739.2,0.8935,1.3879,123.833,1,317.2145,1,0.0561,0.0038,0.0028,0.0349,0.1022,0.0307,0.7695,0.0,1,-16.5,0.119999997317791,1,"(Arsenault et al., 2020)",2022-04-26
