STATION_NUMBER,REMARK_TYPE_CODE,YEAR,REMARK_EN,REMARK_FR
08JB002,2,2007,STATION AND WATER LEVEL LOCATION MOVED UP 250 M FROM OUTLET OF FRANCOIS LAKE,EMPLACEMENT DE LA STATION ET DU NIVEAU D'EAU DEPLACE 250 M EN AMONT DE LA DECHARGE DU LAC FRANCOIS
