Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
08JB002,CopyPaste,HG,2023-07-26T08:00:00,2023-09-20T17:45:00,2023-09-21T19:14:32,-8,"OC - GAP FILLOverride: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,Drift,HG,2023-06-07T22:25:00,2023-07-26T18:10:00,2023-07-27T20:18:45,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2023-06-07T22:25:00Z);(Offset:-0.006,Time:2023-07-26T18:10:00Z)",Normal
08JB002,CopyPaste,HG,2023-06-07T22:25:00,2023-07-26T18:10:00,2023-07-27T20:17:09,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,CopyPaste,HG,2023-05-10T00:15:00,2023-06-07T20:25:00,2023-06-08T20:36:24,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,CopyPaste,HG,2023-03-22T19:00:00,2023-05-09T22:50:00,2023-05-11T17:53:59,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,CopyPaste,HG,2023-02-15T18:50:00,2023-03-22T18:30:00,2023-03-23T17:15:36,-8,"Override: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,Drift,HG,2023-02-15T18:50:00,2023-03-22T18:40:00,2023-03-23T17:17:35,-8,SRC - visit to visit just prior to reset,"DriftPoints:(Offset:0,Time:2023-02-15T18:50:00Z);(Offset:-0.007,Time:2023-03-22T18:40:00Z)",Normal
08JB002,CopyPaste,HG,2022-09-13T23:40:00,2023-02-15T17:55:00,2023-11-06T22:41:41,-8,"OC - COPY & PASTE LOGGER DATAOverride: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,CopyPaste,HG,2022-07-28T20:10:00,2022-09-13T23:30:00,2022-09-20T21:38:03,-8,"OC - FILL TELEM GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,Offset,HG,2022-06-06T20:50:00,2022-06-06T20:50:00,2022-06-07T15:14:18,-8,SRC- DURING VISIT,Offset:0.012,Normal
08JB002,CopyPaste,HG,2022-06-06T19:00:00,2022-07-28T20:05:00,2022-08-02T18:16:25,-8,"OC - FILL TELEM GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,Drift,HG,2022-05-03T21:40:00,2022-06-06T20:45:00,2022-06-07T15:13:15,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2022-05-03T21:40:00Z);(Offset:0.006,Time:2022-06-06T20:45:00Z)",Normal
08JB002,CopyPaste,HG,2022-05-03T19:15:00,2022-06-06T18:55:00,2022-06-09T16:23:11,-8,"OC - FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,CopyPaste,HG,2022-03-22T17:10:00,2022-05-03T19:10:00,2022-05-18T15:58:21,-8,"OC - FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,CopyPaste,HG,2022-01-31T21:55:00,2022-03-22T17:05:00,2022-03-23T17:25:08,-8,"OC - COPY/PASTE - FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,Normal
08JB002,Drift,HG,2021-09-27T21:35:00,2022-01-31T18:30:00,2022-02-01T19:51:52,-8,SRC- VISIT TO VISIT,"DriftPoints:(Offset:0.004,Time:2021-09-27T21:35:00Z);(Offset:0,Time:2022-01-31T18:30:00Z)",Normal
08JB002,Offset,HG,2021-09-27T21:10:00,2021-09-27T21:30:00,2021-11-01T19:37:04,-8,SRC - NEW SENSOR BEFORE OFFSET APPLIED,Offset:0.013,Normal
08JB002,Drift,HG,2021-08-24T22:20:00,2021-09-27T21:05:00,2021-11-01T19:35:59,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2021-08-24T22:20:00Z);(Offset:-0.011,Time:2021-09-27T21:05:00Z)",Normal
08JB002,Drift,HG,2021-08-03T16:15:00,2021-08-03T18:25:00,2021-08-04T16:58:21,-8,SRC - servicing gauge,"DriftPoints:(Offset:-0.034,Time:2021-08-03T16:15:00Z);(Offset:-0.034,Time:2021-08-03T16:20:00Z);(Offset:-0.034,Time:2021-08-03T18:25:00Z)",Normal
08JB002,Drift,HG,2021-06-17T19:50:00,2021-08-03T15:55:00,2021-08-04T16:57:05,-8,SRC - visit to visit,"DriftPoints:(Offset:0.002,Time:2021-06-17T19:50:00Z);(Offset:0.007,Time:2021-08-03T15:55:00Z)",Normal
08JB002,Drift,HG,2021-05-05T23:20:00,2021-06-17T19:45:00,2021-06-21T21:43:35,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2021-05-05T23:20:00Z);(Offset:0.002,Time:2021-06-17T19:45:00Z)",Normal
08JB002,CopyPaste,HG,2021-05-05T23:05:00,2022-01-31T18:15:00,2022-03-01T00:22:22,-8,"OC - FILL TELEMETRY GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,Drift,HG,2021-05-05T19:05:00,2021-05-05T23:05:00,2021-05-06T21:19:53,-8,SRC - DURING VISIT,"DriftPoints:(Offset:0.01,Time:2021-05-05T19:05:00Z);(Offset:0.008,Time:2021-05-05T23:05:00Z)",Normal
08JB002,Drift,HG,2021-01-21T21:40:00,2021-05-05T19:00:00,2021-05-06T21:16:48,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2021-01-21T21:40:00Z);(Offset:0.01,Time:2021-05-05T19:00:00Z)",Normal
08JB002,CopyPaste,HG,2021-01-21T21:00:00,2021-05-05T23:10:00,2021-05-11T17:16:59,-8,OC - FILL TELEMETRY GAPS WITH LOGGER DATA Copy and Paste from Stage.Logger@08JB002,,PreProcessing
08JB002,Drift,HG,2020-10-13T23:30:00,2021-01-21T21:20:00,2021-01-25T18:40:59,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0.001,Time:2020-10-13T23:30:00Z);(Offset:-0.012,Time:2021-01-21T21:20:00Z)",Normal
08JB002,Drift,HG,2020-10-13T22:20:00,2020-10-13T23:25:00,2020-10-14T17:56:19,-8,SRC - DURING VISIT,"DriftPoints:(Offset:-0.001,Time:2020-10-13T22:20:00Z);(Offset:0.001,Time:2020-10-13T23:25:00Z)",Normal
08JB002,CopyPaste,HG,2020-10-13T22:15:00,2021-01-21T21:20:00,2021-01-25T18:28:05,-8,"OC - FILL TELEMETRY GAPS WITH LOGGEROverride: Copy & Paste‌Source signal: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,Drift,HG,2020-09-03T19:55:00,2020-10-13T22:15:00,2020-10-14T17:55:29,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:-0.003,Time:2020-09-03T19:55:00Z);(Offset:-0.001,Time:2020-10-13T22:15:00Z)",Normal
08JB002,Drift,HG,2020-09-03T18:30:00,2020-09-03T19:50:00,2020-10-14T17:54:20,-8,SRC - DURING VISIT,"DriftPoints:(Offset:-0.002,Time:2020-09-03T18:30:00Z);(Offset:-0.003,Time:2020-09-03T19:50:00Z)",Normal
08JB002,Drift,HG,2020-07-08T18:40:00,2020-09-03T18:25:00,2020-09-04T21:06:44,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:0,Time:2020-07-08T18:40:00Z);(Offset:-0.002,Time:2020-09-03T18:25:00Z)",Normal
08JB002,Drift,HG,2020-05-11T20:45:00,2020-07-08T18:35:00,2020-07-09T19:20:37,-8,SRC- Visit to Visit ,"DriftPoints:(Offset:-0.004,Time:2020-05-11T20:45:00Z);(Offset:-0.005,Time:2020-07-08T18:35:00Z)",Normal
08JB002,Drift,HG,2020-05-11T18:50:00,2020-05-11T20:40:00,2020-05-13T14:23:00,-8,SRC - DURING VISIT,"DriftPoints:(Offset:-0.008,Time:2020-05-11T18:50:00Z);(Offset:-0.004,Time:2020-05-11T20:40:00Z)",Normal
08JB002,Drift,HG,2020-03-11T20:00:00,2020-05-11T18:45:00,2020-05-13T14:22:16,-8,SRC - VISIT TO VISIT,"DriftPoints:(Offset:-0.005,Time:2020-03-11T20:00:00Z);(Offset:-0.008,Time:2020-05-11T18:45:00Z)",Normal
08JB002,Drift,HG,2020-01-08T19:45:00,2020-03-11T19:55:00,2020-03-16T17:21:04,-8,SRC - VISIT TO VISIT ,"DriftPoints:(Offset:0.003,Time:2020-01-08T19:45:00Z);(Offset:-0.005,Time:2020-03-11T19:55:00Z)",Normal
08JB002,CopyPaste,HG,2020-01-08T19:10:00,2020-10-13T22:10:00,2020-11-30T16:14:07,-8,"OC - FILL TELEMETRY GAPS FROM LOGGEROverride: Copy & Paste‌Source signal: Stage.Logger@08JB002, time shift: 00:00 minutes.‌",,PreProcessing
08JB002,Drift,HG,2019-10-30T18:05:00,2020-01-08T19:05:00,2020-01-21T17:45:24,-8,"SRC - VISIT BASED  Drift Correction of (Date/Time, Diff): (2019-10-30 10:05:00, -0.007m), (2020-01-08 11:05:00, 0.003m)","DriftPoints:(Offset:-0.007,Time:2019-10-30T18:05:00Z);(Offset:0.003,Time:2020-01-08T19:05:00Z)",Normal
