STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08FC003,H,2011,H,8.0,6,2,1,11,PST,3.0360000133514404, ,Maximum
08FC003,H,2011,L,8.0,9,21,12,6,PST,0.9639999866485596, ,Minimum
08FC003,H,2012,H,8.0,4,26,0,1,PST,2.249000072479248, ,Maximum
08FC003,H,2012,L,8.0,9,28,13,6,PST,0.8880000114440918, ,Minimum
08FC003,H,2013,H,8.0,6,1,8,31,PST,2.0799999237060547, ,Maximum
08FC003,H,2013,L,8.0,9,15,17,16,PST,0.8489999771118164, ,Minimum
08FC003,H,2014,H,8.0,5,21,0,1,PST,2.2070000171661377, ,Maximum
08FC003,H,2014,L,8.0,8,26,13,36,PST,0.7450000047683716, ,Minimum
08FC003,H,2015,H,8.0,5,27,21,31,PST,2.368000030517578, ,Maximum
08FC003,H,2015,L,8.0,8,29,19,36,PST,0.8270000219345093, ,Minimum
08FC003,H,2016,H,8.0,12,10,8,35,PST,2.2290000915527344, ,Maximum
08FC003,H,2016,L,8.0,3,28,17,50,PST,1.031999945640564, ,Minimum
08FC003,H,2017,H,8.0,6,1,12,0,PST,2.247999906539917, ,Maximum
08FC003,H,2017,L,8.0,8,31,16,0,PST,0.875, ,Minimum
08FC003,H,2018,H,8.0,5,10,15,35,PST,2.6010000705718994, ,Maximum
08FC003,H,2019,L,8.0,9,8,12,0,PST,1.0149999856948853, ,Minimum
08FC003,H,2020,H,8.0,12,24,9,50,PST,2.447999954223633, ,Maximum
08FC003,H,2020,L,8.0,9,25,10,55,PST,0.9660000205039978, ,Minimum
08FC003,H,2021,H,8.0,1,9,9,15,PST,2.384999990463257, ,Maximum
08FC003,H,2021,L,8.0,10,31,8,5,PST,0.8309999704360962, ,Minimum
08FC003,H,2022,H,8.0,6,5,20,45,PST,2.4820001125335693, ,Maximum
08FC003,H,2022,L,8.0,10,10,12,0,PST,0.906000018119812, ,Minimum
08FC003,H,2023,L,8.0,10,25,12,10,PST,0.8209999799728394, ,Minimum
