date,flow_cms,infill_flag
1959-09-12,20.700000762939453,observed
1959-09-13,21.0,observed
1959-09-14,21.200000762939453,observed
1959-09-15,20.700000762939453,observed
1959-09-16,19.100000381469727,observed
1959-09-17,17.600000381469727,observed
1959-09-18,16.600000381469727,observed
1959-09-19,15.699999809265137,observed
1959-09-20,15.300000190734863,observed
1959-09-21,15.899999618530272,observed
1959-09-22,15.100000381469728,observed
1959-09-23,14.600000381469728,observed
1959-09-24,13.899999618530272,observed
1959-09-25,13.899999618530272,observed
1959-09-26,14.199999809265137,observed
1959-09-27,14.600000381469728,observed
1959-09-28,14.899999618530272,observed
1959-09-29,14.699999809265137,observed
1959-09-30,14.699999809265137,observed
1959-10-01,14.699999809265137,observed
1959-10-02,14.699999809265137,observed
1959-10-03,15.300000190734863,observed
1959-10-04,14.699999809265137,observed
1959-10-05,14.600000381469728,observed
1959-10-06,14.199999809265137,observed
1959-10-07,13.600000381469728,observed
1959-10-08,13.600000381469728,observed
1959-10-09,13.600000381469728,observed
1959-10-10,13.0,observed
1959-10-11,13.899999618530272,observed
1959-10-12,13.600000381469728,observed
1959-10-13,14.199999809265137,observed
1959-10-14,17.600000381469727,observed
1959-10-15,21.799999237060547,observed
1959-10-16,22.100000381469727,observed
1959-10-17,20.39999961853028,observed
1959-10-18,19.299999237060547,observed
1959-10-19,19.0,observed
1959-10-20,18.39999961853028,observed
1959-10-21,18.39999961853028,observed
1959-10-22,19.0,observed
1959-10-23,18.700000762939453,observed
1959-10-24,19.299999237060547,observed
1959-10-25,22.700000762939453,observed
1959-10-26,23.600000381469727,observed
1959-10-27,22.39999961853028,observed
1959-10-28,21.5,observed
1959-10-29,20.700000762939453,observed
1959-10-30,19.299999237060547,observed
1959-10-31,20.200000762939453,observed
1959-11-01,21.200000762939453,observed
1959-11-02,24.799999237060547,observed
1959-11-03,25.100000381469727,observed
1959-11-04,18.39999961853028,observed
1959-11-05,16.399999618530273,observed
1959-11-06,17.700000762939453,observed
1959-11-07,20.39999961853028,observed
1959-11-08,17.600000381469727,observed
1959-11-09,17.700000762939453,observed
1959-11-10,21.200000762939453,observed
1959-11-11,11.899999618530272,observed
1959-11-12,18.39999961853028,observed
1959-11-13,15.114939982124003,infilled_5
1959-11-14,13.887761200043327,infilled_5
1959-11-15,13.838960219911348,infilled_5
1959-11-16,12.889848997440847,infilled_5
1959-11-17,13.092048346716071,infilled_5
1959-11-18,16.516143625907926,infilled_5
1959-11-19,36.048561471138484,infilled_5
1959-11-20,39.42485579376301,infilled_5
1959-11-21,42.52307664591452,infilled_5
1959-11-22,38.603530295910495,infilled_5
1959-11-23,50.87900123218376,infilled_5
1959-11-24,70.01548801739212,infilled_5
1959-11-25,87.5063696874921,infilled_5
1959-11-26,56.413842568515165,infilled_5
1959-11-27,49.71170089532584,infilled_5
1959-11-28,47.457314911813064,infilled_5
1959-11-29,45.51277688766499,infilled_5
1959-11-30,43.30677841736471,infilled_5
1959-12-01,41.70999235869978,infilled_5
1959-12-02,39.9742495612031,infilled_5
1959-12-03,38.026534855944256,infilled_5
1959-12-04,33.968552972351645,infilled_5
1959-12-05,31.590848575005374,infilled_5
1959-12-06,31.085186757392453,infilled_5
1959-12-07,30.509582943492745,infilled_5
1959-12-08,29.98465949560463,infilled_5
1959-12-09,28.807045160969768,infilled_5
1959-12-10,29.448195410938077,infilled_5
1959-12-11,30.924963391860338,infilled_5
1959-12-12,29.430859448499472,infilled_5
1959-12-13,29.15713146311559,infilled_5
1959-12-14,31.141451905186905,infilled_5
1959-12-15,30.581105517468544,infilled_5
1959-12-16,33.618090913655585,infilled_5
1959-12-17,34.29930548043428,infilled_5
1959-12-18,31.756766641437114,infilled_5
1959-12-19,29.099679752235485,infilled_5
1959-12-20,28.73516559403904,infilled_5
1959-12-21,28.185694917983316,infilled_5
1959-12-22,27.34730821618792,infilled_5
1959-12-23,26.178230201891555,infilled_5
1959-12-24,25.59102505058634,infilled_5
1959-12-25,25.05327255593428,infilled_5
1959-12-26,23.86420613094766,infilled_5
1959-12-27,22.83430210962872,infilled_5
1959-12-28,21.578936468122585,infilled_5
1959-12-29,20.589163430656207,infilled_5
1959-12-30,20.065166096129772,infilled_5
1959-12-31,19.37195739100431,infilled_5
1960-01-01,18.603483341545484,infilled_5
1960-01-02,18.110307509786683,infilled_5
1960-01-03,17.608069708889392,infilled_5
1960-01-04,17.437792333862784,infilled_5
1960-01-05,17.041703163934805,infilled_5
1960-01-06,16.69764261816746,infilled_5
1960-01-07,16.42641009469291,infilled_5
1960-01-08,16.0697897441034,infilled_5
1960-01-09,15.835441042483547,infilled_5
1960-01-10,15.65500992601525,infilled_5
1960-01-11,15.417269569205589,infilled_5
1960-01-12,15.278026337697126,infilled_5
1960-01-13,15.081719835264884,infilled_5
1960-01-14,14.90445268112423,infilled_5
1960-01-15,14.726791799807064,infilled_5
1960-01-16,14.321954206457749,infilled_5
1960-01-17,13.74861402173573,infilled_5
1960-01-18,13.308764288783605,infilled_5
1960-01-19,12.881041446889153,infilled_5
1960-01-20,12.400795937099561,infilled_5
1960-01-21,12.375063292688884,infilled_5
1960-01-22,12.552868784230503,infilled_5
1960-01-23,12.73980188885784,infilled_5
1960-01-24,13.276752290853842,infilled_5
1960-01-25,14.072034623919215,infilled_5
1960-01-26,14.355239704093691,infilled_5
1960-01-27,14.322696149221441,infilled_5
1960-01-28,14.26729148723528,infilled_5
1960-01-29,14.172800176996988,infilled_5
1960-01-30,13.969045703569352,infilled_5
1960-01-31,13.879953788440694,infilled_5
1960-02-01,13.422872541738878,infilled_5
1960-02-02,13.388791729992104,infilled_5
1960-02-03,13.34707075760621,infilled_5
1960-02-04,13.346518785659285,infilled_5
1960-02-05,13.336987834694238,infilled_5
1960-02-06,13.346517725591244,infilled_5
1960-02-07,13.386627720844015,infilled_5
1960-02-08,13.402355517735172,infilled_5
1960-02-09,13.39994065169515,infilled_5
1960-02-10,13.400745511318028,infilled_5
1960-02-11,13.31724073427076,infilled_5
1960-02-12,13.257351661686164,infilled_5
1960-02-13,13.185814220421834,infilled_5
1960-02-14,13.0655990597901,infilled_5
1960-02-15,12.944436935019962,infilled_5
1960-02-16,12.833848667656685,infilled_5
1960-02-17,12.364369558990091,infilled_5
1960-02-18,12.02083264795501,infilled_5
1960-02-19,11.991918078369658,infilled_5
1960-02-20,12.126633771140282,infilled_5
1960-02-21,12.20093657237422,infilled_5
1960-02-22,12.101069144626608,infilled_5
1960-02-23,11.777740568292758,infilled_5
1960-02-24,11.504308195887896,infilled_5
1960-02-25,10.939436118952985,infilled_5
1960-02-26,10.02305425792965,infilled_5
1960-02-27,9.492738895618935,infilled_5
1960-02-28,9.246581353156998,infilled_5
1960-02-29,9.064971341751484,infilled_5
1960-03-01,9.031855431752511,infilled_5
1960-03-02,9.117973054310276,infilled_5
1960-03-03,9.14530877239685,infilled_5
1960-03-04,9.623437434037779,infilled_5
1960-03-05,10.244898911716165,infilled_5
1960-03-06,10.692152516080196,infilled_5
1960-03-07,11.0002311451251,infilled_5
1960-03-08,11.080776864490723,infilled_5
1960-03-09,11.041472065053108,infilled_5
1960-03-10,10.80714909756242,infilled_5
1960-03-11,10.673053168765756,infilled_5
1960-03-12,10.522808832358061,infilled_5
1960-03-13,10.467987284894113,infilled_5
1960-03-14,10.355158497321563,infilled_5
1960-03-15,10.329069095317417,infilled_5
1960-03-16,10.198455653567832,infilled_5
1960-03-17,10.331363178662498,infilled_5
1960-03-18,10.675593138169084,infilled_5
1960-03-19,11.186240542979812,infilled_5
1960-03-20,11.946255243609894,infilled_5
1960-03-21,14.531584889586659,infilled_5
1960-03-22,16.464972547536654,infilled_5
1960-03-23,18.7341422065726,infilled_5
1960-03-24,21.542415686277057,infilled_5
1960-03-25,24.47694345839399,infilled_5
1960-03-26,30.20628935479635,infilled_5
1960-03-27,33.83812018335706,infilled_5
1960-03-28,36.51565704172334,infilled_5
1960-03-29,36.79046707529023,infilled_5
1960-03-30,38.07357194944485,infilled_5
1960-03-31,38.21431645847699,infilled_5
1960-04-01,37.85442514132765,infilled_5
1960-04-02,37.18542728322688,infilled_5
1960-04-03,42.391636223046945,infilled_5
1960-04-04,56.518153332498585,infilled_5
1960-04-05,73.15702356653605,infilled_5
1960-04-06,79.26545970704332,infilled_5
1960-04-07,88.57078046822286,infilled_5
1960-04-08,96.46391993493337,infilled_5
1960-04-09,98.32467063982678,infilled_5
1960-04-10,98.47102673606281,infilled_5
1960-04-11,91.42480090759912,infilled_5
1960-04-12,84.3002258488526,infilled_5
1960-04-13,79.55160730299302,infilled_5
1960-04-14,75.5911068370284,infilled_5
1960-04-15,71.66752595662524,infilled_5
1960-04-16,68.11415210379586,infilled_5
1960-04-17,64.28443273089248,infilled_5
1960-04-18,60.76623715617451,infilled_5
1960-04-19,57.396539109797615,infilled_5
1960-04-20,56.25120190474006,infilled_5
1960-04-21,57.333271086206295,infilled_5
1960-04-22,55.792759450516215,infilled_5
1960-04-23,55.00849937776564,infilled_5
1960-04-24,52.63045520767165,infilled_5
1960-04-25,50.716103524164225,infilled_5
1960-04-26,51.06232255856981,infilled_5
1960-04-27,50.133757849524,infilled_5
1960-04-28,52.86503888113444,infilled_5
1960-04-29,58.71126884219286,infilled_5
1960-04-30,64.58603425936147,infilled_5
1960-05-01,62.40660067396003,infilled_5
1960-05-02,71.0268721603427,infilled_5
1960-05-03,73.05571679621393,infilled_5
1960-05-04,83.64538112902088,infilled_5
1960-05-05,42.79999923706055,observed
1960-05-06,43.59999847412109,observed
1960-05-07,46.400001525878906,observed
1960-05-08,47.59999847412109,observed
1960-05-09,44.70000076293945,observed
1960-05-10,42.79999923706055,observed
1960-05-11,43.59999847412109,observed
1960-05-12,44.20000076293945,observed
1960-05-13,47.59999847412109,observed
1960-05-14,47.0,observed
1960-05-15,45.0,observed
1960-05-16,44.70000076293945,observed
1960-05-17,47.59999847412109,observed
1960-05-18,47.59999847412109,observed
1960-05-19,45.0,observed
1960-05-20,45.29999923706055,observed
1960-05-21,44.20000076293945,observed
1960-05-22,45.59999847412109,observed
1960-05-23,47.900001525878906,observed
1960-05-24,47.59999847412109,observed
1960-05-25,47.59999847412109,observed
1960-05-26,47.29999923706055,observed
1960-05-27,48.400001525878906,observed
1960-05-28,47.900001525878906,observed
1960-05-29,47.29999923706055,observed
1960-05-30,46.70000076293945,observed
1960-05-31,46.400001525878906,observed
1960-06-01,45.0,observed
1960-06-02,47.59999847412109,observed
1960-06-03,48.400001525878906,observed
1960-06-04,45.900001525878906,observed
1960-06-05,43.59999847412109,observed
1960-06-06,44.70000076293945,observed
1960-06-07,49.29999923706055,observed
1960-06-08,49.0,observed
1960-06-09,49.29999923706055,observed
1960-06-10,50.70000076293945,observed
1960-06-11,55.79999923706055,observed
1960-06-12,59.5,observed
1960-06-13,62.900001525878906,observed
1960-06-14,64.30000305175781,observed
1960-06-15,68.5,observed
1960-06-16,70.5,observed
1960-06-17,70.80000305175781,observed
1960-06-18,67.0999984741211,observed
1960-06-19,63.400001525878906,observed
1960-06-20,60.59999847412109,observed
1960-06-21,57.5,observed
1960-06-22,56.09999847412109,observed
1960-06-23,60.29999923706055,observed
1960-06-24,69.4000015258789,observed
1960-06-25,79.9000015258789,observed
1960-06-26,85.80000305175781,observed
1960-06-27,88.30000305175781,observed
1960-06-28,88.9000015258789,observed
1960-06-29,88.30000305175781,observed
1960-06-30,86.69999694824219,observed
1960-07-01,83.0,observed
1960-07-02,74.19999694824219,observed
1960-07-03,64.5999984741211,observed
1960-07-04,57.20000076293945,observed
1960-07-05,54.70000076293945,observed
1960-07-06,53.0,observed
1960-07-07,52.70000076293945,observed
1960-07-08,50.400001525878906,observed
1960-07-09,44.70000076293945,observed
1960-07-10,39.400001525878906,observed
1960-07-11,35.70000076293945,observed
1960-07-12,33.400001525878906,observed
1960-07-13,34.0,observed
1960-07-14,34.0,observed
1960-07-15,33.099998474121094,observed
1960-07-16,30.89999961853028,observed
1960-07-17,30.600000381469727,observed
1960-07-18,31.100000381469727,observed
1960-07-19,29.39999961853028,observed
1960-07-20,26.5,observed
1960-07-21,24.200000762939453,observed
1960-07-22,22.39999961853028,observed
1960-07-23,21.0,observed
1960-07-24,19.799999237060547,observed
1960-07-25,18.39999961853028,observed
1960-07-26,17.299999237060547,observed
1960-07-27,16.299999237060547,observed
1960-07-28,15.699999809265137,observed
1960-07-29,15.399999618530272,observed
1960-07-30,15.100000381469728,observed
1960-07-31,14.899999618530272,observed
1960-08-01,14.399999618530272,observed
1960-08-02,13.899999618530272,observed
1960-08-03,14.0,observed
1960-08-04,13.699999809265137,observed
1960-08-05,13.199999809265137,observed
1960-08-06,12.300000190734863,observed
1960-08-07,11.300000190734863,observed
1960-08-08,10.5,observed
1960-08-09,9.90999984741211,observed
1960-08-10,9.199999809265137,observed
1960-08-11,8.920000076293945,observed
1960-08-12,8.779999732971191,observed
1960-08-13,8.779999732971191,observed
1960-08-14,9.630000114440918,observed
1960-08-15,9.90999984741211,observed
1960-08-16,10.199999809265137,observed
1960-08-17,10.199999809265137,observed
1960-08-18,9.90999984741211,observed
1960-08-19,9.489999771118164,observed
1960-08-20,8.920000076293945,observed
1960-08-21,8.779999732971191,observed
1960-08-22,8.779999732971191,observed
1960-08-23,8.350000381469727,observed
1960-08-24,8.069999694824219,observed
1960-08-25,7.789999961853027,observed
1960-08-26,7.789999961853027,observed
1960-08-27,7.789999961853027,observed
1960-08-28,7.929999828338623,observed
1960-08-29,7.929999828338623,observed
1960-08-30,8.210000038146973,observed
1960-08-31,9.489999771118164,observed
1960-09-01,9.90999984741211,observed
1960-09-02,10.100000381469728,observed
1960-09-03,9.630000114440918,observed
1960-09-04,9.199999809265137,observed
1960-09-05,9.0600004196167,observed
1960-09-06,8.779999732971191,observed
1960-09-07,8.5,observed
1960-09-08,7.929999828338623,observed
1960-09-09,7.789999961853027,observed
1960-09-10,7.5,observed
1960-09-11,7.360000133514404,observed
1960-09-12,6.940000057220459,observed
1960-09-13,6.510000228881836,observed
1960-09-14,6.369999885559082,observed
1960-09-15,6.230000019073486,observed
1960-09-16,6.090000152587891,observed
1960-09-17,6.090000152587891,observed
1960-09-18,6.230000019073486,observed
1960-09-19,6.230000019073486,observed
1960-09-20,6.510000228881836,observed
1960-09-21,6.800000190734863,observed
1960-09-22,7.079999923706055,observed
1960-09-23,7.650000095367432,observed
1960-09-24,8.069999694824219,observed
1960-09-25,8.210000038146973,observed
1960-09-26,8.210000038146973,observed
1960-09-27,8.210000038146973,observed
1960-09-28,8.210000038146973,observed
1960-09-29,7.929999828338623,observed
1960-09-30,7.789999961853027,observed
1960-10-01,7.650000095367432,observed
1960-10-02,7.5,observed
1960-10-03,7.21999979019165,observed
1960-10-04,8.210000038146973,observed
1960-10-05,8.5,observed
1960-10-06,8.920000076293945,observed
1960-10-07,9.0600004196167,observed
1960-10-08,8.920000076293945,observed
1960-10-09,8.779999732971191,observed
1960-10-10,8.5,observed
1960-10-11,8.210000038146973,observed
1960-10-12,7.929999828338623,observed
1960-10-13,7.929999828338623,observed
1960-10-14,7.789999961853027,observed
1960-10-15,7.789999961853027,observed
1960-10-16,7.789999961853027,observed
1960-10-17,7.789999961853027,observed
1960-10-18,7.789999961853027,observed
1960-10-19,7.789999961853027,observed
1960-10-20,7.789999961853027,observed
1960-10-21,7.929999828338623,observed
1960-10-22,8.350000381469727,observed
1960-10-23,8.779999732971191,observed
1960-10-24,9.0600004196167,observed
1960-10-25,9.489999771118164,observed
1960-10-26,10.100000381469728,observed
1960-10-27,10.100000381469728,observed
1960-10-28,10.100000381469728,observed
1960-10-29,9.90999984741211,observed
1960-10-30,9.90999984741211,observed
1960-10-31,9.90999984741211,observed
1960-11-01,9.90999984741211,observed
1960-11-02,9.34000015258789,observed
1960-11-03,9.0600004196167,observed
1960-11-04,8.779999732971191,observed
1960-11-05,8.779999732971191,observed
1960-11-06,8.5,observed
1960-11-07,7.929999828338623,observed
1960-11-08,7.5,observed
1960-11-09,7.079999923706055,observed
1960-11-10,6.800000190734863,observed
1960-11-11,7.079999923706055,observed
1960-11-12,7.21999979019165,observed
1960-11-13,7.21999979019165,observed
1960-11-14,7.21999979019165,observed
1960-11-15,7.079999923706055,observed
1960-11-16,6.800000190734863,observed
1960-11-17,6.800000190734863,observed
1960-11-18,6.800000190734863,observed
1960-11-19,7.079999923706055,observed
1960-11-20,7.360000133514404,observed
1960-11-21,7.5,observed
1960-11-22,8.210000038146973,observed
1960-11-23,9.199999809265137,observed
1960-11-24,10.100000381469728,observed
1960-11-25,10.600000381469728,observed
1960-11-26,11.0,observed
1960-11-27,11.300000190734863,observed
1960-11-28,17.098390207973214,infilled_5
1960-11-29,16.67434706540756,infilled_5
1960-11-30,14.317241534188712,infilled_5
1960-12-01,15.002291903210665,infilled_5
1960-12-02,14.762659859687092,infilled_5
1960-12-03,14.83623457309283,infilled_5
1960-12-04,14.4913387731169,infilled_5
1960-12-05,14.120459636011253,infilled_5
1960-12-06,14.36129696369799,infilled_5
1960-12-07,14.880376180964932,infilled_5
1960-12-08,14.94150041293938,infilled_5
1960-12-09,15.039767839463373,infilled_5
1960-12-10,15.264611802352228,infilled_5
1960-12-11,15.6409548314014,infilled_5
1960-12-12,16.411195887193944,infilled_5
1960-12-13,16.96308858807707,infilled_5
1960-12-14,17.17400471977368,infilled_5
1960-12-15,16.909269561418395,infilled_5
1960-12-16,16.677382715315208,infilled_5
1960-12-17,17.15044920206993,infilled_5
1960-12-18,19.188582677406174,infilled_5
1960-12-19,18.658724161800574,infilled_5
1960-12-20,18.42546484601589,infilled_5
1960-12-21,17.83756741632394,infilled_5
1960-12-22,17.576050914622847,infilled_5
1960-12-23,15.50930359034427,infilled_5
1960-12-24,15.082141639956685,infilled_5
1960-12-25,14.70068401212573,infilled_5
1960-12-26,14.126005651631669,infilled_5
1960-12-27,13.445140838636812,infilled_5
1960-12-28,13.271652599680387,infilled_5
1960-12-29,13.301102218716059,infilled_5
