Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
08FC003,2024-04-25T18:15:00,-8,Stage/Niveau d'eau,1.125,,,,,,,,,GC: 0.000 HG: 1.126 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FC003,2024-04-25T17:38:30,-8,Discharge/Débit,,1.126,12.2,30.0,0.02,0.0791,0.0,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind Blowing Cross Stream",Fallen tree roughly 10m downstream of gauge. Does not appear to be new.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Good measurement. Purged o-line at 09:04. Swapped N2 tank from 09:05-09:11. HG within 0.003m after purge. No reset. Mid-section",36.0,21.4,0.572,7.0,5.6,Provisional/Provisoire,9.56
08FC003,2024-04-25T17:00:00,-8,Stage/Niveau d'eau,1.127,,,,,,,,,GC: 0.000 HG: 1.127 Surge: 0.002  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Provisional/Provisoire,
08FC003,2024-02-26T22:15:00,-8,Stage/Niveau d'eau,1.153,,,,,,,,,GC: 0.000 HG: 20.489 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FC003,2024-02-26T21:45:30,-8,Discharge/Débit,,1.154,3.81,30.0,-0.257,-0.6969,-0.6969,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Very Light Wind Blowing Upstream",100% ice at gauge.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No reset since o-line is frozen Mid-section",28.5,12.7,0.3,-13.2,-0.7,Provisional/Provisoire,13.6
08FC003,2024-02-26T21:10:00,-8,Stage/Niveau d'eau,1.155,,,,,,,,,GC: 0.000 HG: 20.380 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
08FC003,2024-01-04T21:25:30,-8,Discharge/Débit,,1.084,4.61,30.0,-0.155,-0.5178,-0.5178,"Measurement condition : Ice; Cloudy , Light Snow ,  ","Open leads throughout channel, but managed to get across.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Only did one water level, since reference point might have moved for second. Mid-section",26.5,11.8,0.39,1.0,-0.2,Final/Finales,9.04
08FC003,2024-01-04T21:00:00,-8,Stage/Niveau d'eau,1.086,,,,,,,,,HG: 1.082 Surge: 0.007  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
08FC003,2023-10-04T18:35:00,-8,Stage/Niveau d'eau,0.88,,,,,,,,,GC: 0.000 HG: 0.878 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08FC003,2023-10-04T18:02:30,-8,Discharge/Débit,,0.88,3.4,30.0,-0.0333,-0.0098,-0.0098,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind ",,"weeds in river. River is very low. Mmt. plots on old curve.  Curve needs to be revised. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Moved orifice into deeper water during o-line purge. Mid-section",31.8,13.5,0.252,11.6,8.1,Final/Finales,15.8
08FC003,2023-10-04T17:50:00,-8,Stage/Niveau d'eau,0.88,,,,,,,,,GC: 0.000 HG: 0.879 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08FC003,2023-10-04T17:35:00,-8,Stage/Niveau d'eau,0.88,,,,,,,,,GC: 0.000 HG: 0.886 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
08FC003,2023-06-27T21:55:00,-8,Stage/Niveau d'eau,1.139,,,,,,,,,GC: 0.000 HG: 1.139 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08FC003,2023-06-27T21:31:30,-8,Discharge/Débit,,1.141,12.1,30.0,-0.00913,0.0106,0.0106,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Upstream",some trees fell in river on LB. Should be cut in future trips. Probably not causng back water.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",38.2,22.5,0.536,27.0,20.3,Final/Finales,9.88
08FC003,2023-06-27T21:10:00,-8,Stage/Niveau d'eau,1.141,,,,,,,,,GC: 0.000 HG: 1.140 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Final/Finales,
08FC003,2023-06-27T20:50:00,-8,Stage/Niveau d'eau,1.141,,,,,,,,,GC: 0.000 HG: 1.130 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Purged  (PU),,,,,,Final/Finales,
08FC003,2023-05-30T19:10:00,-8,Stage/Niveau d'eau,1.551,,,,,,,,,GC: 0.000 HG: 1.566 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
08FC003,2023-05-30T18:47:00,-8,Discharge/Débit,,1.553,40.5,29.0,0.0411,0.0049,0.0049,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Moderate Wind Blowing Upstream","Some fallen trees near shore, but in water on on LB.  ","@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Reset at 11:15 PST. ADCP by Moving Boat",37.0,33.7,1.2,,14.6,Final/Finales,5.0
08FC003,2023-05-30T17:40:00,-8,Stage/Niveau d'eau,1.554,,,,,,,,,GC: 0.000 HG: 1.649 Purged  (PU),,,,,,Final/Finales,
08FC003,2023-04-19T22:06:00,-8,Discharge/Débit,,1.102,10.2,29.0,-0.00143,0.0191,0.0191,"Measurement condition : Ice; Mostly Cloudy , No Precipitation , Light Wind Blowing Downstream","Significant shore ice.  About 8 m of thick ice (25cm) on Left bank, and 2-3m on Right bank. ","Surprised that this is on the curve! @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Only one WL since it was an ice edge by deep water. MGH is from corrected logger readings. Mid-section",45.0,16.5,0.62,10.6,0.2,Provisional/Provisoire,11.0
08FC003,2023-04-19T21:25:00,-8,Stage/Niveau d'eau,1.105,,,,,,,,,HG: 1.099 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
08FC003,2023-01-27T19:02:30,-8,Discharge/Débit,,1.316,4.75,29.0,-0.385,-0.77279997,-0.77279997,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind Swirling/Variable",100% ice with some frozen/slushy overflowon topof ice.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ No purge. Reset stage to 1.316 at 10:42. Mid-section",32.0,11.6,0.41,-1.9,0.9,Final/Finales,11.2
08FC003,2023-01-27T18:40:00,-8,Stage/Niveau d'eau,1.316,,,,,,,,,GC: 0.000 HG: 1.328 Surge: 0.001  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08FC003,2022-10-28T18:45:00,-8,Stage/Niveau d'eau,0.992,,,,,,,,,GC: 0.000 HG: 0.990 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Final/Finales,
08FC003,2022-10-28T18:30:00,-8,Discharge/Débit,,0.992,6.39,29.0,-0.00162,-0.0076,-0.0076,"Measurement condition : Clear; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",Ice beginning to form on banks,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Purged o-line at 09:31. Changed N2 tank from 09:35 to 9:45. Mid-section",31.0,17.1,0.373,4.3,1.7,Final/Finales,18.0
08FC003,2022-10-28T17:25:00,-8,Stage/Niveau d'eau,0.992,,,,,,,,,GC: 0.000 HG: 1.000 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Found (FD),,,,,,Final/Finales,
08FC003,2022-09-28T20:45:00,-8,Stage/Niveau d'eau,0.929,,,,,,,,,GC: 0.000 HG: 0.929,,,,,,Final/Finales,
08FC003,2022-09-28T20:26:00,-8,Discharge/Débit,,0.93,5.18,29.0,0.0178,0.098400004,0.00059999997,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Purged o-line at 11:11. Reset stage to 0.930 at 11:21 Mid-section",36.0,19.3,0.268,18.0,13.3,Final/Finales,11.9
08FC003,2022-09-28T19:05:00,-8,Stage/Niveau d'eau,0.93,,,,,,,,,GC: 0.000 HG: 0.904 Found (FD),,,,,,Final/Finales,
