date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,0.3135483870967742,0.0,0.3135483870967742,,observed
1980-10-02,1980,0.0,0.30193548387096775,0.0,0.6154838709677419,,observed
1980-10-03,1980,0.0,0.2670967741935484,0.0,0.8825806451612903,,observed
1980-10-04,1980,0.32199788,0.2369032213764806,0.32199788,1.1194838665377709,3.476680850460098,observed
1980-10-05,1980,1.1755168,0.216000004429971,1.4975147,1.335483870967742,0.8918001598997559,observed
1980-10-06,1980,1.9019313,0.20392257444320186,3.399446,1.5394064454109437,0.45284038652637676,observed
1980-10-07,1980,13.325377,0.19300646135883948,16.724823,1.7324129067697833,0.10358333280849039,observed
1980-10-08,1980,1.7510575,0.20438710120416456,18.47588,1.9368000079739478,0.10482856798443937,observed
1980-10-09,1980,0.0,0.20949678482547882,18.47588,2.1462967927994265,0.11616750223690896,observed
1980-10-10,1980,0.13329782,0.20787096331196445,18.609177,2.354167756111391,0.12650574510587423,observed
1980-10-11,1980,4.8987694,0.19858064959126132,23.507946,2.5527484057026526,0.10859087408736082,observed
1980-10-12,1980,5.7171526,0.1943999973420174,29.225098,2.74714840304467,0.09399963125382994,observed
1980-10-13,1980,0.21113744,0.19277419797835812,29.436235,2.939922601023028,0.09987427258585131,observed
1980-10-14,1980,0.0,0.19718709145822835,29.436235,3.1371096924812565,0.10657306027361467,observed
1980-10-15,1980,0.0,0.20299354307113154,29.436235,3.340103235552388,0.11346910319896213,observed
1980-10-16,1980,0.0,0.2009032169465096,29.436235,3.5410064524988973,0.12029413411838426,observed
1980-10-17,1980,0.29485083,0.199741944343813,29.731087,3.74074839684271,0.12581943037244295,observed
1980-10-18,1980,0.2322323,0.19904515420236896,29.96332,3.9397935510450792,0.1314872177107568,observed
1980-10-19,1980,7.3350024,0.19811612283029864,37.29832,4.137909673875378,0.11094091070111536,observed
1980-10-20,1980,3.0385273,0.19904515420236896,40.33685,4.336954828077747,0.10751843321262726,observed
1980-10-21,1980,0.0,0.19649032346663933,40.33685,4.533445151544386,0.11238966949662127,observed
1980-10-22,1980,0.0,0.19834838621078,40.33685,4.731793537755166,0.11730696943656287,observed
1980-10-23,1980,0.0,0.19834838621078,40.33685,4.930141923965946,0.12222426937650448,observed
1980-10-24,1980,0.0065956316,0.19393549273090976,40.343445,5.124077416696856,0.12701140021688972,observed
1980-10-25,1980,0.0,0.19649032346663933,40.343445,5.320567740163495,0.1318818401191532,observed
1980-10-26,1980,1.7752931,0.2009032169465096,42.118736,5.521470957110005,0.13109298726572421,observed
1980-10-27,1980,1.2433351,0.19788388159967238,43.362072,5.719354838709678,0.1318976371770504,observed
1980-10-28,1980,11.271335,0.19649032346663933,54.633408,5.915845162176317,0.10828255865480424,observed
1980-10-29,1980,0.75697654,0.1943999973420174,55.390385,6.1102451595183345,0.11031237994594546,observed
1980-10-30,1980,1.6617554,0.19904515420236896,57.05214,6.3092903137207035,0.11058814609053993,observed
1980-10-31,1980,1.0758232,0.20485160581527218,58.127964,6.514141919535976,0.11206554417285002,observed
1980-11-01,1980,0.8550533,0.19695482807774697,58.983017,6.711096747613722,0.11378015389210196,observed
1980-11-02,1980,3.0067873,0.19579355547505042,61.989803,6.9068903030887725,0.11141978089653998,observed
1980-11-03,1980,10.701273,0.19068387185373614,72.69108,7.097574174942508,0.09764023800524724,observed
1980-11-04,1980,2.7761347,0.1909161352342175,75.46722,7.2884903101767256,0.09657823156864942,observed
1980-11-05,1980,5.1413,0.2067096685594128,80.60852,7.495199978736139,0.0929827260383685,observed
1980-11-06,1980,6.3204794,0.22157419266239292,86.929,7.716774171398532,0.08877099811966556,observed
1980-11-07,1980,2.613532,0.22621934952274447,89.542534,7.942993520921276,0.08870637424726988,observed
1980-11-08,1980,2.358042,0.22993547501102568,91.90057,8.172928995932303,0.08893229567752575,observed
1980-11-09,1980,2.8460655,0.22993547501102568,94.74664,8.402864470943328,0.08868772759636358,observed
1980-11-10,1980,0.0,0.22157419266239292,94.74664,8.624438663605721,0.09102632435812005,observed
1980-11-11,1980,0.0,0.18789677773752522,94.74664,8.812335441343246,0.0930094740682985,observed
1980-11-12,1980,2.6922402,0.17837418956141315,97.43888,8.990709630904659,0.09227024721526136,observed
1980-11-13,1980,12.750113,0.16954839152674525,110.188995,9.160258022431405,0.08313224013335804,observed
1980-11-14,1980,1.6002557,0.16258064516129034,111.78925,9.322838667592695,0.08339655555266932,observed
1980-11-15,1980,0.0,0.15561289879583542,111.78925,9.47845156638853,0.08478857575401105,observed
1980-11-16,1980,0.15840171,0.1463225850751323,111.947655,9.624774151463663,0.08597566581615788,observed
1980-11-17,1980,11.511726,0.14283871189240485,123.45938,9.767612863356069,0.0791160037904801,observed
1980-11-18,1980,8.099955,0.1405161334622291,131.55934,9.908128996818299,0.0753130023993028,observed
1980-11-19,1980,7.464227,0.13819354395712577,139.02357,10.046322540775424,0.07226344562873696,observed
1980-11-20,1980,8.783626,0.13703226027950163,147.8072,10.183354801054927,0.0688962002039226,observed
1980-11-21,1980,0.0,0.13587096552695,147.8072,10.319225766581877,0.06981544473833431,observed
1980-11-22,1980,0.0,0.13470968184932586,147.8072,10.453935448431203,0.07072683252668246,observed
1980-11-23,1980,0.0,0.1335483870967742,147.8072,10.587483835527976,0.07163036349403883,observed
1980-11-24,1980,7.7469044,0.1326193557247039,155.55411,10.72010319125268,0.06891559054338449,observed
1980-11-25,1980,0.51970166,0.13192257665818738,156.0738,10.852025767910867,0.06953137104172122,observed
1980-11-26,1980,29.064573,0.13122580866659841,185.13838,10.983251576577466,0.059324552048146524,observed
1980-11-27,1980,5.2410226,0.13006451391404675,190.37941,11.113316090491512,0.05837456951225919,observed
1980-11-28,1980,0.027719764,0.12774193548387097,190.40714,11.241058025975383,0.05903695796588111,observed
1980-11-29,1980,2.8390331,0.12588387273973034,193.24617,11.366941898715114,0.05882104621338785,observed
1980-11-30,1980,0.0,0.12309677862351939,193.24617,11.490038677338633,0.05945804087463017,observed
1980-12-01,1980,0.98243743,0.12077418911841609,194.2286,11.61081286645705,0.059779107903668624,observed
1980-12-02,1980,2.6513348,0.1184516106882403,196.87994,11.72926447714529,0.05957572034976441,observed
1980-12-03,1980,0.0,0.11729032701061617,196.87994,11.846554804155906,0.06017146578080423,observed
1980-12-04,1980,0.0,0.11636129563854587,196.87994,11.962916099794452,0.06076249244083103,observed
1980-12-05,1980,0.0,0.11589676887758317,196.87994,12.078812868672035,0.06135115965909915,observed
1980-12-06,1980,0.0,0.11403870613344254,196.87994,12.192851574805477,0.061930389335341264,observed
1980-12-07,1980,0.016675545,0.11380645382788873,196.89662,12.306658028633366,0.06250314465591975,observed
1980-12-08,1980,7.0121465,0.11403870613344254,203.90877,12.420696734766809,0.06091300965061402,observed
1980-12-09,1980,14.632363,0.13703226027950163,218.54114,12.557728995046311,0.05746162542886617,observed
1980-12-10,1980,23.29822,0.17651612681727258,241.83936,12.734245121863584,0.05265580160508275,observed
1980-12-11,1980,5.2780666,0.1730322536345451,247.11742,12.90727737549813,0.05223135448921302,observed
1980-12-12,1980,0.0031779434,0.16722580202164186,247.12059,13.074503177519771,0.052907380831404165,observed
1980-12-13,1980,17.532457,0.1858064516129032,264.65305,13.260309629132674,0.05010450416827607,observed
1980-12-14,1980,11.405482,0.22529031815067413,276.05853,13.48559994728335,0.048850509399806806,observed
1980-12-15,1980,15.824468,0.28335483427970637,291.883,13.768954781563055,0.04717285689425437,observed
