STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08PA009,H,1969,H,8,7,25,8.0,30.0,PST,336.0570068359375,,Maximum
08PA009,H,1970,H,8,8,2,3.0,30.0,PST,336.0599975585937,,Maximum
08PA009,H,1971,H,8,6,29,22.0,30.0,PST,336.0450134277344,,Maximum
08PA009,H,1972,H,8,8,20,20.0,0.0,PST,336.13299560546875,,Maximum
08PA009,H,1973,H,8,8,15,,,,335.864990234375,,Maximum
08PA009,H,1974,H,8,8,19,,,,336.1300048828125,,Maximum
08PA009,H,1976,H,8,8,24,,,,336.2070007324219,,Maximum
08PA009,H,1977,H,8,12,16,8.0,0.0,PST,332.62799072265625,,Maximum
08PA009,H,1978,H,8,8,1,,,,336.2250061035156,,Maximum
08PA009,H,1979,H,8,8,1,0.0,0.0,PST,336.0660095214844,,Maximum
08PA009,H,1986,H,8,7,22,3.0,30.0,PST,336.0509948730469,,Maximum
08PA009,H,1987,H,8,7,30,,,,335.7680053710937,,Maximum
08PA009,H,1988,H,8,8,1,,,,335.9840087890625,,Maximum
08PA009,H,1989,H,8,8,1,,,,336.0450134277344,,Maximum
08PA009,H,1993,H,8,8,16,10.0,0.0,PST,336.02398681640625,,Maximum
08PA009,H,1994,H,8,7,25,23.0,0.0,PST,335.4049987792969,,Maximum
08PA009,H,1998,H,8,7,27,5.0,0.0,PST,336.010009765625,,Maximum
08PA009,H,1999,H,8,8,4,9.0,0.0,PST,336.0509948730469, ,Maximum
08PA009,H,2001,H,8,7,16,11.0,0.0,PST,332.57598876953125, ,Maximum
08PA009,H,2003,H,8,8,1,0.0,0.0,PST,336.010009765625, ,Maximum
08PA009,H,2004,H,8,6,24,5.0,0.0,PST,335.9779968261719,,Maximum
08PA009,H,2005,H,8,8,19,8.0,0.0,PST,335.95001220703125,,Maximum
08PA009,H,2006,H,8,7,25,10.0,0.0,PST,336.00201416015625,,Maximum
08PA009,H,2007,H,8,7,12,0.0,0.0,PST,335.9989929199219,,Maximum
