STATION_NUMBER,date,water_level_m,quality_symbol
08PA009,1946-10-01,277.0270080566406,
08PA009,1946-11-01,277.7890014648437,
08PA009,1946-12-01,276.4049987792969,
08PA009,1947-01-01,278.9769897460937,
08PA009,1947-02-01,277.7030029296875,
08PA009,1947-03-01,282.1050109863281,
08PA009,1947-04-01,270.1929931640625,
08PA009,1947-05-01,278.0690002441406,
08PA009,1947-06-01,304.31201171875,
08PA009,1947-07-01,303.39801025390625,
08PA009,1947-08-01,304.739013671875,
08PA009,1947-09-01,304.2510070800781,
08PA009,1947-10-01,302.5320129394531,
08PA009,1947-11-01,297.1860046386719,
08PA009,1947-12-01,292.6510009765625,
08PA009,1948-01-01,278.0570068359375,A
08PA009,1948-02-01,256.0929870605469,A
08PA009,1948-03-01,242.3159942626953,A
08PA009,1948-04-01,240.79200744628903,A
08PA009,1948-05-01,258.7330017089844,
08PA009,1948-06-01,303.8550109863281,
08PA009,1948-07-01,323.8500061035156,
08PA009,1948-08-01,320.6369934082031,
08PA009,1948-09-01,319.8269958496094,
08PA009,1948-10-01,317.9830017089844,
08PA009,1948-11-01,315.4769897460937,
08PA009,1948-12-01,312.385986328125,
08PA009,1949-01-01,306.614013671875,
08PA009,1949-02-01,292.9769897460937,
08PA009,1949-03-01,276.75799560546875,
08PA009,1949-04-01,267.2359924316406,
08PA009,1949-05-01,285.2229919433594,
08PA009,1949-06-01,314.3280029296875,
08PA009,1949-07-01,326.43798828125,
08PA009,1949-08-01,329.0710144042969,
08PA009,1949-09-01,326.135986328125,
08PA009,1949-10-01,324.0360107421875,
08PA009,1949-11-01,320.6010131835937,
08PA009,1949-12-01,326.3070068359375,
08PA009,1950-01-01,323.1340026855469,
08PA009,1950-02-01,316.5069885253906,
08PA009,1950-03-01,302.2430114746094,
08PA009,1950-04-01,283.0830078125,
08PA009,1950-05-01,272.3940124511719,
08PA009,1950-06-01,297.60699462890625,
08PA009,1950-07-01,328.04998779296875,
08PA009,1950-08-01,328.7269897460937,
08PA009,1950-09-01,328.4460144042969,
08PA009,1950-10-01,326.1849975585937,
08PA009,1950-11-01,326.3280029296875,
08PA009,1950-12-01,327.42498779296875,
08PA009,1951-01-01,327.1629943847656,
08PA009,1951-02-01,319.98199462890625,
08PA009,1951-03-01,318.6229858398437,
08PA009,1951-04-01,314.2340087890625,
08PA009,1951-05-01,307.1319885253906,
08PA009,1951-06-01,316.27301025390625,
08PA009,1951-07-01,328.7449951171875,
08PA009,1951-08-01,329.6990051269531,
08PA009,1951-09-01,328.7539978027344,
08PA009,1951-10-01,326.2699890136719,
08PA009,1951-11-01,321.0920104980469,
08PA009,1951-12-01,313.7669982910156,
08PA009,1952-01-01,305.7969970703125,
08PA009,1952-02-01,292.0140075683594,
08PA009,1952-03-01,275.8070068359375,
08PA009,1952-04-01,260.1130065917969,
08PA009,1952-05-01,284.35699462890625,
08PA009,1952-06-01,314.6210021972656,
08PA009,1952-07-01,326.3219909667969,
08PA009,1952-08-01,329.71099853515625,
08PA009,1952-09-01,329.5920104980469,
08PA009,1952-10-01,327.86700439453125,
08PA009,1952-11-01,322.7409973144531,
08PA009,1952-12-01,316.0989990234375,
08PA009,1953-01-01,311.0060119628906,
08PA009,1953-02-01,313.9410095214844,
08PA009,1953-03-01,314.15399169921875,
08PA009,1953-04-01,310.8290100097656,
08PA009,1953-05-01,310.552001953125,
08PA009,1953-06-01,323.364990234375,
08PA009,1953-07-01,332.5400085449219,
08PA009,1953-08-01,335.1059875488281,
08PA009,1953-09-01,335.0060119628906,
08PA009,1953-10-01,333.67401123046875,
08PA009,1953-11-01,331.4460144042969,
08PA009,1953-12-01,329.7019958496094,
08PA009,1954-01-01,326.2460021972656,
08PA009,1954-02-01,321.6430053710937,
08PA009,1954-03-01,317.4549865722656,
08PA009,1954-04-01,309.79901123046875,
08PA009,1954-05-01,303.57501220703125,
08PA009,1954-06-01,315.84600830078125,
08PA009,1954-07-01,329.135009765625,
08PA009,1954-08-01,335.1669921875,
08PA009,1954-09-01,335.20098876953125,
08PA009,1954-10-01,334.46600341796875,
08PA009,1954-11-01,332.625,
08PA009,1954-12-01,330.9209899902344,
08PA009,1955-01-01,328.11700439453125,
08PA009,1955-02-01,322.52099609375,
08PA009,1955-03-01,316.77899169921875,
08PA009,1955-04-01,308.4880065917969,
08PA009,1955-05-01,304.0039978027344,
08PA009,1955-06-01,310.447998046875,
08PA009,1955-07-01,331.5220031738281,
08PA009,1955-08-01,335.1789855957031,
08PA009,1955-09-01,334.9110107421875,
08PA009,1955-10-01,333.5580139160156,
08PA009,1955-11-01,332.5639953613281,
08PA009,1955-12-01,330.8909912109375,
08PA009,1956-01-01,327.4979858398437,
08PA009,1956-02-01,321.625,
08PA009,1956-03-01,314.1789855957031,
08PA009,1956-04-01,305.7269897460937,
08PA009,1956-05-01,307.9209899902344,
08PA009,1956-06-01,324.8009948730469,
08PA009,1956-07-01,332.0610046386719,
08PA009,1956-08-01,335.218994140625,
08PA009,1956-09-01,335.1090087890625,
08PA009,1956-10-01,333.822998046875,
08PA009,1956-11-01,333.0880126953125,
08PA009,1956-12-01,330.9760131835937,
08PA009,1957-01-01,329.02899169921875,
08PA009,1957-02-01,321.10400390625,
08PA009,1957-03-01,314.9620056152344,
08PA009,1957-04-01,309.35699462890625,
08PA009,1957-05-01,310.3080139160156,
08PA009,1957-06-01,330.0799865722656,
08PA009,1957-07-01,334.7560119628906,
08PA009,1957-08-01,334.97198486328125,
08PA009,1957-09-01,335.1520080566406,
08PA009,1957-10-01,332.92999267578125,
08PA009,1957-11-01,329.5710144042969,
08PA009,1957-12-01,325.3190002441406,
08PA009,1958-01-01,320.9209899902344,
08PA009,1958-02-01,316.4739990234375,
08PA009,1958-03-01,314.2030029296875,
08PA009,1958-04-01,309.14599609375,
08PA009,1958-05-01,310.0,
08PA009,1958-06-01,329.5989990234375,
08PA009,1958-07-01,334.42999267578125,
08PA009,1958-08-01,335.125,
08PA009,1958-09-01,335.23699951171875,
08PA009,1958-10-01,333.85699462890625,
08PA009,1958-11-01,331.6990051269531,
08PA009,1958-12-01,329.8729858398437,
08PA009,1959-01-01,328.92498779296875,
08PA009,1959-02-01,323.7619934082031,
08PA009,1959-03-01,316.8819885253906,
08PA009,1959-04-01,309.4360046386719,
08PA009,1959-05-01,309.1010131835937,
08PA009,1959-06-01,319.1409912109375,
08PA009,1959-07-01,334.177001953125,
08PA009,1959-08-01,335.2560119628906,
08PA009,1959-09-01,334.5329895019531,
08PA009,1959-10-01,334.989990234375,
08PA009,1959-11-01,332.5220031738281,
08PA009,1959-12-01,330.81500244140625,
08PA009,1960-01-01,327.18798828125,
08PA009,1960-02-01,320.10400390625,
08PA009,1960-03-01,314.7760009765625,
08PA009,1960-04-01,312.3900146484375,
08PA009,1960-05-01,314.6719970703125,
08PA009,1960-06-01,321.92401123046875,
08PA009,1960-07-01,333.5,
08PA009,1960-08-01,335.1579895019531,
08PA009,1960-09-01,333.4880065917969,
08PA009,1960-10-01,333.0669860839844,
08PA009,1960-11-01,330.5799865722656,
08PA009,1960-12-01,327.69000244140625,
08PA009,1961-01-01,323.0820007324219,
08PA009,1961-02-01,322.843994140625,
08PA009,1961-03-01,323.6579895019531,
08PA009,1961-04-01,322.5390014648437,
08PA009,1961-05-01,321.8930053710937,
08PA009,1961-06-01,330.6809997558594,
08PA009,1961-07-01,335.2430114746094,
08PA009,1961-08-01,335.2860107421875,
08PA009,1961-09-01,335.2430114746094,
08PA009,1961-10-01,333.6830139160156,
08PA009,1961-11-01,332.3080139160156,
08PA009,1961-12-01,328.6960144042969,
08PA009,1962-01-01,324.2890014648437,
08PA009,1962-02-01,322.4330139160156,
08PA009,1962-03-01,320.0400085449219,
08PA009,1962-04-01,314.9070129394531,
08PA009,1962-05-01,317.4490051269531,
08PA009,1962-06-01,323.72198486328125,
08PA009,1962-07-01,334.7919921875,
08PA009,1962-08-01,335.2430114746094,
08PA009,1962-09-01,335.0539855957031,
08PA009,1962-10-01,335.0390014648437,
08PA009,1962-11-01,333.0849914550781,
08PA009,1962-12-01,331.9760131835937,
08PA009,1963-01-01,331.9909973144531,
08PA009,1963-02-01,327.8219909667969,
08PA009,1963-03-01,330.28399658203125,
08PA009,1963-04-01,328.0679931640625,
08PA009,1963-05-01,326.5260009765625,
08PA009,1963-06-01,333.28399658203125,
08PA009,1963-07-01,335.239990234375,
08PA009,1963-08-01,335.239990234375,
08PA009,1963-09-01,335.1889953613281,
08PA009,1963-10-01,334.5180053710937,
08PA009,1963-11-01,333.927001953125,
08PA009,1963-12-01,331.9939880371094,
08PA009,1964-01-01,330.9519958496094,
08PA009,1964-02-01,328.5159912109375,
08PA009,1964-03-01,323.32000732421875,
08PA009,1964-04-01,316.9859924316406,
08PA009,1964-05-01,313.6700134277344,
08PA009,1964-06-01,318.8819885253906,
08PA009,1964-07-01,334.125,
08PA009,1964-08-01,335.2560119628906,
08PA009,1964-09-01,335.2309875488281,
08PA009,1964-10-01,334.8380126953125,
08PA009,1964-11-01,333.552001953125,
08PA009,1964-12-01,330.0559997558594,
08PA009,1965-01-01,325.2030029296875,
08PA009,1965-02-01,320.90301513671875,
08PA009,1965-03-01,319.8330078125,
08PA009,1965-04-01,317.3909912109375,
08PA009,1965-05-01,318.614013671875,
08PA009,1965-06-01,327.8949890136719,
08PA009,1965-07-01,335.2430114746094,
08PA009,1965-08-01,335.2650146484375,
08PA009,1965-09-01,335.23699951171875,
08PA009,1965-10-01,334.84100341796875,
08PA009,1965-11-01,333.50299072265625,
08PA009,1965-12-01,331.6679992675781,
08PA009,1966-01-01,326.93798828125,
08PA009,1966-02-01,319.0369873046875,
08PA009,1966-03-01,311.2070007324219,
08PA009,1966-04-01,304.6419982910156,
08PA009,1966-05-01,308.0639953613281,
08PA009,1966-06-01,321.677001953125,
08PA009,1966-07-01,332.3450012207031,
