STATION_NUMBER,STATION_NAME,PROV_TERR_STATE_LOC,REGIONAL_OFFICE_ID,HYD_STATUS,SED_STATUS,LATITUDE,LONGITUDE,DRAINAGE_AREA_GROSS,DRAINAGE_AREA_EFFECT,RHBN,REAL_TIME,CONTRIBUTOR_ID,OPERATOR_ID,DATUM_ID
02LB018,WEST BRANCH SCOTCH RIVER NEAR ST. ISIDORE DE PRESCOTT,ON,6,A,,45.37527847290039,-74.94783020019531,105.0,,0,1,480.0,647.0,10.0
