STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
06BA002,H,2011,H,8.0,7,30,20,5,CST,2.5840001106262207, ,Maximum
06BA002,H,2011,L,8.0,3,30,14,25,CST,1.6649999618530271, ,Minimum
06BA002,H,2012,H,8.0,5,11,15,5,CST,2.282000064849853, ,Maximum
06BA002,H,2012,L,8.0,3,11,17,50,CST,1.6749999523162842, ,Minimum
06BA002,H,2013,H,8.0,6,23,8,55,CST,2.700000047683716,,Maximum
06BA002,H,2013,L,8.0,4,19,18,35,CST,1.6799999475479126,,Minimum
06BA002,H,2014,H,8.0,6,16,21,45,CST,2.634999990463257,,Maximum
06BA002,H,2014,L,8.0,4,4,9,55,CST,1.6510000228881836,,Minimum
06BA002,H,2015,H,8.0,1,13,9,45,CST,2.0820000171661377,,Maximum
06BA002,H,2015,L,8.0,3,21,17,10,CST,1.690999984741211,,Minimum
06BA002,H,2016,H,8.0,12,9,9,5,CST,2.5450000762939453,,Maximum
06BA002,H,2016,L,8.0,3,10,19,20,CST,1.6510000228881836,,Minimum
06BA002,H,2017,H,8.0,7,3,20,5,CST,2.6459999084472656,,Maximum
06BA002,H,2017,L,8.0,3,31,17,20,CST,1.7089999914169312,,Minimum
06BA002,H,2018,H,8.0,8,7,14,15,CST,2.318000078201294,,Maximum
06BA002,H,2018,L,8.0,4,15,18,5,CST,1.6950000524520874,,Minimum
06BA002,H,2019,H,8.0,12,12,13,15,CST,2.4549999237060547, ,Maximum
06BA002,H,2019,L,8.0,3,21,16,30,CST,1.7059999704360962, ,Minimum
06BA002,H,2020,H,8.0,6,17,14,5,CST,2.625999927520752, ,Maximum
06BA002,H,2020,L,8.0,4,20,20,0,CST,1.6610000133514404, ,Minimum
06BA002,H,2021,H,8.0,6,23,13,25,CST,2.431999921798706, ,Maximum
06BA002,H,2021,L,8.0,3,14,12,20,CST,1.6970000267028809, ,Minimum
06BA002,H,2022,H,8.0,5,19,17,5,CST,2.6059999465942383, ,Maximum
06BA002,H,2022,L,8.0,11,7,7,45,CST,1.6820000410079956, ,Minimum
06BA002,H,2023,H,8.0,7,2,21,10,CST,2.1010000705718994, ,Maximum
06BA002,H,2023,L,8.0,4,6,15,10,CST,1.690000057220459, ,Minimum
06BA002,Q,1973,H,,8,17,13,14,CST,88.9000015258789,,Maximum
06BA002,Q,1975,H,,9,16,12,54,CST,25.299999237060547,,Maximum
06BA002,Q,1976,H,,7,22,13,48,CST,51.5,,Maximum
06BA002,Q,1977,H,,6,10,2,11,CST,29.700000762939453,,Maximum
06BA002,Q,1978,H,,5,12,13,54,CST,35.400001525878906,,Maximum
06BA002,Q,1981,H,,7,27,16,12,CST,12.800000190734863,,Maximum
06BA002,Q,1982,H,,5,9,9,55,CST,65.0999984741211,,Maximum
06BA002,Q,1984,H,,6,1,19,5,CST,52.70000076293945,,Maximum
06BA002,Q,1986,H,,7,30,17,55,CST,55.0,,Maximum
06BA002,Q,1987,H,,5,4,20,29,CST,46.5,,Maximum
06BA002,Q,1988,H,,7,26,14,45,CST,35.900001525878906,,Maximum
06BA002,Q,1989,H,,7,9,12,36,CST,20.0,,Maximum
06BA002,Q,1990,H,,5,10,14,18,CST,37.900001525878906,,Maximum
06BA002,Q,1991,H,,6,23,20,48,CST,16.100000381469727,,Maximum
06BA002,Q,1992,H,,6,23,20,16,CST,7.03000020980835,,Maximum
06BA002,Q,1993,H,,9,30,8,48,CST,13.5,,Maximum
06BA002,Q,1994,H,,6,24,17,8,CST,30.100000381469727,,Maximum
06BA002,Q,1996,H,,6,28,17,9,CST,49.900001525878906,,Maximum
06BA002,Q,1997,H,,7,3,16,0,CST,67.0999984741211,,Maximum
06BA002,Q,1998,H,,8,6,11,14,CST,16.399999618530273,,Maximum
06BA002,Q,1999,H,,5,25,23,59,CST,13.800000190734863, ,Maximum
06BA002,Q,1999,L,,8,28,22,44,CST,0.4930000007152557, ,Minimum
06BA002,Q,2000,H,,7,29,3,14,CST,13.0, ,Maximum
06BA002,Q,2000,L,,12,26,10,44,CST,0.3409999907016754,B,Minimum
06BA002,Q,2001,H,,7,7,19,14,CST,60.5, ,Maximum
06BA002,Q,2001,L,,1,4,17,59,CST,0.4390000104904175,B,Minimum
06BA002,Q,2002,H,,8,26,18,14,CST,16.5, ,Maximum
06BA002,Q,2002,L,,3,30,0,0,CST,0.4970000088214874,B,Minimum
06BA002,Q,2003,H,,6,25,16,44,CST,37.59999847412109, ,Maximum
06BA002,Q,2003,L,,3,26,12,29,CST,0.28999999165534973,B,Minimum
06BA002,Q,2004,H,,6,20,11,0,CST,64.69999694824219, ,Maximum
