STATION_NUMBER,date,flow_cms,quality_symbol
09BA001,1960-12-01,19.299999237060547,B
09BA001,1961-01-01,14.199999809265137,B
09BA001,1961-02-01,9.630000114440918,B
09BA001,1961-03-01,9.630000114440918,B
09BA001,1961-04-01,7.21999979019165,B
09BA001,1961-09-01,,
09BA001,1961-10-01,99.0999984741211,E
09BA001,1961-11-01,30.600000381469727,B
09BA001,1961-12-01,21.5,B
09BA001,1962-01-01,13.600000381469728,B
09BA001,1962-02-01,9.34000015258789,B
09BA001,1962-03-01,9.34000015258789,B
09BA001,1962-04-01,8.920000076293945,B
09BA001,1962-05-01,8.920000076293945,B
09BA001,1962-06-01,479.0,E
09BA001,1962-07-01,182.0,
09BA001,1962-08-01,94.9000015258789,E
09BA001,1962-09-01,66.30000305175781,E
09BA001,1962-10-01,93.4000015258789,E
09BA001,1962-11-01,19.799999237060547,B
09BA001,1962-12-01,11.300000190734863,B
09BA001,1963-01-01,10.199999809265137,B
09BA001,1963-02-01,9.0600004196167,B
09BA001,1963-03-01,8.5,B
09BA001,1963-04-01,7.650000095367432,B
09BA001,1963-05-01,7.360000133514404,B
09BA001,1963-06-01,181.0,E
09BA001,1963-07-01,212.0,E
09BA001,1963-08-01,92.5999984741211,
09BA001,1963-09-01,39.900001525878906,
09BA001,1963-10-01,46.400001525878906,
09BA001,1964-01-01,,
09BA001,1964-03-01,,
09BA001,1964-06-01,,
09BA001,1964-08-01,,
09BA001,1964-09-01,,
09BA001,1964-10-01,,
09BA001,1964-11-01,17.799999237060547,B
09BA001,1964-12-01,17.0,B
09BA001,1965-01-01,7.929999828338623,B
09BA001,1965-02-01,7.929999828338623,B
09BA001,1965-03-01,5.380000114440918,B
09BA001,1965-04-01,5.099999904632568,B
09BA001,1965-05-01,5.949999809265137,B
09BA001,1965-06-01,334.0,
09BA001,1965-07-01,86.9000015258789,
09BA001,1965-08-01,110.0,
09BA001,1965-09-01,109.0,
09BA001,1965-10-01,64.0,
09BA001,1965-11-01,24.399999618530277,B
09BA001,1965-12-01,19.700000762939453,B
09BA001,1966-01-01,8.5,B
09BA001,1966-02-01,6.289999961853027,B
09BA001,1966-03-01,6.199999809265137,B
09BA001,1966-04-01,6.03000020980835,B
09BA001,1966-05-01,9.34000015258789,B
09BA001,1966-06-01,146.0,
09BA001,1966-07-01,180.0,
09BA001,1966-08-01,54.09999847412109,
09BA001,1966-09-01,34.0,
09BA001,1966-10-01,37.900001525878906,
09BA001,1966-11-01,17.0,B
09BA001,1966-12-01,11.300000190734863,B
09BA001,1967-01-01,8.15999984741211,B
09BA001,1967-02-01,6.059999942779541,B
09BA001,1967-03-01,5.239999771118164,B
09BA001,1967-04-01,4.46999979019165,B
09BA001,1967-05-01,14.199999809265137,B
09BA001,1967-06-01,277.0,E
09BA001,1967-07-01,168.0,E
09BA001,1967-08-01,107.0,
09BA001,1967-09-01,59.5,
09BA001,1967-10-01,63.70000076293945,
09BA001,1967-11-01,30.899999618530277,
09BA001,1967-12-01,12.699999809265137,B
09BA001,1968-01-01,8.270000457763672,B
09BA001,1968-02-01,6.650000095367432,B
09BA001,1968-03-01,7.190000057220459,B
09BA001,1968-04-01,6.289999961853027,B
09BA001,1968-05-01,8.4399995803833,B
09BA001,1968-06-01,334.0,
09BA001,1968-07-01,217.0,
09BA001,1968-08-01,79.9000015258789,
09BA001,1968-09-01,59.20000076293945,E
09BA001,1968-10-01,96.8000030517578,
09BA001,1968-11-01,22.100000381469727,B
09BA001,1968-12-01,15.899999618530272,B
09BA001,1969-01-01,8.829999923706055,B
09BA001,1969-02-01,5.210000038146973,B
09BA001,1969-03-01,5.130000114440918,B
09BA001,1969-04-01,5.150000095367432,B
09BA001,1969-05-01,17.799999237060547,B
09BA001,1969-06-01,165.0,
09BA001,1969-07-01,54.09999847412109,E
09BA001,1969-08-01,104.0,
09BA001,1969-09-01,110.0,
09BA001,1969-10-01,75.0,
09BA001,1969-11-01,9.0600004196167,B
09BA001,1969-12-01,17.0,B
09BA001,1970-01-01,8.670000076293945,B
09BA001,1970-02-01,7.079999923706055,B
09BA001,1970-03-01,6.460000038146973,B
09BA001,1970-04-01,5.920000076293945,B
09BA001,1970-05-01,14.399999618530272,B
09BA001,1970-06-01,222.0,
09BA001,1970-07-01,146.0,
09BA001,1970-08-01,129.0,
09BA001,1970-09-01,79.9000015258789,
09BA001,1970-10-01,103.0,
09BA001,1970-11-01,28.899999618530277,B
09BA001,1970-12-01,16.700000762939453,B
09BA001,1971-01-01,9.630000114440918,B
09BA001,1971-02-01,6.940000057220459,B
09BA001,1971-03-01,6.119999885559082,B
09BA001,1971-04-01,5.239999771118164,B
09BA001,1971-05-01,16.399999618530273,B
09BA001,1971-06-01,311.0,
09BA001,1971-07-01,174.0,
09BA001,1971-08-01,69.9000015258789,E
09BA001,1971-09-01,46.400001525878906,
09BA001,1971-10-01,55.20000076293945,
09BA001,1971-11-01,17.100000381469727,B
09BA001,1971-12-01,13.199999809265137,B
09BA001,1972-01-01,7.789999961853027,B
09BA001,1972-02-01,5.920000076293945,B
09BA001,1972-03-01,4.53000020980835,B
09BA001,1972-04-01,4.53000020980835,B
09BA001,1972-05-01,10.5,B
09BA001,1972-06-01,742.0,
09BA001,1972-07-01,450.0,
09BA001,1972-08-01,165.0,A
09BA001,1972-09-01,51.79999923706055,
09BA001,1972-10-01,34.0,
09BA001,1972-11-01,16.399999618530273,B
09BA001,1972-12-01,13.0,B
09BA001,1973-01-01,7.929999828338623,B
09BA001,1973-02-01,6.650000095367432,B
09BA001,1973-03-01,5.96999979019165,B
09BA001,1973-04-01,5.949999809265137,B
09BA001,1973-05-01,8.640000343322754,B
09BA001,1973-06-01,264.0,
09BA001,1973-07-01,123.0,
09BA001,1973-08-01,68.80000305175781,
09BA001,1973-09-01,120.0,
09BA001,1973-10-01,61.400001525878906,
09BA001,1973-11-01,18.399999618530277,B
09BA001,1973-12-01,9.90999984741211,B
09BA001,1974-01-01,4.929999828338623,B
09BA001,1974-02-01,3.2799999713897705,B
09BA001,1974-03-01,2.890000104904175,B
09BA001,1974-04-01,2.890000104904175,B
09BA001,1974-05-01,7.5,B
09BA001,1974-06-01,294.0,
09BA001,1974-07-01,106.0,
09BA001,1974-08-01,73.0999984741211,
09BA001,1974-09-01,76.69999694824219,
09BA001,1974-10-01,39.09999847412109,
09BA001,1974-11-01,24.200000762939453,B
09BA001,1974-12-01,14.699999809265137,B
09BA001,1975-01-01,10.600000381469728,B
09BA001,1975-02-01,7.139999866485596,B
09BA001,1975-03-01,7.449999809265137,B
09BA001,1975-04-01,6.820000171661377,B
09BA001,1975-05-01,11.899999618530272,B
09BA001,1975-06-01,456.0,
09BA001,1975-07-01,206.0,
09BA001,1975-08-01,110.0,
09BA001,1975-09-01,56.09999847412109,
09BA001,1975-10-01,86.0999984741211,
09BA001,1975-11-01,21.5,B
09BA001,1975-12-01,15.300000190734863,B
09BA001,1976-01-01,9.770000457763672,B
09BA001,1976-02-01,7.900000095367432,B
09BA001,1976-03-01,5.639999866485596,B
09BA001,1976-04-01,5.46999979019165,B
09BA001,1976-05-01,42.5,B
09BA001,1976-06-01,224.0,
09BA001,1976-07-01,155.0,
09BA001,1976-08-01,117.0,
09BA001,1976-09-01,54.09999847412109,
09BA001,1976-10-01,69.0999984741211,
09BA001,1976-11-01,11.5,
09BA001,1976-12-01,16.0,B
09BA001,1977-01-01,9.489999771118164,B
09BA001,1977-02-01,9.0600004196167,B
09BA001,1977-03-01,7.420000076293945,B
09BA001,1977-04-01,7.079999923706055,B
09BA001,1977-05-01,10.600000381469728,B
09BA001,1977-06-01,374.0,
09BA001,1977-07-01,165.0,
09BA001,1977-08-01,91.1999969482422,
09BA001,1977-09-01,74.5,
09BA001,1977-10-01,102.0,
09BA001,1977-11-01,27.100000381469727,
09BA001,1977-12-01,14.600000381469728,B
09BA001,1978-01-01,9.630000114440918,B
09BA001,1978-02-01,6.090000152587891,B
09BA001,1978-03-01,5.099999904632568,B
09BA001,1978-04-01,5.380000114440918,B
09BA001,1978-05-01,36.79999923706055,B
09BA001,1978-06-01,243.0,
09BA001,1978-07-01,142.0,
09BA001,1978-08-01,165.0,
09BA001,1978-09-01,66.0,
09BA001,1978-10-01,40.5,
