STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
02LB006,H,2002,H,8.0,4,1,0,55,EST,4.201000213623047, ,Maximum
02LB006,H,2002,L,8.0,9,26,21,0,EST,3.0160000324249268, ,Minimum
02LB006,H,2003,H,8.0,3,25,3,25,EST,4.857999801635742, ,Maximum
02LB006,H,2003,L,8.0,1,22,7,50,EST,3.0, ,Minimum
02LB006,H,2004,H,8.0,3,6,16,10,EST,4.682000160217285, ,Maximum
02LB006,H,2004,L,8.0,9,8,12,30,EST,3.0309998989105225, ,Minimum
02LB006,H,2005,H,8.0,3,30,1,0,EST,5.307000160217285, ,Maximum
02LB006,H,2005,L,8.0,8,30,11,45,EST,3.052999973297119, ,Minimum
02LB006,H,2008,L,8.0,10,15,0,15,EST,3.0420000553131104,,Minimum
02LB006,H,2009,H,8.0,2,13,2,0,EST,4.804999828338623,A,Maximum
02LB006,H,2009,L,8.0,9,13,0,0,EST,3.059999942779541,,Minimum
02LB006,H,2010,H,8.0,1,26,6,5,EST,4.465000152587891,,Maximum
02LB006,H,2010,L,8.0,8,2,17,45,EST,3.0460000038146973,,Minimum
02LB006,H,2011,H,8.0,3,18,16,55,EST,5.301000118255615,,Maximum
02LB006,H,2011,L,8.0,9,4,7,0,EST,3.058000087738037,,Minimum
02LB006,H,2012,H,8.0,3,8,21,50,EST,5.177000045776367,,Maximum
02LB006,H,2012,L,8.0,9,3,16,0,EST,3.009999990463257,,Minimum
02LB006,H,2013,H,8.0,2,1,2,0,EST,4.696000099182129,,Maximum
02LB006,H,2013,L,8.0,8,28,8,0,EST,3.072000026702881,,Minimum
02LB006,H,2014,H,8.0,4,9,0,0,EST,5.543000221252441,,Maximum
02LB006,H,2015,H,8.0,4,3,22,30,EST,4.493000030517578,,Maximum
02LB006,H,2015,L,8.0,8,10,13,25,EST,3.053999900817871,,Minimum
02LB006,H,2016,H,8.0,3,10,11,50,EST,4.669000148773193,,Maximum
02LB006,H,2016,L,8.0,8,9,18,10,EST,3.0169999599456787,,Minimum
02LB006,H,2017,H,8.0,4,7,7,0,EST,5.169000148773193,,Maximum
02LB006,H,2017,L,8.0,10,3,4,10,EST,3.1059999465942383,,Minimum
02LB006,H,2018,L,8.0,7,21,13,45,EST,3.058000087738037,,Minimum
02LB006,H,2019,H,8.0,3,31,17,40,EST,4.664000034332275, ,Maximum
02LB006,H,2019,L,8.0,9,19,18,25,EST,3.0439999103546143, ,Minimum
02LB006,H,2020,H,8.0,1,12,0,45,EST,5.28000020980835, ,Maximum
02LB006,H,2020,L,8.0,7,28,21,40,EST,3.0309998989105225, ,Minimum
