date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,0.9373980343939395,0.0,0.9373980343939395,,observed
1980-10-02,1980,0.0,0.8566601488120782,0.0,1.7940581832060176,,observed
1980-10-03,1980,0.0,0.7989903019656894,0.0,2.593048485171707,,observed
1980-10-04,1980,0.0,0.7329320262625235,0.0,3.3259805114342305,,observed
1980-10-05,1980,0.0,0.6710679337387098,0.0,3.9970484451729402,,observed
1980-10-06,1980,0.0,0.645902897160671,0.0,4.642951342333611,,observed
1980-10-07,1980,0.0,0.6092038412148959,0.0,5.252155183548507,,observed
1980-10-08,1980,0.0,0.588232987816209,0.0,5.840388171364716,,observed
1980-10-09,1980,0.0,0.5651650115788097,0.0,6.4055531829435255,,observed
1980-10-10,1980,0.0,0.5242718349517557,0.0,6.929825017895281,,observed
1980-10-11,1980,0.0,0.51064075524338,0.0,7.440465773138661,,observed
1980-10-12,1980,2.3981082,0.5022524201337125,2.3981082,7.942718193272373,3.3120765975998245,observed
1980-10-13,1980,3.0290992,0.4833786270756652,5.4272075,8.426096820348038,1.5525658208236701,observed
1980-10-14,1980,0.0,0.46555339543697405,5.4272075,8.891650215785011,1.6383472098742171,observed
1980-10-15,1980,0.0,0.43829126726925915,5.4272075,9.32994148305427,1.7191053658313706,observed
1980-10-16,1980,0.0,0.4183689127918555,5.4272075,9.748310395846126,1.7961926920684983,observed
1980-10-17,1980,0.0,0.4078834860925121,5.4272075,10.156193881938638,1.8713480069061321,observed
1980-10-18,1980,0.0,0.3921553460434969,5.4272075,10.548349227982134,1.9436053046445247,observed
1980-10-19,1980,0.0,0.36594174804610197,5.4272075,10.914290976028237,2.0110325681263346,observed
1980-10-20,1980,3.1363962,0.3565048515170782,8.563603,11.270795827545316,1.3161277209529474,observed
1980-10-21,1980,0.0,0.3386796198783871,8.563603,11.609475447423703,1.3556764487503556,observed
1980-10-22,1980,0.0,0.31141746046163576,8.563603,11.920892907885339,1.3920416849567143,observed
1980-10-23,1980,0.0,0.2852038937132772,8.563603,12.206096801598616,1.4253458771702212,observed
1980-10-24,1980,0.0,0.2726213441752212,8.563603,12.478718145773836,1.4571807638882968,observed
1980-10-25,1980,5.0334244,0.27052425258554524,13.597028,12.749242398359382,0.9376492131906339,observed
1980-10-26,1980,0.0,0.2558446583313681,13.597028,13.00508705669075,0.9564654326245278,observed
1980-10-27,1980,0.0,0.2464077618023444,13.597028,13.251494818493095,0.974587610928061,observed
1980-10-28,1980,0.0,0.2495533991868584,13.597028,13.501048217679953,0.9929411366580854,observed
1980-10-29,1980,0.0,0.27996114911456893,13.597028,13.781009366794523,1.0135310150986272,observed
1980-10-30,1980,0.0,0.27786405752489296,13.597028,14.058873424319415,1.0339666619215082,observed
1980-10-31,1980,2.07009,0.2579417499210441,15.667118,14.316815174240459,0.9138129366217894,observed
1980-11-01,1980,0.0,0.25165047515201616,15.667118,14.568465649392476,0.9298752701018425,observed
1980-11-02,1980,0.0,0.25374756674169213,15.667118,14.822213216134168,0.9460714566351481,observed
1980-11-03,1980,3.0949547,0.24221359424751066,18.762074,15.06442681038168,0.8029190801782086,observed
1980-11-04,1980,6.571892,0.2401165026578347,25.333965,15.304543313039513,0.6041116394883941,observed
1980-11-05,1980,1.9953154,0.29673785058294033,27.32928,15.601281163622453,0.5708632161740502,observed
1980-11-06,1980,6.209189,0.3019805639326121,33.53847,15.903261727555066,0.4741796852433522,observed
1980-11-07,1980,1.8738738,0.3523106683377262,35.412346,16.25557239589279,0.45903686946121,observed
1980-11-08,1980,0.0,0.37957279650544107,35.412346,16.635145192398234,0.46975552666976933,observed
1980-11-09,1980,0.0,0.3502135767480502,35.412346,16.985358769146284,0.4796451165284357,observed
1980-11-10,1980,0.0,0.3019805639326121,35.412346,17.287339333078897,0.48817266691729694,observed
1980-11-11,1980,0.0,0.19502912722691054,35.412346,17.482368460305807,0.49368004357778367,observed
1980-11-12,1980,0.0,0.16566990746951965,35.412346,17.648038367775328,0.49835835288837754,observed
