date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1980-10-01,1980,0.0,5.952000045776366,0.0,5.952000045776366,,observed
1980-10-02,1980,0.0,4.997999954223633,0.0,10.95,,observed
1980-10-03,1980,0.0,4.380000114440918,0.0,15.330000114440917,,observed
1980-10-04,1980,0.0,3.9359999656677247,0.0,19.266000080108643,,observed
1980-10-05,1980,0.0,3.635999965667725,0.0,22.90200004577637,,observed
1980-10-06,1980,0.0,3.378000068664551,0.0,26.28000011444092,,observed
1980-10-07,1980,0.0,3.0540000915527346,0.0,29.334000205993654,,observed
1980-10-08,1980,4.2800603,2.880000114440918,4.2800603,32.21400032043457,7.526529564545741,observed
1980-10-09,1980,0.0,2.5859999656677246,4.2800603,34.800000286102296,8.130726652827443,observed
1980-10-10,1980,0.0,2.3099999427795406,4.2800603,37.11000022888184,8.670438662838208,observed
1980-10-11,1980,3.061988,2.117999982833862,7.3420486,39.2280002117157,5.342922950847781,observed
1980-10-12,1980,7.685663,2.0400000572204595,15.027712,41.26800026893616,2.7461266645673756,observed
1980-10-13,1980,2.4383733,2.159999942779541,17.466085,43.428000211715705,2.486418629744993,observed
1980-10-14,1980,0.0,1.9260000228881837,17.466085,45.35400023460389,2.596689476075756,observed
1980-10-15,1980,0.0,1.7640000343322755,17.466085,47.118000268936164,2.6976852052562896,observed
1980-10-16,1980,0.0,1.6440000057220459,17.466085,48.76200027465821,2.791810475165113,observed
1980-10-17,1980,0.0,1.5179999828338622,17.466085,50.28000025749208,2.8787217632481514,observed
1980-10-18,1980,0.0,1.4580000400543214,17.466085,51.7380002975464,2.9621978257904473,observed
1980-10-19,1980,10.15988,1.4219999313354492,27.625965,53.16000022888185,1.924276672363543,observed
1980-10-20,1980,10.121808,1.6559999942779542,37.747772,54.816000223159804,1.4521651743667132,observed
1980-10-21,1980,0.0,1.5239999771118165,37.747772,56.34000020027162,1.4925384172791432,observed
1980-10-22,1980,0.0,1.3739999771118165,37.747772,57.71400017738343,1.5289379157507488,observed
1980-10-23,1980,0.0,1.3080000400543212,37.747772,59.02200021743776,1.5635889683358413,observed
1980-10-24,1980,0.0,1.2479999542236329,37.747772,60.27000017166139,1.596650520870809,observed
1980-10-25,1980,5.1974096,1.2239999771118164,42.945183,61.4940001487732,1.4319184630028794,observed
1980-10-26,1980,0.0,1.1760000228881837,42.945183,62.670000171661385,1.459302210054485,observed
1980-10-27,1980,0.0,1.0320000171661377,42.945183,63.702000188827526,1.4833328451542407,observed
1980-10-28,1980,0.0,0.9660000085830689,42.945183,64.66800019741059,1.5058266371372724,observed
1980-10-29,1980,0.0,1.0679999828338622,42.945183,65.73600018024446,1.5306955493922363,observed
1980-10-30,1980,0.0,0.9600000143051147,42.945183,66.69600019454957,1.5530496285160666,observed
1980-10-31,1980,3.44253,1.0019999742507935,46.387714,67.69800016880036,1.4593950373474716,observed
1980-11-01,1980,9.478614,1.092000031471253,55.86633,68.79000020027162,1.2313320240261831,observed
1980-11-02,1980,1.0104218,1.9559999942779542,56.87675,70.74600019454958,1.2438474247880555,observed
1980-11-03,1980,7.2484336,1.4640000343322754,64.12518,72.21000022888185,1.1260786594576384,observed
1980-11-04,1980,0.7922892,1.6859999656677245,64.91747,73.89600019454957,1.138306791107108,observed
1980-11-05,1980,0.0,1.7340000629425047,64.91747,75.63000025749207,1.1650176285303924,observed
1980-11-06,1980,6.1755424,1.788000011444092,71.09302,77.41800026893617,1.08896770606003,observed
1980-11-07,1980,1.9995179,1.859999942779541,73.09254,79.2780002117157,1.0846251005309286,observed
1980-11-08,1980,12.207049,1.9140000343322754,85.29958,81.19200024604798,0.9518452139671016,observed
1980-11-09,1980,7.0312653,1.9140000343322754,92.33085,83.10600028038026,0.9000892058941717,observed
1980-11-10,1980,0.0,1.6739999771118168,92.33085,84.78000025749208,0.918219657425734,observed
1980-11-11,1980,0.0,1.4219999313354492,92.33085,86.20200018882753,0.9336207931398716,observed
1980-11-12,1980,0.0,1.1160000085830688,92.33085,87.3180001974106,0.9457077610858018,observed
1980-11-13,1980,0.0,1.0260000228881838,92.33085,88.34400022029878,0.9568199737146516,observed
1980-11-14,1980,2.6298795,1.0200000286102295,94.96073,89.36400024890901,0.9410626775019679,observed
1980-11-15,1980,0.0,1.0140000343322755,94.96073,90.37800028324128,0.9517407758932434,observed
1980-11-16,1980,0.0,0.972000002861023,94.96073,91.3500002861023,0.9619765858690337,observed
1980-11-17,1980,0.0,0.9660000085830689,94.96073,92.31600029468537,0.9721492118930708,observed
1980-11-18,1980,8.32247,0.9600000143051147,103.2832,93.27600030899048,0.9031090969951991,observed
1980-11-19,1980,3.632229,0.9600000143051147,106.915436,94.23600032329558,0.8814068766225286,observed
1980-11-20,1980,13.781567,0.9540000200271607,120.69701,95.19000034332275,0.7886691088709367,observed
1980-11-21,1980,0.0,0.9359999656677246,120.69701,96.12600030899047,0.7964240648134089,observed
1980-11-22,1980,0.0,0.9119999885559082,120.69701,97.03800029754638,0.803980175914055,observed
1980-11-23,1980,0.0,0.9000000000000001,120.69701,97.93800029754638,0.8114368645937882,observed
1980-11-24,1980,5.546868,0.8640000343322753,126.24387,98.80200033187866,0.7826280794259419,observed
1980-11-25,1980,0.0,0.8640000343322753,126.24387,99.66600036621094,0.7894719761610492,observed
1980-11-26,1980,5.944036,0.8700000286102295,132.18791,100.53600039482117,0.7605536609465217,observed
1980-11-27,1980,1.2664459,0.8519999742507934,133.45436,101.38800036907196,0.7597203990809009,observed
1980-11-28,1980,4.627831,0.8220000028610229,138.0822,102.21000037193298,0.7402112729995673,observed
1980-11-29,1980,14.505361,0.7799999713897705,152.58755,102.99000034332275,0.6749567511548525,observed
1980-11-30,1980,8.328735,0.7200000286102295,160.91629,103.71000037193298,0.6444965900556714,observed
1980-12-01,1980,11.275723,0.7200000286102295,172.19202,104.43000040054321,0.6064741122242923,observed
1980-12-02,1980,13.229218,0.7140000343322754,185.42123,105.14400043487548,0.5670547978376147,observed
1980-12-03,1980,8.021747,0.7140000343322754,193.44298,105.85800046920775,0.5472310321910215,observed
1980-12-04,1980,0.0,0.7019999742507934,193.44298,106.56000044345855,0.5508600084498266,observed
