date,flow_cms,infill_flag
1913-01-27,,unfillable
1913-01-28,,unfillable
1913-01-29,,unfillable
1913-01-30,,unfillable
1913-01-31,,unfillable
1913-02-01,,unfillable
1913-02-02,,unfillable
1913-02-03,,unfillable
1913-02-04,,unfillable
1913-02-05,,unfillable
1913-02-06,,unfillable
1913-02-07,,unfillable
1913-02-08,,unfillable
1913-02-09,,unfillable
1913-02-10,,unfillable
1913-02-11,,unfillable
1913-02-12,,unfillable
1913-02-13,,unfillable
1913-02-14,,unfillable
1913-02-15,,unfillable
1913-02-16,,unfillable
1913-02-17,,unfillable
1913-02-18,,unfillable
1913-02-19,,unfillable
1913-02-20,,unfillable
1913-02-21,,unfillable
1913-02-22,,unfillable
1913-02-23,,unfillable
1913-02-24,,unfillable
1913-02-25,,unfillable
1913-02-26,,unfillable
1913-02-27,,unfillable
1913-02-28,,unfillable
1913-03-01,,unfillable
1913-03-02,,unfillable
1913-03-03,,unfillable
1913-03-04,,unfillable
1913-03-05,,unfillable
1913-03-06,,unfillable
1913-03-07,,unfillable
1913-03-08,,unfillable
1913-03-09,,unfillable
1913-03-10,,unfillable
1913-03-11,,unfillable
1913-03-12,,unfillable
1913-03-13,,unfillable
1913-03-14,,unfillable
1913-03-15,,unfillable
1913-03-16,,unfillable
1913-03-17,,unfillable
1913-03-18,,unfillable
1913-03-19,,unfillable
1913-03-20,,unfillable
1913-03-21,,unfillable
1913-03-22,,unfillable
1913-03-23,,unfillable
1913-03-24,,unfillable
1913-03-25,,unfillable
1913-03-26,,unfillable
1913-03-27,,unfillable
1913-03-28,,unfillable
1913-03-29,,unfillable
1913-03-30,,unfillable
1913-03-31,,unfillable
1913-04-01,,unfillable
1913-04-02,,unfillable
1913-04-03,,unfillable
1913-04-04,,unfillable
1913-04-05,,unfillable
1913-04-06,,unfillable
1913-04-07,,unfillable
1913-04-08,,unfillable
1913-04-09,,unfillable
1913-04-10,,unfillable
1913-04-11,,unfillable
1913-04-12,,unfillable
1913-04-13,,unfillable
1913-04-14,,unfillable
1913-04-15,,unfillable
1913-04-16,,unfillable
1913-04-17,,unfillable
1913-04-18,,unfillable
1913-04-19,,unfillable
1913-04-20,,unfillable
1913-04-21,,unfillable
1913-04-22,,unfillable
1913-04-23,,unfillable
1913-04-24,,unfillable
1913-04-25,,unfillable
1913-04-26,,unfillable
1913-04-27,,unfillable
1913-04-28,,unfillable
1913-04-29,,unfillable
1913-04-30,,unfillable
1913-05-01,6.9964710627217706,infilled_4
1913-05-02,6.692044219067778,infilled_4
1913-05-03,6.692044219067778,infilled_4
1913-05-04,6.692044219067778,infilled_4
1913-05-05,6.429162299029775,infilled_4
1913-05-06,6.401755634659256,infilled_4
1913-05-07,6.633119901125976,infilled_4
1913-05-08,6.633119901125976,infilled_4
1913-05-09,6.72219156033016,infilled_4
1913-05-10,8.200507490400112,infilled_4
1913-05-11,8.562644360140133,infilled_4
1913-05-12,8.672270965348144,infilled_4
1913-05-13,8.952343461766938,infilled_4
1913-05-14,9.029082205642892,infilled_4
1913-05-15,9.068821785341642,infilled_4
1913-05-16,9.602206563061191,infilled_4
1913-05-17,9.805540315604032,infilled_4
1913-05-18,10.357848238220972,infilled_4
1913-05-19,10.637920734639765,infilled_4
1913-05-20,13.015077858487258,infilled_5
1913-05-21,14.765905190011148,infilled_5
1913-05-22,20.045547996679918,infilled_5
1913-05-23,25.955249648861887,infilled_5
1913-05-24,30.465864212134026,infilled_5
1913-05-25,37.128683430067795,infilled_5
1913-05-26,45.62930730665338,infilled_5
1913-05-27,52.1011591182016,infilled_5
1913-05-28,61.082320997445116,infilled_5
1913-05-29,64.62765934448286,infilled_5
1913-05-30,68.72744721246141,infilled_5
1913-05-31,72.19594710202153,infilled_5
1913-06-01,87.80000305175781,observed
1913-06-02,82.69999694824219,observed
1913-06-03,73.0999984741211,observed
1913-06-04,68.5,observed
1913-06-05,64.30000305175781,observed
1913-06-06,68.5,observed
1913-06-07,73.0999984741211,observed
1913-06-08,82.69999694824219,observed
1913-06-09,87.80000305175781,observed
1913-06-10,87.80000305175781,observed
1913-06-11,82.69999694824219,observed
1913-06-12,82.69999694824219,observed
1913-06-13,77.5999984741211,observed
1913-06-14,68.5,observed
1913-06-15,56.09999847412109,observed
1913-06-16,49.0,observed
1913-06-17,43.29999923706055,observed
1913-06-18,68.5,observed
1913-06-19,98.0,observed
1913-06-20,92.9000015258789,observed
1913-06-21,87.80000305175781,observed
1913-06-22,73.0999984741211,observed
1913-06-23,56.09999847412109,observed
1913-06-24,56.09999847412109,observed
1913-06-25,52.400001525878906,observed
1913-06-26,49.0,observed
1913-06-27,45.900001525878906,observed
1913-06-28,52.400001525878906,observed
1913-06-29,60.0,observed
1913-06-30,52.400001525878906,observed
1913-07-01,73.0999984741211,observed
1913-07-02,60.0,observed
1913-07-03,49.0,observed
1913-07-04,45.900001525878906,observed
1913-07-05,45.900001525878906,observed
1913-07-06,49.0,observed
1913-07-07,52.400001525878906,observed
1913-07-08,56.09999847412109,observed
1913-07-09,52.400001525878906,observed
1913-07-10,49.0,observed
1913-07-11,49.0,observed
1913-07-12,45.900001525878906,observed
1913-07-13,43.29999923706055,observed
1913-07-14,38.20000076293945,observed
1913-07-15,38.20000076293945,observed
1913-07-16,36.0,observed
1913-07-17,38.20000076293945,observed
1913-07-18,40.79999923706055,observed
1913-07-19,45.900001525878906,observed
1913-07-20,56.09999847412109,observed
1913-07-21,68.5,observed
1913-07-22,73.0999984741211,observed
1913-07-23,77.5999984741211,observed
1913-07-24,73.0999984741211,observed
1913-07-25,68.5,observed
1913-07-26,64.30000305175781,observed
1913-07-27,60.0,observed
1913-07-28,52.400001525878906,observed
1913-07-29,49.0,observed
1913-07-30,43.29999923706055,observed
1913-07-31,52.400001525878906,observed
1913-08-01,60.0,observed
1913-08-02,68.5,observed
1913-08-03,73.0999984741211,observed
1913-08-04,77.5999984741211,observed
1913-08-05,77.5999984741211,observed
1913-08-06,73.0999984741211,observed
1913-08-07,73.0999984741211,observed
1913-08-08,73.0999984741211,observed
1913-08-09,68.5,observed
1913-08-10,64.30000305175781,observed
1913-08-11,60.0,observed
1913-08-12,60.0,observed
1913-08-13,56.09999847412109,observed
1913-08-14,52.400001525878906,observed
1913-08-15,45.900001525878906,observed
1913-08-16,45.900001525878906,observed
1913-08-17,43.29999923706055,observed
1913-08-18,43.29999923706055,observed
1913-08-19,40.79999923706055,observed
1913-08-20,38.20000076293945,observed
1913-08-21,33.70000076293945,observed
1913-08-22,31.39999961853028,observed
1913-08-23,29.200000762939453,observed
1913-08-24,33.70000076293945,observed
1913-08-25,38.20000076293945,observed
1913-08-26,45.900001525878906,observed
1913-08-27,43.29999923706055,observed
1913-08-28,40.79999923706055,observed
1913-08-29,40.79999923706055,observed
1913-08-30,43.29999923706055,observed
1913-08-31,38.20000076293945,observed
1913-09-01,36.0,observed
1913-09-02,38.20000076293945,observed
1913-09-03,38.20000076293945,observed
1913-09-04,40.79999923706055,observed
1913-09-05,40.79999923706055,observed
1913-09-06,38.20000076293945,observed
1913-09-07,38.20000076293945,observed
1913-09-08,40.79999923706055,observed
1913-09-09,38.20000076293945,observed
1913-09-10,36.0,observed
1913-09-11,33.70000076293945,observed
1913-09-12,31.39999961853028,observed
1913-09-13,27.299999237060547,observed
1913-09-14,29.200000762939453,observed
1913-09-15,31.39999961853028,observed
1913-09-16,29.200000762939453,observed
1913-09-17,27.299999237060547,observed
1913-09-18,27.299999237060547,observed
1913-09-19,27.299999237060547,observed
1913-09-20,25.5,observed
1913-09-21,25.5,observed
1913-09-22,25.5,observed
1913-09-23,23.600000381469727,observed
1913-09-24,21.89999961853028,observed
1913-09-25,20.39999961853028,observed
1913-09-26,20.39999961853028,observed
1913-09-27,20.39999961853028,observed
1913-09-28,20.39999961853028,observed
1913-09-29,21.89999961853028,observed
1913-09-30,23.600000381469727,observed
1913-10-01,25.5,observed
1913-10-02,21.89999961853028,observed
1913-10-03,20.39999961853028,observed
1913-10-04,20.39999961853028,observed
1913-10-05,18.799999237060547,observed
1913-10-06,18.799999237060547,observed
1913-10-07,18.799999237060547,observed
1913-10-08,20.39999961853028,observed
1913-10-09,20.39999961853028,observed
1913-10-10,21.89999961853028,observed
1913-10-11,23.600000381469727,observed
1913-10-12,21.89999961853028,observed
1913-10-13,18.799999237060547,observed
1913-10-14,18.799999237060547,observed
1913-10-15,17.299999237060547,observed
1913-10-16,17.299999237060547,observed
1913-10-17,15.699999809265137,observed
1913-10-18,14.300000190734863,observed
1913-10-19,14.300000190734863,observed
1913-10-20,15.699999809265137,observed
1913-10-21,15.699999809265137,observed
1913-10-22,17.299999237060547,observed
1913-10-23,15.699999809265137,observed
1913-10-24,13.0,observed
1913-10-25,13.0,observed
1913-10-26,13.0,observed
1913-10-27,13.0,observed
1913-10-28,13.0,observed
1913-10-29,11.800000190734863,observed
1913-10-30,11.800000190734863,observed
1913-10-31,10.5,observed
1913-11-01,10.5,observed
1913-11-02,11.800000190734863,observed
1913-11-03,11.800000190734863,observed
1913-11-04,10.5,observed
1913-11-05,10.5,observed
1913-11-06,10.5,observed
1913-11-07,10.5,observed
1913-11-08,9.34000015258789,observed
1913-11-09,9.34000015258789,observed
1913-11-10,8.210000038146973,observed
1913-11-11,8.210000038146973,observed
1913-11-12,7.079999923706055,observed
1913-11-13,7.079999923706055,observed
1913-11-14,5.949999809265137,observed
1913-11-15,4.809999942779541,observed
1913-11-16,7.079999923706055,observed
1913-11-17,8.210000038146973,observed
1913-11-18,8.210000038146973,observed
1913-11-19,7.079999923706055,observed
1913-11-20,7.079999923706055,observed
1913-11-21,5.949999809265137,observed
1913-11-22,5.949999809265137,observed
1913-11-23,5.949999809265137,observed
1913-11-24,5.949999809265137,observed
1913-11-25,5.949999809265137,observed
1913-11-26,5.949999809265137,observed
1913-11-27,5.949999809265137,observed
1913-11-28,5.949999809265137,observed
1913-11-29,5.949999809265137,observed
1913-11-30,5.949999809265137,observed
1913-12-01,,unfillable
1913-12-02,,unfillable
1913-12-03,,unfillable
1913-12-04,,unfillable
1913-12-05,,unfillable
1913-12-06,,unfillable
1913-12-07,,unfillable
1913-12-08,,unfillable
1913-12-09,,unfillable
1913-12-10,,unfillable
1913-12-11,,unfillable
1913-12-12,,unfillable
1913-12-13,,unfillable
1913-12-14,,unfillable
1913-12-15,,unfillable
1913-12-16,,unfillable
1913-12-17,,unfillable
1913-12-18,,unfillable
1913-12-19,,unfillable
1913-12-20,,unfillable
1913-12-21,,unfillable
1913-12-22,,unfillable
1913-12-23,,unfillable
1913-12-24,,unfillable
1913-12-25,,unfillable
1913-12-26,,unfillable
1913-12-27,,unfillable
1913-12-28,,unfillable
1913-12-29,,unfillable
1913-12-30,,unfillable
1913-12-31,,unfillable
1914-01-01,,unfillable
1914-01-02,,unfillable
1914-01-03,,unfillable
1914-01-04,,unfillable
1914-01-05,,unfillable
1914-01-06,,unfillable
1914-01-07,,unfillable
1914-01-08,,unfillable
1914-01-09,,unfillable
1914-01-10,,unfillable
1914-01-11,,unfillable
1914-01-12,,unfillable
1914-01-13,,unfillable
1914-01-14,,unfillable
1914-01-15,,unfillable
1914-01-16,,unfillable
1914-01-17,,unfillable
1914-01-18,,unfillable
1914-01-19,,unfillable
1914-01-20,,unfillable
1914-01-21,,unfillable
1914-01-22,,unfillable
1914-01-23,,unfillable
1914-01-24,,unfillable
1914-01-25,,unfillable
1914-01-26,,unfillable
1914-01-27,,unfillable
1914-01-28,,unfillable
1914-01-29,,unfillable
1914-01-30,,unfillable
1914-01-31,,unfillable
1914-02-01,,unfillable
1914-02-02,,unfillable
1914-02-03,,unfillable
1914-02-04,,unfillable
1914-02-05,,unfillable
1914-02-06,,unfillable
1914-02-07,,unfillable
1914-02-08,,unfillable
1914-02-09,,unfillable
1914-02-10,,unfillable
1914-02-11,,unfillable
1914-02-12,,unfillable
1914-02-13,,unfillable
1914-02-14,,unfillable
1914-02-15,,unfillable
1914-02-16,,unfillable
1914-02-17,,unfillable
1914-02-18,,unfillable
1914-02-19,,unfillable
1914-02-20,,unfillable
1914-02-21,,unfillable
1914-02-22,,unfillable
1914-02-23,,unfillable
1914-02-24,,unfillable
1914-02-25,,unfillable
1914-02-26,,unfillable
1914-02-27,,unfillable
1914-02-28,,unfillable
1914-03-01,,unfillable
1914-03-02,,unfillable
1914-03-03,,unfillable
1914-03-04,,unfillable
1914-03-05,,unfillable
1914-03-06,,unfillable
1914-03-07,,unfillable
1914-03-08,,unfillable
1914-03-09,,unfillable
1914-03-10,,unfillable
1914-03-11,,unfillable
1914-03-12,,unfillable
1914-03-13,,unfillable
1914-03-14,,unfillable
1914-03-15,,unfillable
1914-03-16,,unfillable
1914-03-17,,unfillable
1914-03-18,,unfillable
1914-03-19,8.392050721003955,infilled_3
1914-03-20,9.487237788950194,infilled_3
1914-03-21,10.032506090519203,infilled_3
1914-03-22,10.063366228679238,infilled_3
1914-03-23,10.595562607342451,infilled_3
1914-03-24,10.526127186117815,infilled_3
1914-03-25,10.398210751248053,infilled_3
1914-03-26,9.750424861500727,infilled_3
1914-03-27,9.687365836508205,infilled_3
1914-03-28,9.645069373877469,infilled_3
1914-03-29,7.547837399638514,infilled_3
1914-03-30,7.679526372532962,infilled_3
1914-03-31,7.780389048377433,infilled_3
1914-04-01,14.300000190734863,observed
1914-04-02,15.600000381469728,observed
1914-04-03,17.0,observed
1914-04-04,12.0,observed
1914-04-05,12.5,observed
1914-04-06,13.0,observed
1914-04-07,12.0,observed
1914-04-08,11.0,observed
1914-04-09,11.0,observed
1914-04-10,12.0,observed
