date,hyd_year,prcp_mm_day,flow_mm_day,cumulative_precip_mm,cumulative_flow_mm,runoff_coefficient,infill_flag
1987-10-01,1987,0.00037037037,4.684337117658474,0.00037037037,4.684337117658474,12647.710242708465,observed
1987-10-02,1987,5.596296,3.122891618593248,5.5966663,7.807228736251722,1.3949784152664952,observed
1987-10-03,1987,0.942963,2.342168558829237,6.5396295,10.14939729508096,1.5519835425112107,observed
1987-10-04,1987,4.116667,1.9778312550319246,10.656296,12.127228550112884,1.1380341541389862,observed
1987-10-05,1987,0.0,1.6134939512346118,10.656296,13.740722501347495,1.289446425822821,observed
1987-10-06,1987,4.02,1.405301228366961,14.676296,15.146023729714456,1.0320058608854739,observed
1987-10-07,1987,0.0,1.1450602084456245,14.676296,16.29108393816008,1.1100269222062926,observed
1987-10-08,1987,0.0,1.0826024070968994,14.676296,17.37368634525698,1.1837922911949088,observed
1987-10-09,1987,0.0,0.9576867268415993,14.676296,18.331373072098582,1.2490462702345542,observed
1987-10-10,1987,0.01962963,0.8796144363767683,14.695926,19.210987508475352,1.3072322141655388,observed
1987-10-11,1987,4.6577783,0.8327710465863,19.353704,20.04375855506165,1.035654884791699,observed
1987-10-12,1987,0.51962966,0.7963373162065683,19.873335,20.84009587126822,1.048646137763808,observed
1987-10-13,1987,0.0,0.775518074942943,19.873335,21.615613946211162,1.0876691844464361,observed
1987-10-14,1987,0.5562963,0.7546987561214689,20.42963,22.370312702332633,1.094993516585324,observed
1987-10-15,1987,2.9174075,0.7338795148578429,23.347038,23.104192217190477,0.9895984214762481,observed
1987-10-16,1987,0.0,0.7182650257417375,23.347038,23.822457242932213,1.0203631385022238,observed
1987-10-17,1987,0.0,0.697445784478112,23.347038,24.519903027410326,1.050236126092384,observed
1987-10-18,1987,0.5374074,0.6922409547727435,23.884445,25.21214398218307,1.055588429254592,observed
1987-10-19,1987,1.2133334,0.6870361250673744,25.097778,25.899180107250444,1.0319311843745684,observed
1987-10-20,1987,0.0,0.6818312953620059,25.097778,26.58101140261245,1.059098182451453,observed
1987-10-21,1987,0.0,0.6818312953620059,25.097778,27.262842697974456,1.0862651805283376,observed
1987-10-22,1987,0.0,0.6818312953620059,25.097778,27.944673993336462,1.1134321786052221,observed
