Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02AB024,2024-04-22T17:57:00,-5,Discharge/Débit,,27.31,0.417,5.0,0.0112,0.1144,-0.0349,"Measurement condition : Clear; Partly Cloudy , Light Rain , Very Light Wind Blowing Downstream",CLEAR,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",4.2,1.22,0.341,8.0,5.0,Provisional/Provisoire,6.18
02AB024,2024-04-22T17:30:00,-5,Stage/Niveau d'eau,27.308,,,,,,,,,HG: 27.312 Surge: 0.005  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02AB024,2024-02-22T18:44:30,-5,Discharge/Débit,,27.134,0.022,5.0,0.000902,0.0271,-0.32009998,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",100% ice coverage,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",2.0,0.336,0.065,3.0,0.0,Provisional/Provisoire,15.3
02AB024,2024-02-22T17:55:00,-5,Stage/Niveau d'eau,27.137,,,,,,,,,HG: 27.134 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  No Reset (NR),,,,,,Provisional/Provisoire,
02AB024,2024-01-11T17:14:00,-5,Discharge/Débit,,27.156,0.041,5.0,0.00356,0.086899996,-0.22209999,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Calm Wind ",100% ice cover. ,"Could not measure 20 panels, channel too narrow.   @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",2.5,0.365,0.114,-14.0,0.0,Provisional/Provisoire,10.2
02AB024,2024-01-11T16:10:00,-5,Stage/Niveau d'eau,27.156,,,,,,,,,HG: 27.168 Reset (RS),,,,,,Provisional/Provisoire,
02AB024,2023-10-17T16:49:30,-5,Discharge/Débit,,27.166,0.032,5.0,-0.017,-0.3247,-0.0178,"Measurement condition : Debris; Clear , No Precipitation , Calm Wind ","Leaves built up on control, causing some backwater.","@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Leaves built up on control, causing some backwater. Mid-section",3.25,0.64,0.05,10.0,7.0,Provisional/Provisoire,10.1
02AB024,2023-10-17T16:07:00,-5,Stage/Niveau d'eau,27.166,,,,,,,,,HG: 27.183 Reset (RS),,,,,,Provisional/Provisoire,
02AB024,2023-07-05T17:40:30,-5,Discharge/Débit,,27.172,0.074,5.0,0.0157,0.35810003,0.012200001,"Measurement condition : Clear; Cloudy , Light Rain , Calm Wind Swirling/Variable",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",4.05,0.999,0.074,,19.5,Provisional/Provisoire,11.3
02AB024,2023-07-05T17:14:00,-5,Stage/Niveau d'eau,27.172,,,,,,,,,HG: 27.187 Reset (RS),,,,,,Provisional/Provisoire,
