Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
10FB005,2024-04-08T21:35:00,-7,Stage/Niveau d'eau,1.645,,,,,,,,,GC; -0.011 Based on NT02-210 elevation of 6.062 not 6.073 as used.  HG: 1.64,,,,,,Provisional/Provisoire,
10FB005,2024-04-08T20:29:00,-7,Discharge/Débit,,1.653,0.232,16.0,0.029,-0.33200002,-0.33200002,"Measurement condition : Ice; Partly Cloudy , No Precipitation , Light Wind Blowing Cross Stream",WATER POOLING ON ICE UPSTREAM OF CONTROL,"WATER POOLING ON ICE AND DRAINING INTO HOLE FROM RUN OFF, WAS NOTED THAT FT2 MEASUREMENT TIME WAS 3 MINUTES AHEAD OF INREACH/ LOGGER, MANUAL ADJUSTED MEASUREMENT TIME IN EHSN. SAME MEASUREMENT SECTION AS 2024-02-14 MEASUREMENT. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ WATER POOLING ON ICE AND DRAINING INTO HOLE FROM RUN OFF. OLD OFFSET  1.235, NEW OFFSET 1.242. Mid-section",14.0,3.03,0.077,12.4,0.0,Provisional/Provisoire,22.8
10FB005,2024-02-15T00:40:00,-7,Stage/Niveau d'eau,1.665,,,,,,,,,HG: 1.666,,,,,,Provisional/Provisoire,
10FB005,2024-02-15T00:13:00,-7,Discharge/Débit,,1.665,0.315,16.0,-0.0084,-0.2176,-0.2176,"Measurement condition : Ice; Clear , No Precipitation , Very Light Wind Blowing Cross Stream",COMPLETE ICE COVER,"GOOD FT2 MEASUREMENT@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ OFFSET IN 1.235 LEFT AS IS. Mid-section",14.5,5.39,0.059,-12.0,-0.1,Provisional/Provisoire,7.25
10FB005,2024-02-14T22:55:00,-7,Stage/Niveau d'eau,1.664,,,,,,,,,HG: 1.665 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.,,,,,,Provisional/Provisoire,
10FB005,2023-10-18T18:15:00,-7,Stage/Niveau d'eau,1.741,,,,,,,,,HG: 1.734 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
10FB005,2023-10-18T17:20:00,-7,Discharge/Débit,,1.741,0.812,16.0,0.000158,-0.0734,0.0045,"Measurement condition : Clear; Mostly Cloudy , No Precipitation , Calm Wind Swirling/Variable",CLEAR,"GOOD FT2 MEASUREMENT 30M BELOE BRIDGE @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ SOME BOULDERS ADJACENT TO MEASUREMENT SECTIONS OLD OFFSET 1.228 NEW OFFSET 1.235,  Mid-section",19.5,11.2,0.073,5.7,4.0,Provisional/Provisoire,8.17
10FB005,2023-09-20T22:05:00,-7,Stage/Niveau d'eau,1.649,,,,,,,,,HG: 1.642,,,,,,Provisional/Provisoire,
10FB005,2023-05-31T18:01:00,-7,Discharge/Débit,,1.853,2.1,16.0,0.00782,0.039,0.039,"Measurement condition : Clear; Clear , No Precipitation , Light Wind Swirling/Variable",CONTROL CLEARN DOES NOT APPEARS TO BE MUCH VEGITAION GROWTH OR BEAVER ACTIVITY PRESENTLY,"GAUGE RESET BEFORE MEAUREMENT CONDUCTED, THERE SEEMED TO BE ALOT OF VARIABILITY BETWEEN TRANSECTS, BECASUE OF THIS LOTS OF TRANSECTS WERE CONDUCTED. COMPLETED AND LEAD TECH CAN LOOK AT MEASUREMENT TO DETERMINE VALIDITY OF MEASUREMENT AND IF SOME TRANSECTS MAY NOT BE VALID. RIVER PRO WAS USED AND MAYBE A STREAM PRO WOULD HAVE BEEN A BETTER OPTION @ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ @ Uncertainty: QRev   OLD OFFSET 1.227 NEW OFFSET 1.221, 2ND DWL TAKEN AFTER MEASUREMENT WAS COMPLETED. WIND HAD PICKED UP AT THIS TIME SO GAGAUE WAS NOT RESET TO SECOND WATER LEVEL AND WAS LEFT  ADCP by Moving Boat",16.2,15.8,0.133,17.9,,Provisional/Provisoire,8.4
10FB005,2023-05-31T16:55:00,-7,Stage/Niveau d'eau,1.854,,,,,,,,,HG: 1.859,,,,,,Provisional/Provisoire,
