STATION_NUMBER,date,water_level_m,quality_symbol
08HB070,1981-03-01,,
08HB070,1981-04-01,,
08HB070,1981-05-01,2.7799999713897705,
08HB070,1981-06-01,2.509999990463257,
08HB070,1981-07-01,2.5999999046325684,
08HB070,1981-08-01,2.6700000762939453,
08HB070,1981-09-01,2.539999961853028,
08HB070,1982-03-01,,
08HB070,1982-04-01,2.8299999237060547,
08HB070,1982-05-01,2.680000066757202,
08HB070,1982-06-01,2.490000009536743,
08HB070,1982-07-01,2.450000047683716,
08HB070,1982-08-01,2.369999885559082,
08HB070,1983-03-01,,
08HB070,1983-04-01,3.140000104904175,
08HB070,1983-05-01,2.6600000858306885,
08HB070,1983-06-01,2.650000095367432,
08HB070,1983-07-01,2.6600000858306885,
08HB070,1983-08-01,2.539999961853028,
08HB070,1983-09-01,2.359999895095825,
08HB070,1983-11-01,2.8320000171661377,
08HB070,1984-03-01,,
08HB070,1984-04-01,2.680000066757202,
08HB070,1984-05-01,2.619999885559082,
08HB070,1984-06-01,2.640000104904175,
08HB070,1984-07-01,2.640000104904175,
08HB070,1984-08-01,2.4600000381469727,
08HB070,1984-09-01,2.259999990463257,
08HB070,1985-03-01,,
08HB070,1985-04-01,2.930000066757202,
08HB070,1985-05-01,2.9100000858306885,
08HB070,1985-06-01,2.7799999713897705,
08HB070,1985-07-01,2.6600000858306885,
08HB070,1985-08-01,2.3399999141693115,
08HB070,1985-09-01,,
08HB070,1981-03-02,,
08HB070,1981-04-02,,
08HB070,1981-05-02,2.799999952316284,
08HB070,1981-06-02,2.539999961853028,
08HB070,1981-07-02,2.609999895095825,
08HB070,1981-08-02,2.6700000762939453,
08HB070,1981-09-02,2.539999961853028,
08HB070,1982-03-02,,
08HB070,1982-04-02,2.819999933242798,
08HB070,1982-05-02,2.680000066757202,
08HB070,1982-06-02,2.490000009536743,
08HB070,1982-07-02,2.450000047683716,
08HB070,1982-08-02,2.359999895095825,
08HB070,1983-03-02,,
08HB070,1983-04-02,3.119999885559082,
08HB070,1983-05-02,2.6600000858306885,
08HB070,1983-06-02,2.650000095367432,
08HB070,1983-07-02,2.6600000858306885,
08HB070,1983-08-02,2.5299999713897705,
08HB070,1983-09-02,2.380000114440918,
08HB070,1983-11-02,,
08HB070,1984-03-02,,
08HB070,1984-04-02,2.6600000858306885,
08HB070,1984-05-02,2.630000114440918,
08HB070,1984-06-02,2.630000114440918,
08HB070,1984-07-02,2.640000104904175,
08HB070,1984-08-02,2.4600000381469727,
08HB070,1984-09-02,2.2699999809265137,
08HB070,1985-03-02,,
08HB070,1985-04-02,2.930000066757202,
08HB070,1985-05-02,2.890000104904175,
08HB070,1985-06-02,2.789999961853028,
08HB070,1985-07-02,2.650000095367432,
08HB070,1985-08-02,2.3299999237060547,
08HB070,1985-09-02,,
08HB070,1981-03-03,,
08HB070,1981-04-03,,
08HB070,1981-05-03,2.799999952316284,
08HB070,1981-06-03,2.569999933242798,
08HB070,1981-07-03,2.609999895095825,
08HB070,1981-08-03,2.6700000762939453,
08HB070,1981-09-03,2.559999942779541,
08HB070,1982-03-03,,
08HB070,1982-04-03,2.819999933242798,
08HB070,1982-05-03,2.680000066757202,
08HB070,1982-06-03,2.5,
08HB070,1982-07-03,2.450000047683716,
08HB070,1982-08-03,2.3499999046325684,
08HB070,1983-03-03,,
08HB070,1983-04-03,3.0999999046325684,
08HB070,1983-05-03,2.640000104904175,
08HB070,1983-06-03,2.650000095367432,
