STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08NM133,Q,1965,H,,5,29,9,0,PST,0.9509999752044678,,Maximum
08NM133,Q,1968,H,,6,8,10,33,PST,2.140000104904175,,Maximum
08NM133,Q,1969,H,,5,14,0,55,PST,0.9089999794960022,,Maximum
08NM133,Q,1970,H,,5,26,1,51,PST,0.39899998903274536,,Maximum
08NM133,Q,1971,H,,6,3,2,30,PST,2.7699999809265137,,Maximum
08NM133,Q,1972,H,,5,31,5,30,PST,5.380000114440918,,Maximum
08NM133,Q,1973,H,,5,17,23,15,PST,0.6430000066757202,,Maximum
08NM133,Q,1974,H,,6,14,19,30,PST,3.3399999141693115,,Maximum
08NM133,Q,1975,H,,6,2,18,20,PST,1.6299999952316284,,Maximum
08NM133,Q,1976,H,,5,27,17,48,PST,1.5299999713897705,,Maximum
08NM133,Q,1977,H,,4,26,18,47,PST,0.2409999966621399,,Maximum
08NM133,Q,1978,H,,6,5,19,12,PST,2.1600000858306885,,Maximum
08NM133,Q,1979,H,,5,23,18,30,PST,0.6510000228881836,,Maximum
08NM133,Q,1980,H,,5,12,16,40,PST,1.7000000476837158,,Maximum
08NM133,Q,1981,H,,5,25,15,55,PST,2.220000028610229,,Maximum
08NM133,Q,1982,H,,6,28,2,0,PST,1.909999966621399,,Maximum
08NM133,Q,1983,H,,5,24,23,30,PST,0.9340000152587892,,Maximum
08NM133,Q,1984,H,,6,7,15,35,PST,1.3700000047683716,,Maximum
08NM133,Q,1985,H,,5,29,1,40,PST,1.0199999809265137,,Maximum
08NM133,Q,1986,H,,5,26,23,3,PST,2.400000095367432,,Maximum
