Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
07GD004,CopyPaste,QR,2024-01-29T01:20:00,2024-01-31T17:40:00,2024-02-05T18:05:56,-7,ESTIMATED DISCHARGE DURING ICE AFFECTED PERIOD - UNSEASONABLY WARM PERIODOverride: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07GD004,DeleteRegion,HG,2024-01-16T11:40:00,2024-01-16T20:10:00,2024-01-22T15:39:26,-7,DR - INVALID DATA 9999,,Normal
07GD004,CopyPaste,QR,2024-01-14T16:55:00,2024-01-28T23:35:00,2024-02-05T18:03:31,-7,ESTIMATED DISCHARGE DURING ICE AFFECTED PERIODOverride: Linear‌Q(t) = (-0.00004083316135878817)t + 0.011487862875803433‌,,Normal
07GD004,CopyPaste,QR,2024-01-10T07:20:00,2024-01-14T17:00:00,2024-02-05T17:59:03,-7,ESTIMATED DISCHARGE DURING ICE AFFECTED PERIODOverride: Freehand‌Override: Freehand‌,,Normal
07GD004,CopyPaste,QR,2023-12-12T18:05:00,2024-01-10T07:20:00,2024-02-01T18:38:48,-7,ESTIMATED DISCHARGE DURING ICE PERIODOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07GD004,Drift,HG,2023-12-12T17:15:00,2024-01-31T16:20:00,2024-02-01T22:59:40,-7,SRC (0.000 TO 0.006m) RESET,"DriftPoints:(Offset:0,Time:2023-12-12T17:15:00Z);(Offset:0.006,Time:2024-01-31T16:20:00Z)",Normal
07GD004,CopyPaste,QR,2023-12-01T09:40:00,2023-12-12T18:00:00,2023-12-20T16:32:15,-7,ESTIMATED DISCHARGE DURING ICE PERIODOverride: Linear‌Q(t) = (0.029863797210862873)t + 0.029473138838105043‌with freehand adjustment‌,,Normal
07GD004,CopyPaste,QR,2023-11-08T14:30:00,2023-12-01T08:30:00,2023-12-20T16:23:52,-7,ESTIMATED DISCHARGE DURING ICE PERIODOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07GD004,CopyPaste,QR,2023-10-29T14:45:00,2023-11-08T12:45:00,2023-12-20T16:19:11,-7,ESTIMATED DISCHARGE DURING ICE PERIODESTIMATED DISCHARGE DURING THE ICE PERIODOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07GD004,CopyPaste,QR,2023-10-25T15:35:00,2023-10-29T13:45:00,2023-12-20T16:15:25,-7,ESTIMATED DISCHARGE DURING ICE PERIODOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07GD004,CopyPaste,QR,2023-10-24T15:55:00,2023-10-25T14:55:00,2024-02-01T15:44:54,-7,ESTIMATED DISCHARGE DURING ICE PERIODOverride: Linear‌Q(t) = (-0.3537805798069675)t + 0.47718380786261366‌,,Normal
07GD004,Drift,HG,2023-09-27T17:25:00,2023-10-26T00:00:00,2023-10-26T20:14:08,-7,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-09-27T17:25:00Z);(Offset:-0.005,Time:2023-10-26T00:00:00Z)",Normal
07GD004,DeleteRegion,HG,2023-09-27T15:40:00,2023-09-27T17:05:00,2023-09-28T17:10:21,-7,"DR - MAINTENANCE, REPLACING OTT",,Normal
07GD004,AdjustableTrim,HG,2023-09-20T20:55:00,2023-09-27T17:05:00,2023-09-25T15:30:35,-7,Trim Erroneous Data,"UpperThresholdPoints:(Time:2023-09-20T20:55:00Z,Value:71288.61233738615);(Time:2023-09-27T17:05:00Z,Value:71288.61233738615),TrimAction:Delete",Normal
07GD004,DeleteRegion,HG,2023-09-19T21:45:00,2023-09-27T15:35:00,2024-01-31T18:00:31,-7,DR - SENSOR FAILURE - PREVIOUS DATA INVALID,,Normal
07GD004,DeleteRegion,HG,2023-09-01T20:45:00,2023-09-19T21:40:00,2023-09-20T13:59:08,-7,SENSOR FAILURE,,Normal
07GD004,CopyPaste,QR,2023-09-01T20:40:00,2023-09-27T17:10:00,2024-01-31T21:58:11,-7,ESTIMATED DISCHARGE FOR PERIOD OF MISSING RECORDOverride: Linear‌Q(t) = (-0.09581167427715294)t + 3.111988869224354‌with freehand adjustment‌,,Normal
07GD004,Offset,HG,2023-08-24T18:45:00,2023-09-27T17:15:00,2024-01-31T18:21:34,-7,EST. SRC (0.109M) CARRIED BACK FROM VISIT TO ORIFICE MOVEMENT ON 08/24,Offset:-0.109,Normal
07GD004,DeleteRegion,HG,2023-08-24T18:40:00,2023-08-24T18:40:00,2024-01-31T18:19:15,-7,DR - REMOVED POINT TO BETTER ALIGN OFFSET RECORD,,Normal
07GD004,AdjustableTrim,HG,2023-08-02T01:55:00,2023-08-02T03:50:00,2024-01-31T21:54:16,-7,DR - SPIKE,"LowerThresholdPoints:(Time:2023-08-02T01:55:00Z,Value:3.2207475839404567);(Time:2023-08-02T02:59:08.922Z,Value:3.2207475839404567);(Time:2023-08-02T03:08:17.591Z,Value:3.221848816256442);(Time:2023-08-02T03:50:00Z,Value:3.2229500485724274),TrimAction:Delete",Normal
07GD004,CopyPaste,QR,2023-08-02T01:40:00,2023-08-03T05:55:00,2024-01-31T21:51:41,-7,ESTIMATED DISCHARGE - DEBRIS TEMPORARILY CAUGHT ON CONTROLOverride: Freehand‌,,Normal
07GD004,Drift,HG,2023-06-14T15:55:00,2023-08-03T16:20:00,2023-08-04T14:51:46,-7,SRC - VISIT TO VISIT - RESET,"DriftPoints:(Offset:0,Time:2023-06-14T15:55:00Z);(Offset:0.015,Time:2023-08-03T16:20:00Z)",Normal
07GD004,Drift,HG,2023-05-03T15:40:00,2023-06-14T15:50:00,2023-06-15T15:25:47,-7,SRC (0.000 TO -0.010) RESET,"DriftPoints:(Offset:0,Time:2023-05-03T15:40:00Z);(Offset:-0.01,Time:2023-06-14T15:50:00Z)",Normal
07GD004,CopyPaste,QR,2023-04-07T17:35:00,2023-04-28T08:00:00,2024-01-31T21:11:08,-7,ESTIMATED DISCHARGE DURING ICE PERIODOverride: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌Override: Freehand‌,,Normal
07GD004,Offset,QR,2023-04-07T17:35:00,2023-04-07T17:35:00,2023-05-17T16:47:35,-7,OFFSET FOR OWE,Offset:-6.526,Normal
07GD004,CopyPaste,HG,2023-03-28T22:15:00,2023-03-29T09:20:00,2023-05-08T21:45:05,-7,"FILL GAPSOverride: Copy & Paste‌Source Data Set: Stage.Logger@07GD004, time shift: 00:00 minutes.‌",,PreProcessing
07GD004,CopyPaste,QR,2023-03-01T17:45:00,2023-04-07T17:35:00,2023-05-17T16:49:57,-7,ESTIMATED DISCHARGE DURING ICE PERIODOverride: Linear‌Q(t) = (-0.0013047331802037018)t + 0.30119580321502326‌with freehand adjustment‌,,Normal
