STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
07GD004,H,2012,H,8.0,6,8,18,31,MST,3.5269999504089355,,Maximum
07GD004,H,2012,L,8.0,9,24,19,46,MST,2.9100000858306885,,Minimum
07GD004,H,2013,H,8.0,5,8,9,45,MST,4.375999927520752,,Maximum
07GD004,H,2013,L,8.0,11,4,10,15,MST,2.861000061035156,,Minimum
07GD004,H,2014,H,8.0,5,3,1,15,MST,3.5510001182556152,,Maximum
07GD004,H,2014,L,8.0,7,5,15,45,MST,2.885999917984009,,Minimum
07GD004,H,2015,H,8.0,4,1,17,0,MST,3.9570000171661377,,Maximum
07GD004,H,2015,L,8.0,11,6,7,35,MST,2.805999994277954,,Minimum
07GD004,H,2016,H,8.0,6,17,11,50,MST,4.113999843597412,,Maximum
07GD004,H,2016,L,8.0,5,18,17,5,MST,2.890000104904175,,Minimum
07GD004,H,2017,H,8.0,5,7,4,15,MST,4.248000144958496,,Maximum
07GD004,H,2017,L,8.0,8,20,16,10,MST,2.756999969482422,,Minimum
07GD004,H,2018,H,8.0,4,28,18,35,MST,4.809999942779541,,Maximum
07GD004,H,2018,L,8.0,8,30,3,30,MST,2.7920000553131104,,Minimum
07GD004,H,2019,H,8.0,7,1,2,30,MST,4.019999980926514, ,Maximum
07GD004,H,2019,L,8.0,3,9,11,5,MST,2.9100000858306885, ,Minimum
07GD004,H,2020,H,8.0,7,3,17,50,MST,5.306000232696533, ,Maximum
07GD004,H,2020,L,8.0,9,3,14,45,MST,2.753000020980835, ,Minimum
07GD004,H,2021,H,8.0,5,20,15,50,MST,3.723999977111816, ,Maximum
07GD004,H,2021,L,8.0,7,1,16,25,MST,2.812000036239624, ,Minimum
07GD004,H,2022,H,8.0,5,8,7,10,MST,3.982000112533569, ,Maximum
07GD004,H,2023,H,8.0,8,25,4,25,MST,3.805999994277954, ,Maximum
07GD004,H,2023,L,8.0,11,8,6,55,MST,2.760999917984009, ,Minimum
07GD004,Q,1994,H,,6,15,14,30,MST,96.6999969482422,,Maximum
07GD004,Q,1995,H,,5,12,23,5,MST,29.799999237060547,,Maximum
07GD004,Q,1996,H,,6,1,13,0,MST,48.09999847412109,,Maximum
07GD004,Q,1997,H,,7,14,4,0,MST,97.5,,Maximum
07GD004,Q,1998,H,,7,3,9,0,MST,122.0,,Maximum
07GD004,Q,1999,H,,4,26,7,0,MST,52.0, ,Maximum
07GD004,Q,1999,L,,12,11,0,0,MST,0.09300000220537186,B,Minimum
07GD004,Q,2000,H,,9,6,17,5,MST,44.70000076293945, ,Maximum
07GD004,Q,2000,L,,2,29,0,0,MST,0.0949999988079071,B,Minimum
07GD004,Q,2001,H,,7,19,22,45,MST,192.0, ,Maximum
07GD004,Q,2002,H,,5,23,2,15,MST,56.0,,Maximum
07GD004,Q,2002,L,,3,20,0,0,MST,0.12800000607967377,B,Minimum
07GD004,Q,2003,L,,1,18,5,55,MST,0.0010000000474974513,B,Minimum
07GD004,Q,2004,H,,9,3,17,0,MST,137.0, ,Maximum
07GD004,Q,2004,L,,1,14,5,35,MST,0.04899999871850014,B,Minimum
07GD004,Q,2005,H,,5,9,12,30,MST,75.80000305175781, ,Maximum
07GD004,Q,2005,L,,2,27,10,30,MST,0.4059999883174896,B,Minimum
07GD004,Q,2006,H,,5,30,18,30,MST,31.5, ,Maximum
07GD004,Q,2007,H,,5,5,8,0,MST,136.0,A,Maximum
07GD004,Q,2008,H,,5,26,3,0,MST,47.20000076293945,A,Maximum
07GD004,Q,2009,H,,7,9,14,55,MST,134.0, ,Maximum
07GD004,Q,2010,H,,4,23,10,30,MST,43.29999923706055, ,Maximum
07GD004,Q,2011,H,,7,11,7,16,MST,227.0, ,Maximum
07GD004,Q,2011,L,,11,3,11,31,MST,0.006000000052154064,B,Minimum
07GD004,Q,2012,H,,6,8,18,31,MST,18.799999237060547,,Maximum
07GD004,Q,2012,L,,9,24,19,46,MST,0.023000000044703484,,Minimum
07GD004,Q,2013,H,,5,8,9,45,MST,93.8000030517578,,Maximum
07GD004,Q,2014,H,,5,3,1,15,MST,28.700000762939453,,Maximum
07GD004,Q,2014,L,,9,6,17,15,MST,0.04800000041723251,,Minimum
07GD004,Q,2015,H,,4,24,16,45,MST,52.79999923706055,,Maximum
07GD004,Q,2016,H,,6,17,11,50,MST,74.30000305175781,,Maximum
07GD004,Q,2017,H,,5,7,4,15,MST,84.19999694824219,,Maximum
07GD004,Q,2017,L,,8,20,16,10,MST,0.15000000596046448,,Minimum
07GD004,Q,2018,H,,5,4,8,35,MST,137.0,,Maximum
07GD004,Q,2019,H,,7,1,2,30,MST,68.5999984741211, ,Maximum
07GD004,Q,2020,H,,7,3,17,50,MST,212.0, ,Maximum
07GD004,Q,2021,H,,5,20,15,50,MST,39.09999847412109, ,Maximum
07GD004,Q,2022,H,,5,8,9,50,MST,63.900001525878906, ,Maximum
07GD004,Q,2023,H,,8,25,4,25,MST,43.59999847412109, ,Maximum
