STATION_NUMBER,DATA_TYPE,YEAR,PEAK_CODE,PRECISION_CODE,MONTH,DAY,HOUR,MINUTE,TIME_ZONE,PEAK,SYMBOL,CODE DESCRIPTION
08LG007,Q,1976,H,,6,19,11,0,PST,76.69999694824219,,Maximum
08LG007,Q,1977,H,,6,8,5,0,PST,45.29999923706055,,Maximum
08LG007,Q,1978,H,,6,5,6,12,PST,98.5,,Maximum
08LG007,Q,1979,H,,5,26,9,0,PST,59.70000076293945,,Maximum
08LG007,Q,1980,H,,12,27,4,9,PST,152.0,,Maximum
08LG007,Q,1981,H,,5,26,1,0,PST,75.30000305175781,,Maximum
08LG007,Q,1982,H,,5,26,5,32,PST,99.0999984741211,,Maximum
08LG007,Q,1983,H,,5,30,8,17,PST,109.0,,Maximum
08LG007,Q,1984,H,,1,5,2,15,PST,115.0,,Maximum
08LG007,Q,1985,H,,5,24,9,55,PST,74.5,,Maximum
08LG007,Q,1987,H,,5,12,15,29,PST,97.1999969482422,,Maximum
08LG007,Q,1988,H,,5,13,15,5,PST,68.0999984741211,,Maximum
08LG007,Q,1989,H,,6,2,6,36,PST,71.4000015258789,,Maximum
08LG007,Q,1990,H,,11,11,8,0,PST,146.0,,Maximum
08LG007,Q,1991,H,,5,20,9,21,PST,121.0,,Maximum
08LG007,Q,1992,H,,4,30,5,46,PST,63.20000076293945,,Maximum
08LG007,Q,1993,H,,5,14,6,1,PST,86.30000305175781,,Maximum
08LG007,Q,1994,H,,5,9,8,43,PST,64.80000305175781,,Maximum
08LG007,Q,1995,H,,11,30,6,16,PST,171.0,,Maximum
08LG007,Q,1996,H,,6,4,11,3,PST,95.4000015258789,,Maximum
08LG007,Q,1997,H,,5,15,12,53,PST,153.0,,Maximum
08LG007,Q,1998,H,,5,7,8,20,PST,74.5,,Maximum
08LG007,Q,1999,H,,5,25,12,39,PST,121.0, ,Maximum
08LG007,Q,1999,L,,1,24,10,0,PST,2.619999885559082, ,Minimum
08LG007,Q,2000,H,,5,22,9,36,PST,67.4000015258789, ,Maximum
08LG007,Q,2000,L,,12,11,10,0,PST,2.700000047683716, ,Minimum
08LG007,Q,2001,H,,5,24,8,0,PST,63.20000076293945, ,Maximum
08LG007,Q,2002,H,,5,30,10,52,PST,135.0, ,Maximum
08LG007,Q,2003,H,,10,21,6,54,PST,81.0, ,Maximum
08LG007,Q,2004,H,,12,11,13,42,PST,62.29999923706055, ,Maximum
08LG007,Q,2005,H,,5,6,17,0,PST,42.59999847412109, ,Maximum
08LG007,Q,2005,L,,9,10,0,0,PST,2.3399999141693115, ,Minimum
08LG007,Q,2006,H,,11,7,8,18,PST,110.0, ,Maximum
08LG007,Q,2006,L,,9,10,0,0,PST,1.850000023841858, ,Minimum
08LG007,Q,2007,H,,3,12,21,42,PST,77.5, ,Maximum
