Station ID/Identification de la station,Correction Type/Type de correction,Data Type/Type de données,Start Time (UTC)/Heure de début (TUC),End Time (UTC)/Heure de fin (TUC),Applied Time (UTC)/Temps appliqué (TUC),Timezone Offset/Décalage Horaire,Comment/Commentaire,Settings/Paramètre,Parameters Processing Order/Ordre d'application des paramètres
02GG006,DeleteRegion,HG,2024-01-23T17:45:00,2024-01-23T17:45:00,2024-01-23T19:24:21,-5,DISREGARD: Onsite maintenance,,Normal
02GG006,Offset,HG,2023-11-28T17:05:00,2024-01-23T17:20:00,2024-01-23T19:25:06,-5,SRC: Offset of -0.001m applied visit to visit,Offset:-0.006,Normal
02GG006,Drift,HG,2023-08-25T17:25:00,2023-11-28T16:50:00,2023-11-28T22:25:54,-5,SRC APPLIED VISIT TO VISIT: +0.006m,"DriftPoints:(Offset:0,Time:2023-08-25T17:25:00Z);(Offset:0.006,Time:2023-11-28T16:50:00Z)",Normal
02GG006,Offset,HG,2023-05-03T07:40:00,2023-05-06T10:55:00,2023-05-08T18:14:48,-5,,Offset:-0.014943258696890283,Normal
02GG006,Offset,HG,2023-03-31T15:05:00,2023-04-11T06:20:00,2023-05-08T18:11:56,-5,jumps from encoder issues,Offset:-0.026111565505734013,Normal
02GG006,Drift,QR,2023-03-14T22:20:00,2023-03-16T19:00:00,2023-05-08T16:33:13,-5,,"DriftPoints:(Offset:0.2607704973634477,Time:2023-03-14T22:20:00Z);(Offset:0.1557152180117929,Time:2023-03-16T19:00:00Z)",Normal
02GG006,CopyPaste,QR,2023-02-27T08:25:00,2023-02-27T16:25:00,2023-05-08T16:25:24,-5,Override: Linear‌Q(t) = (0.18889335187417)t + 1.1985196451832372‌,,Normal
02GG006,CopyPaste,QR,2023-02-24T20:25:00,2023-02-25T19:00:00,2023-05-08T16:24:06,-5,Override: Freehand‌,,Normal
02GG006,CopyPaste,QR,2023-02-21T00:20:00,2023-02-21T17:20:00,2023-05-08T16:23:00,-5,Override: Linear‌Q(t) = (-0.08260589076314542)t + 1.3520100809937334‌,,Normal
02GG006,CopyPaste,QR,2023-02-17T18:05:00,2023-03-01T20:05:00,2023-05-08T16:29:55,-5,Override: Freehand‌,,Normal
02GG006,CopyPaste,QR,2023-02-17T15:05:00,2023-02-22T15:50:00,2023-05-08T16:39:14,-5,Override: Freehand‌,,Normal
02GG006,CopyPaste,QR,2023-02-11T23:30:00,2023-02-17T19:20:00,2023-05-08T13:26:41,-5,Override: Freehand‌,,Normal
02GG006,CopyPaste,QR,2023-02-11T12:50:00,2023-02-17T20:10:00,2023-05-08T16:20:15,-5,Override: Freehand‌,,Normal
02GG006,CopyPaste,QR,2023-02-10T03:40:00,2023-02-10T17:30:00,2023-05-03T13:52:31,-5,Override: Freehand‌,,Normal
02GG006,CopyPaste,QR,2023-01-30T07:15:00,2023-02-09T13:25:00,2023-05-08T16:15:20,-5,Override: Freehand‌Override: Freehand‌,,Normal
02GG006,CopyPaste,QR,2023-01-13T05:00:00,2023-01-16T16:05:00,2023-05-08T16:07:12,-5,Override: Linear‌Q(t) = (-0.0598574036469594)t + 0.777466086372046‌,,Normal
02GG006,CopyPaste,QR,2023-01-13T02:25:00,2023-01-13T16:15:00,2023-05-08T16:09:57,-5,Override: Linear‌Q(t) = (-0.07493061565626559)t + 0.7723284367087653‌,,Normal
02GG006,CopyPaste,QR,2022-12-23T12:30:00,2022-12-28T06:00:00,2023-05-08T13:40:19,-5,Override: Freehand‌,,Normal
02GG006,CopyPaste,QR,2022-12-23T02:30:00,2022-12-28T05:45:00,2023-05-18T13:20:26,-5,Override: Log Linear‌Q(t) = 0.30523776494420457e^(-0.05146735103734822t)‌,,Normal
02GG006,CopyPaste,QR,2022-10-05T19:00:00,2022-10-13T00:10:00,2023-05-18T13:17:46,-5,Override: Log Linear‌Q(t) = 0.12344163077733282e^(-0.42397481404164095t)‌,,Normal
02GG006,DeleteRegion,HG,2022-06-07T16:25:00,2022-06-07T16:50:00,2022-06-08T20:39:50,-5,Disregard - onsite maintenance,,Normal
02GG006,CopyPaste,QR,2022-06-04T21:10:00,2022-06-07T16:55:00,2023-05-08T15:36:36,-5,Override: Linear‌Q(t) = (0.04439430829945808)t + 0.26043826687149724‌,,Normal
02GG006,DeleteRegion,HG,2022-05-24T18:45:00,2022-05-24T19:05:00,2022-05-26T17:21:25,-5,Well intakes flushed,,Normal
02GG006,Offset,HG,2022-05-22T13:35:00,2022-05-24T18:15:00,2022-05-26T17:28:29,-5,SRC: Offset of +.144m applied from drop observed on May 22 to May 24 visit (Tape keeps losing track on splines),Offset:0.144,Normal
02GG006,Offset,HG,2022-05-17T08:35:00,2022-05-24T18:15:00,2022-05-26T17:31:43,-5,SRC: Offset of +.035 applied from drop observed on May 17 to May 24 visit (Tape keeps losing track on splines).,Offset:0.035,Normal
02GG006,Offset,HG,2022-05-16T09:15:00,2022-05-24T18:15:00,2022-05-26T17:47:10,-5,SRC: Offset of +.006 applied from May 16 to May 24 visit (Tape keeps slipping off splines).,Offset:0.006,Normal
02GG006,CopyPaste,QR,2022-05-16T07:20:00,2022-05-21T15:25:00,2023-05-08T15:15:23,-5,Override: Freehand‌,,Normal
02GG006,CopyPaste,QR,2022-05-16T02:20:00,2022-05-24T18:15:00,2023-05-08T15:47:43,-5,Override: Freehand‌Override: Freehand‌,,Normal
02GG006,CopyPaste,QR,2022-05-15T22:05:00,2022-05-16T22:30:00,2023-05-08T14:11:37,-5,Override: Linear‌Q(t) = (0.2849434071727354)t + 0.6824284559334453‌,,Normal
02GG006,Drift,HG,2022-03-23T22:45:00,2022-03-24T16:35:00,2022-03-25T15:09:27,-5,SRC: Drift of +.004m applied over rise of event as this likely caused beaded tape to fall off grooves.  It was realigned on March 24 visit and no reset was required.,"DriftPoints:(Offset:0,Time:2022-03-23T22:45:00Z);(Offset:0.004,Time:2022-03-24T16:35:00Z)",Normal
