Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
02KC018,2024-04-22T19:16:00,-5,Stage/Niveau d'eau,3.203,,,,,,,,,HG: 3.187 HG2: 3.206 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02KC018,2024-04-22T19:05:30,-5,Discharge/Débit,,3.206,10.0,7.0,-0.0328,-0.0377,-0.0377,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: QRev Uncertainty Analysis (DS Mueller, 2016), 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ 1ST SENSOR RESET AT 1318 WAS NOT PROPERLY INGESTED. SENSOR RESET AFTER MMT ADCP by Moving Boat",16.6,19.1,0.525,7.0,8.0,Provisional/Provisoire,4.2
02KC018,2024-04-22T18:18:00,-5,Stage/Niveau d'eau,3.203,,,,,,,,,HG: 3.188 HG2: 3.206 Reset (RS),,,,,,Provisional/Provisoire,
02KC018,2024-01-29T21:03:00,-5,Discharge/Débit,,2.851,2.51,7.0,-0.107,-0.3691,-0.3691,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",OPEN CHANNEL DOWN AT THE BRIDGE,"@ Uncertainty: ISO method, 2-sigma value (1 x Uncertainty Value reported in *.xml File). @ Unsure if HG1 or HG2 is used in winter Mid-section",14.0,7.12,0.353,1.0,0.0,Provisional/Provisoire,4.91
02KC018,2024-01-29T20:06:00,-5,Stage/Niveau d'eau,2.849,,,,,,,,,HG: 2.862 HG2: 2.853 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02KC018,2023-12-14T20:30:00,-5,Stage/Niveau d'eau,2.732,,,,,,,,,HG: 2.731 HG2: 2.712 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Provisional/Provisoire,
02KC018,2023-06-20T21:48:00,-5,Discharge/Débit,,2.758,2.65,7.0,-0.00266,-0.0123000005,-0.0123000005,"Measurement condition : Clear; Clear , No Precipitation , Calm Wind ",,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",12.5,4.8,0.552,24.0,22.0,Final/Finales,7.68
02KC018,2023-06-20T21:06:00,-5,Stage/Niveau d'eau,2.76,,,,,,,,,HG: 2.758 HG2: 2.760 No Reset (NR),,,,,,Final/Finales,
02KC018,2023-06-20T21:02:00,-5,Stage/Niveau d'eau,2.76,,,,,,,,,HG: 2.759 HG2: 2.719 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
02KC018,2023-02-13T19:13:00,-5,Stage/Niveau d'eau,3.085,,,,,,,,,HG: 3.086 HG2: 3.089 Surge: 0.000  * The uncertainty value is equivalent to the surge value in eHSN.  Reset (RS),,,,,,Final/Finales,
