Station ID/Identification de la station,Date (UTC)/Date (TUC),Timezone Offset/Décalage Horaire,Activity Type/Type d'activité,Gauge Height/Niveau,Mean Gauge Height/Niveau Moyen,Discharge/Débit,Rating Curve Table Number/Numéro de cource de tarage,Shift From Base Curve/Décalage par rapport à la courbe de base,Deviation From Base Curve/Déviation par rapport à la courbe de base,Deviation From Shifted Curve/Déviation par rapport à la courbe décalée,Control Condition/Condition de contrôle,Control Condition Remarks/Remark sur les condition de contrôle,Activity Remarks/Remarques des activités,Width/Largeur,Area/Secteur,Velocity/Vitesse,Air Temperature/Température de l'air,Water Temperature/La température de l'eau,Approval/Approbation,Uncertainty/Incertitude
01DP004,2024-06-11T15:10:00,-4,Stage/Niveau d'eau,0.466,,,,,,,,,HG: 0.469 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DP004,2024-06-11T14:16:30,-4,Discharge/Débit,,0.47,0.771,39.0,0.0177,0.1479,-0.1225,"Measurement condition : Clear; Clear , No Precipitation , Light Wind ",Low flow. Section control. ,"Uniform flow throughout section. @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Onsite with Innovation Group for control survey. Mid-section",14.9,4.82,0.16,20.0,17.8,Provisional/Provisoire,5.73
01DP004,2024-04-23T12:51:30,-4,Discharge/Débit,,0.555,1.81,39.0,0.0265,0.2005,-0.0015,"Measurement condition : Clear; Clear , No Precipitation , Very Light Wind ",Section control. Low flow.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",11.9,3.14,0.576,3.0,,Provisional/Provisoire,6.21
01DP004,2024-04-23T12:05:00,-4,Stage/Niveau d'eau,0.555,,,,,,,,,HG: 0.555 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DP004,2024-03-14T13:01:30,-4,Discharge/Débit,,0.763,5.72,39.0,0.0293,0.1449,0.083000004,"Measurement condition : Clear; Cloudy , No Precipitation , Calm Wind ",Control starting to become submerged.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",22.0,14.1,0.405,1.0,1.9,Provisional/Provisoire,5.75
01DP004,2024-03-14T12:50:00,-4,Stage/Niveau d'eau,0.764,,,,,,,,,HG: 0.763 Surge: 0.010  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DP004,2024-01-24T14:32:00,-4,Discharge/Débit,,0.602,1.07,39.0,-0.0799,-0.5017,-0.5467,"Measurement condition : Ice; Clear , No Precipitation , Calm Wind ",Channel reach: significant edge ice along both banks; frazil ice flowing downstream. Middle open +/- 8 m. Control mostly open: edge ice along both banks; frazil and anchor ice on control. Assumed backwater.,"High velocity angles on right side of channel near the bank @ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Ice cover over orifice. Mid-section",18.5,5.35,0.2,-10.0,0.3,Provisional/Provisoire,9.27
01DP004,2024-01-24T14:20:00,-4,Stage/Niveau d'eau,0.6,,,,,,,,,HG: 0.601 Surge: 0.003  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DP004,2023-12-05T18:45:00,-4,Stage/Niveau d'eau,0.624,,,,,,,,,HG: 0.626 Surge: 0.004  * The uncertainty value is equivalent to the surge value in eHSN.  DWL,,,,,,Provisional/Provisoire,
01DP004,2023-12-05T18:12:00,-4,Discharge/Débit,,0.627,2.63,39.0,0.0102,0.0382,-0.0467,"Measurement condition : Clear; Cloudy , No Precipitation , Moderate Wind ",Significant snow on ground from overnight snowfall of Dec 3-4. No ice. Forgot to take control photo.,"@ Uncertainty: IVE method, 2-sigma value (2 x Uncertainty Value reported in *.ft File). @ Mid-section",16.1,7.53,0.35,-2.0,,Provisional/Provisoire,5.75
